node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.054641952993600605,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.25091169009560815,1.0000000010000002e-12,0.23170690742864025,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.08708276665671577,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.11407847133378644,0.007549867585696832,0.025561696428756067,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.1365404598681985,1.0000000010000002e-12,0.13654034925197056,
Bironella,8,0,8,False,True,,0.3200932803827589,,0.3200645817905189,
BironellaBironella,2,0,2,False,True,,0.8675218633398185,,0.0,
BironellaBrugella,3,0,3,False,True,,0.4235198835821954,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.37495463551532504,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.0836617971519413,0.0,0.0836611251105888,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.0836617971519413,0.0,0.0836611251105888,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4151474602396374,0.2589474044229961,0.3606466860696314,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.05585657771706221,0.0,0.05296431274894501,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.05585657771706221,0.0,0.05296431274894501,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.07502310127048749,0.0,0.0750227787742035,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2753623161289146,0.071633678334176,0.1984273480660665,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.19891172485991002,0.3096833302964832,0.12328865463359527,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.19891172485991002,0.3096833302964832,0.12328865463359527,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4977984079448014,0.3069198983149194,0.483489262108402,
None,489,51,489,True,True,0.3267271104550249,0.4977984079448014,0.3069198983149194,0.483489262108402,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.08813053287368162,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.09819244152393268,1.0000000010000002e-12,4.0380568057401184e-08,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.3267470143436501,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.13677802478461024,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.743030729580779,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.22921887710959696,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.307196256096462,,0.09654270344273426,
AedesBruceharrisonius,9,0,9,False,True,,0.552433123896764,,0.0,
AedesCancraedes,10,0,10,False,True,,0.3717430160515019,,0.21356546089366105,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.2027521832860759,1.0000000010000002e-12,0.14599231361606563,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.18752239320203481,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.07082951885898091,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.029311066523198162,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.3583632644729981,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.0810650888839301,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.06332329881707564,0.0,0.0024428761586060793,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08696393988555581,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.4300126437881773,,0.32184206801805915,
AedesEdwardsaedes,3,0,3,False,True,,0.17356058564515783,,0.003456320847631143,
AedesElpeytonius,2,0,2,False,True,,0.2691220308347248,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.2895674590968447,,0.07337184641291677,
AedesGilesius,2,0,2,False,True,,0.26716336112354244,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.016980662242523793,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.5724456417328887,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.11767198417142169,,0.0,
AedesHowardina,34,0,34,False,True,,0.27097103372744963,,0.14849099301714497,
AedesHuaedes,3,0,3,False,True,,0.5260044885621171,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.17265886592487684,1.0000000010000002e-12,0.15240363394860304,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07952322816319501,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.0735342098848323,,0.03724126237627423,
AedesKenknightia,12,0,12,False,True,,0.36279811543744744,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.1858176729133192,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.06967218463865227,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.2718833247512912,,0.21253934444529113,
AedesMucidus,14,1,14,True,True,0.001000000001,0.22540645674801163,1.0000000010000002e-12,0.10678168170656416,
AedesNeomelaniconion,28,0,28,False,True,,0.4054403354993348,,0.35170309601068284,
AedesNyctomyia,2,0,2,False,True,,0.15513391249098943,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.3086021423292505,,0.10196517476581231,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.21458349251523157,1.0000000010000002e-12,0.1749386169549668,
AedesPaulianius,8,0,8,False,True,,0.4890046373451888,,0.48449208930973786,
AedesPetermattinglyius,5,0,5,False,True,,0.48261905815275763,,0.482570492059537,
AedesPhagomyia,16,0,16,False,True,,0.30383831681027557,,0.10859271573266333,
AedesPolyleptiomyia,2,0,2,False,True,,0.3201040976575649,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1812291388030364,0.0,0.11086486189294212,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.2721466899564541,,0.14056433023797343,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.044623975127358224,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.8866657161956764,,0.0,
AedesSallumia,2,0,2,False,True,,0.0550337114739808,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2273631795383442,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.1025298652453431,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.058717371302968904,,0.0,
AedesTewarius,4,0,4,False,True,,0.11070475089775757,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.21988966180202912,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.3230863445005982,,0.025494965926036964,
Armigeres,58,2,58,True,True,0.14651999220678696,0.20238992756852328,0.0,0.13242506853666997,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.15394717094615176,0.0,0.07716203803843066,
ArmigeresLeicesteria,18,0,18,False,True,,0.2783951290897974,,0.16017783440255112,
Eretmapodites,48,1,48,True,True,0.001000000001,0.18427394227629423,1.0000000010000002e-12,0.12118907741198472,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.18427394227629423,1.0000000010000002e-12,0.12118907741198472,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.12176967711126817,0.0,0.019215396547803822,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.11733123879487986,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.12963413050526695,1.0000000010000002e-12,0.03179526252670582,
Heizmannia,38,0,38,False,True,,0.46198881020221666,,0.3004717100030234,
HeizmanniaHeizmannia,38,0,38,False,True,,0.46198881020221666,,0.3004717100030234,
Opifex,2,1,2,True,True,0.001000000001,0.05196386792018205,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.05196386792018205,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08281934628300452,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07811017336970057,0.0,0.0009077765123243457,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08620188498220059,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06705452394738946,0.0,0.0,
Udaya,3,0,3,False,True,,0.6386236433237221,,0.0,
UdayaUdaya,3,0,3,False,True,,0.6386236433237221,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3715648671286308,0.0,0.2076800667975656,
VerrallinaHarbachius,13,0,13,False,True,,0.6606780722139195,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3294289541610793,,0.04574787916837805,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.19386900185996758,0.0,0.05218517524800618,
Zeugnomyia,4,0,4,False,True,,0.2266045265390866,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.14264145641764764,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBarraudius,4,0,4,False,True,,0.5492012571268587,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.20872811269279964,1.0000000010000002e-12,0.09338470171401517,
CulexEumelanomyia,77,0,77,False,True,,0.49923122834521483,,0.1962252209547167,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.3437130522969727,0.0,0.27171346499554616,
CulexMaillotia,9,0,9,False,True,,0.24416183840153205,,0.021213804398423897,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.12253458490494921,0.0,0.11500419065532261,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.3191989188531869,1.0000000010000002e-12,0.294499907379313,
CulexNeoculex,26,,,False,False,,,,,
