node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.11933322425388501,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.1291150442278664,1.0000000010000002e-12,0.11059601681715248,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.061187866862694965,1.0000000010000002e-12,0.007720097034441354,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.12657387924810834,0.007549867585696832,0.051132647067149685,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.1860173111111302,1.0000000010000002e-12,0.1860163585749789,
Bironella,8,0,8,False,True,,0.37515464822444167,,0.16254529213499713,
BironellaBironella,2,0,2,False,True,,0.8892191017034791,,0.0,
BironellaBrugella,3,0,3,False,True,,0.3526231423889453,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.2915663496912005,,0.16475732072624466,
Chagasia,5,2,5,True,True,0.02529653923073038,0.0342635573406921,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.0342635573406921,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4148675168889157,0.2589474044229961,0.3618135350507022,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.07630972915145492,0.0,0.07630886797904446,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.07630972915145492,0.0,0.07630886797904446,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.03064449531935799,0.0,0.028277064672623933,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2638670603382181,0.071633678334176,0.18190822156831554,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4323915103454182,0.3096833302964832,0.3898117144257418,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4323915103454182,0.3096833302964832,0.3898117144257418,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4439836797871648,0.3069198983149194,0.4287447199389786,
None,489,51,489,True,True,0.3267271104550249,0.4439836797871648,0.3069198983149194,0.4287447199389786,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.13621377035567353,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.09012297092909127,1.0000000010000002e-12,0.04480344296670248,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.3851634482496499,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.10638307959335959,,0.0,
AedesAyurakitia,2,0,2,False,True,,4.931941861992654,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,2.3723703538536465,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.08057431167349939,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.22267500778239807,,0.0,
AedesCancraedes,10,0,10,False,True,,0.29953039031309364,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.18198496975836526,1.0000000010000002e-12,0.026928262031623466,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.12261214736257048,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.32363837190581624,,0.16419477624531534,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.04001501782377844,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.19413238726452886,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.06887340928472682,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.21184584406037163,0.0,0.16669489679465008,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08995318992004603,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.21118235858724174,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.15546825735965242,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.08015378467725598,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.4050646657063128,,0.0,
AedesGilesius,2,0,2,False,True,,0.12174299307406691,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.05472173821957259,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.9951431045391914,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.2282234579175225,,0.0612409570150209,
AedesHowardina,34,0,34,False,True,,0.22347510381803648,,0.0,
AedesHuaedes,3,0,3,False,True,,0.05425948655808021,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.09670744910539465,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08639302668100861,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.288107983760905,,0.0,
AedesKenknightia,12,0,12,False,True,,0.14894309810974138,,0.0168322791923552,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.1584452802977824,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.07035991860470721,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.26935989597646337,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.13404507898825557,1.0000000010000002e-12,0.07539148570073737,
AedesNeomelaniconion,28,0,28,False,True,,0.2834784512256912,,0.11999641647827232,
AedesNyctomyia,2,0,2,False,True,,0.06477334420788872,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.841857009880949,,0.4252248954969552,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.16327773678526947,1.0000000010000002e-12,0.0374330188170255,
AedesPaulianius,8,0,8,False,True,,0.2104455198637056,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.4497702513069926,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.19688304643294302,,0.09275834084321227,
AedesPolyleptiomyia,2,0,2,False,True,,0.14913222081491884,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.23712584200017037,0.0,0.13719462549588143,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.7949634458079824,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.0368096632677115,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.18416717158267548,,0.0,
AedesSallumia,2,0,2,False,True,,0.5843391699008769,,0.0,
AedesScutomyia,9,0,9,False,True,,0.40964463069031604,,0.36664044831701104,
AedesSkusea,4,1,4,True,True,0.001000000001,0.052610972037141344,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,1.2708614790224062,,0.0,
AedesTewarius,4,0,4,False,True,,0.5995006468766464,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.18922445330760002,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.1838750112611441,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2663152898678644,0.0,0.19446823675070796,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.2280341800620217,0.0,0.161049808921711,
ArmigeresLeicesteria,18,0,18,False,True,,0.19762028450782407,,0.08299516530610894,
Eretmapodites,48,1,48,True,True,0.001000000001,0.11230725034730339,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.11230725034730339,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.12960160222956926,0.0,0.03310387722326396,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.052239776012072935,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.16933338774604284,1.0000000010000002e-12,0.08011650732202669,
Heizmannia,38,0,38,False,True,,0.2741591053206582,,0.026944335404719272,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2741591053206582,,0.026944335404719272,
Opifex,2,1,2,True,True,0.001000000001,1.0952555879734813,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,1.0952555879734813,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08235308207577151,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0956026830122838,0.0,0.028171246119750273,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.07917274595211969,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07193214652011388,0.0,0.0,
Udaya,3,0,3,False,True,,0.7529941569089214,,0.0,
UdayaUdaya,3,0,3,False,True,,0.7529941569089214,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.27430202997542746,0.0,0.11024725260590125,
VerrallinaHarbachius,13,0,13,False,True,,0.5246465651057385,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.33747788513169275,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.12782420049619267,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.12440162624632982,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.02552630948305281,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.6389071566074633,,0.0,
CulexBarraudius,4,0,4,False,True,,1.498482439943461,,1.1658531947324042,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.607228588676259,,0.14667222399512833,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3475005271173875,1.0000000010000002e-12,0.2798701243015878,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.2562929119337175,0.0,0.25335298850310745,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.2972822503586215,1.0000000010000002e-12,0.2835152913173822,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.5070285724727905,0.0,0.3971847422812607,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.2988485862197592,0.0,0.22946589319014138,
CulexMaillotia,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
