node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.40147876159764434,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.16824537975287554,1.0000000010000002e-12,0.13099554514609632,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.08290269412236473,1.0000000010000002e-12,0.08290260859134878,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.1802068945639813,0.007549867585696832,0.1297934478991749,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.06274617863977665,1.0000000010000002e-12,0.05737909051014244,
Bironella,8,0,8,False,True,,0.5251239722976266,,0.5215396725109054,
BironellaBironella,2,0,2,False,True,,3.486809864530709,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.48008963306076946,0.292293004154851,0.45886206547770747,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.03493938296579964,0.0,0.033947710685007675,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.03493938296579964,0.0,0.033947710685007675,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.04531860600408508,0.0,0.03854703456065852,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.273058401988654,0.071633678334176,0.19550978331032615,
BironellaBrugella,3,0,3,False,True,,2.085447937642745,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.1943496238043508,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.038653873034141764,0.0,0.012824855272380808,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.038653873034141764,0.0,0.012824855272380808,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.18710680675771363,0.2589474044229961,0.10180056103668429,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.14361905413845935,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.23894554735235488,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,1.1636669353497393,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.17369271222790994,,0.07244252190367437,
AedesAyurakitia,2,0,2,False,True,,0.3455633782409152,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.043375005544853545,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.09768304138044845,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.46657773657083496,,0.4364051779661127,
AedesCancraedes,10,0,10,False,True,,0.4463661278827614,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.17048998297642182,1.0000000010000002e-12,0.0703699658694197,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.178084131945877,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.2821906513097698,,0.13297762000066474,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.08363302335914798,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,1.3713004566651406,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.4239722572449199,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.1379654089012795,0.0,0.04558162164420034,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.0876160227454288,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.22296570007076516,,0.07404860081469554,
AedesEdwardsaedes,3,0,3,False,True,,0.45023239856253,,0.36807559761707065,
AedesElpeytonius,2,0,2,False,True,,0.13743315914905438,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.1395829031884406,,0.061784758288563286,
AedesGilesius,2,0,2,False,True,,0.1101878178740435,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.1780753848400581,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.6569703899005231,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.1938989507255068,,0.0,
AedesHowardina,34,0,34,False,True,,0.2463813980491759,,0.11177290946500858,
AedesHuaedes,3,0,3,False,True,,1.3044281227122527,,1.2684459468273666,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.16598515204728256,1.0000000010000002e-12,0.15299729701080803,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.05157497647936274,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.5254171045298044,,0.0,
AedesKenknightia,12,0,12,False,True,,0.31086458715996973,,0.15707346317492607,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.4572202527004702,,0.45719703324047306,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.23051179916302839,0.0,0.21331716721508615,
AedesMolpemyia,3,0,3,False,True,,0.15231335653473355,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.15363545866524583,1.0000000010000002e-12,0.11871374278108857,
AedesNeomelaniconion,28,0,28,False,True,,0.36963762821346996,,0.2401519597252688,
AedesNyctomyia,2,0,2,False,True,,0.7205554030147098,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.19016501383897808,,0.05851722729612093,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.24210479881139527,1.0000000010000002e-12,0.20845840455038067,
AedesPaulianius,8,0,8,False,True,,0.4837257097145079,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesPhagomyia,16,0,16,False,True,,0.29320387463961783,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.568294897786605,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.2092880207106922,0.0,0.10040931727673043,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.37696847159042995,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.03649531567217975,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.8424464803603231,,0.0,
AedesSallumia,2,0,2,False,True,,1.0154298385138263,,0.0,
AedesScutomyia,9,0,9,False,True,,0.22505626764833428,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.03095768359389336,1.0000000010000002e-12,0.012820904903686405,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.09178384121202414,,0.0,
AedesTewarius,4,0,4,False,True,,0.09281559028256492,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.2402619413536315,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.26297208373319547,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.24408936690415017,0.0,0.16805626711324884,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.13622367884288475,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.5909500421275142,,0.5322316979996997,
Eretmapodites,48,1,48,True,True,0.001000000001,0.11164562787725263,1.0000000010000002e-12,0.012226744909968536,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.11164562787725263,1.0000000010000002e-12,0.012226744909968536,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11796699564017338,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.07625756600508754,1.0000000010000002e-12,0.046956080045523534,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.12329404570651979,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.44471455951079814,,0.3617493933557069,
HeizmanniaHeizmannia,38,0,38,False,True,,0.44471455951079814,,0.3617493933557069,
Opifex,2,1,2,True,True,0.001000000001,0.0879052552949974,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.0879052552949974,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08656395781421125,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07722290005078629,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.0952229218178246,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06925101810731003,0.0,0.0,
Udaya,3,0,3,False,True,,0.921927479073806,,0.0,
UdayaUdaya,3,0,3,False,True,,0.921927479073806,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.30386423928521494,0.0,0.1852435782401108,
VerrallinaHarbachius,13,0,13,False,True,,0.2743435399642018,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.39234363929863153,,0.14719071253979787,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.12899660596717782,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.7495331755822302,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.17448455900815885,1.0000000010000002e-12,0.06347508939616345,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5630513307702681,,0.0,
CulexBarraudius,4,0,4,False,True,,1.0891681891383964,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.7242743319992119,,0.4233818977820087,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.2906842926737269,1.0000000010000002e-12,0.25958735717030096,
CulexEumelanomyia,77,0,77,False,True,,1.0337689109183827,,0.80178897249643,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,1.0000000282819324,0.0,1.0000000272819323,
CulexMaillotia,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.12287223314431121,0.0,0.04011666892044685,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.37505269572474464,1.0000000010000002e-12,0.36518218313336914,
CulexNeoculex,26,,,False,False,,,,,
