node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6263946273310148,0.48934345981710153,0.5989527811659087,
AnophelesChristya,2,0,2,False,True,,0.4733159265368069,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.1313334470852846,1.0000000010000002e-12,0.12254132856815417,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.07589431425402038,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.09453953214450728,0.007549867585696832,0.0,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.07733576073651953,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.15758336201496245,,0.08136836712230859,
BironellaBironella,2,0,2,False,True,,0.0803155758009112,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.04798371034489103,0.0,0.0396321162075795,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.04798371034489103,0.0,0.0396321162075795,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.06550078649384959,0.0,0.0655007048611474,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2728059824440312,0.071633678334176,0.19525584470736154,
BironellaBrugella,3,0,3,False,True,,0.46216551678717277,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.27656511642196874,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.10179423889870248,0.0,0.1017938454722591,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.10179423889870248,0.0,0.1017938454722591,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.40705009989333607,0.2589474044229961,0.35417039728746075,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.17909120135021175,0.3096833302964832,0.1020278635650445,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.17909120135021175,0.3096833302964832,0.1020278635650445,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.33805840438112195,0.292293004154851,0.3098306340785254,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.11316739948395499,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.15621993532704226,1.0000000010000002e-12,0.11435736800668747,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.09057971858744308,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.23387778541230358,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.6874306272866618,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,2.7123834052161335,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,1.3572451409759276,,0.7433954309342474,
AedesBruceharrisonius,9,0,9,False,True,,0.38802391428428135,,0.0,
AedesCancraedes,10,0,10,False,True,,0.18745633995092717,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.15481733108136955,1.0000000010000002e-12,0.06116003142913196,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.3568631016847633,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.3377488741543641,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.029028187309627782,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.06369750378813253,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.16970919654685362,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10814191083390527,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08410059109792523,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.4410878629965895,,0.43897513561935203,
AedesEdwardsaedes,3,0,3,False,True,,0.41883629247965964,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.10682054345116614,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.25670735304773806,,0.0,
AedesGilesius,2,0,2,False,True,,0.9944766388918863,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.16063086414368985,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.45346038281439316,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.4830925302163332,,3.486547869341068e-06,
AedesHowardina,34,0,34,False,True,,0.2718734913487725,,0.0,
AedesHuaedes,3,0,3,False,True,,0.29564796185382636,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.1263906569381799,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07519767296488399,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.14747522251148398,,0.0,
AedesKenknightia,12,0,12,False,True,,0.389359720730173,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.15805582183614236,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.13911534255563868,0.0,0.07128995991647627,
AedesMolpemyia,3,0,3,False,True,,0.07495697879487935,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.11096869234048902,1.0000000010000002e-12,0.026713774458463888,
AedesNeomelaniconion,28,0,28,False,True,,0.1744582744003487,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.20717383519812832,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.13055808624205012,,0.0890316375546384,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.16665872150395433,1.0000000010000002e-12,0.06830856434840844,
AedesPaulianius,8,0,8,False,True,,0.31028369735476236,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.33711151649611776,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.16262574942819422,,0.06159959673946671,
AedesPolyleptiomyia,2,0,2,False,True,,4.5983310501749965,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.20393983433821683,0.0,0.14581440879626867,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.22631137066423862,,0.16879744784595124,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04210079962312528,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.4540048602339696,,0.4536601129092055,
AedesSallumia,2,0,2,False,True,,0.1808162581224363,,0.0,
AedesScutomyia,9,0,9,False,True,,0.34853970655182165,,0.2970454688984871,
AedesSkusea,4,1,4,True,True,0.001000000001,0.2397981824931418,1.0000000010000002e-12,0.2397449812171053,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.5733895883051401,,0.0,
AedesTewarius,4,0,4,False,True,,0.6049199789079341,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.3016667837091193,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2791286492604297,,0.14227317168803802,
Armigeres,58,2,58,True,True,0.14651999220678696,0.17233417538332146,0.0,0.10147124742229664,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.11211092487040623,0.0,0.02846289268833726,
ArmigeresLeicesteria,18,0,18,False,True,,0.2649694981894944,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1559328174318176,1.0000000010000002e-12,0.030114788907860717,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1559328174318176,1.0000000010000002e-12,0.030114788907860717,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.32838273314466204,0.0,0.2770383400910712,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.2037245770539008,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.31953872917941434,1.0000000010000002e-12,0.2322450891322638,
Heizmannia,38,0,38,False,True,,0.27232437849016644,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.27232437849016644,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.04005398691234087,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.04005398691234087,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08485011757839922,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.10785855905333026,0.0,0.05467458234341434,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09239328995990742,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.05984028503188518,0.0,0.0,
Udaya,3,0,3,False,True,,0.382408497425655,,0.293257108027657,
UdayaUdaya,3,0,3,False,True,,0.382408497425655,,0.293257108027657,
Verrallina,95,3,95,True,True,0.29764599018688376,0.4335364707069403,0.0,0.3633020264864385,
VerrallinaHarbachius,13,0,13,False,True,,0.33822883376178536,,0.17543968222179038,
VerrallinaNeomacleaya,52,0,52,False,True,,0.5494999290367861,,0.2948125328026972,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.16922170934633202,0.0,0.10670022092124978,
Zeugnomyia,4,0,4,False,True,,0.19978314272400272,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.4213910003872419,1.0000000010000002e-12,0.42093495198175607,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.4224923565112711,,0.14633270501239937,
CulexBarraudius,4,0,4,False,True,,0.6447205168735776,,0.2929665095481239,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.273293549766125,,0.9896634217564751,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.2395771693169351,1.0000000010000002e-12,0.17455109930109888,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.2415745450762629,0.0,0.12357184354208177,
CulexMaillotia,9,0,9,False,True,,0.6010411798425874,,0.574636400597761,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.22581718692190875,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.11833349775811251,1.0000000010000002e-12,0.02960237696031034,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
