node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.20581534203514604,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.23447455207497,1.0000000010000002e-12,0.18586674675724332,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.03159957032339706,1.0000000010000002e-12,0.02995690471443535,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.15119312708806862,0.007549867585696832,0.07770737115044758,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.07043012669200721,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.15418788388439758,,0.07591030077994625,
BironellaBironella,2,0,2,False,True,,1.2073713288653076,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.056695552525604084,0.0,0.056695210921551366,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.056695552525604084,0.0,0.056695210921551366,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.08005905541778373,0.0,0.08005855015477199,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2725988974037546,0.071633678334176,0.19255038993475382,
BironellaBrugella,3,0,3,False,True,,0.638323513516334,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.13876263874768446,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.1616810134168545,0.0,0.1616805591988853,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.1616810134168545,0.0,0.1616805591988853,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4217651823518661,0.2589474044229961,0.3708725122571563,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.3875610000663759,0.3096833302964832,0.34268363989987305,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.3875610000663759,0.3096833302964832,0.34268363989987305,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.5133090881843226,0.3069198983149194,0.5002777824452774,
None,489,51,489,True,True,0.3267271104550249,0.5133090881843226,0.3069198983149194,0.5002777824452774,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.1735920329776216,,0.1526812294768583,
AedesAedes,12,1,12,True,True,0.001000000001,0.10213938550525926,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.34446680099755245,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.1637878686273801,,0.0,
AedesAyurakitia,2,0,2,False,True,,1.7706880948766308,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,4.551308675445656,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,1.0000000282819324,,1.0000000272819323,
AedesBruceharrisonius,9,0,9,False,True,,0.2890497601517565,,0.2023290882845178,
AedesCancraedes,10,0,10,False,True,,0.2884196346627631,,0.1647505846394403,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.25865112815796654,1.0000000010000002e-12,0.18517673569925613,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.3017110303859386,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.5142289809541334,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.08099684023157215,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.7150369265161796,,0.0,
AedesDendroskusea,5,0,5,False,True,,1.5344830423733367,,1.5307818023383544,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.1334314559601774,0.0,0.07459244945223277,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08743299388577642,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.35362767052132354,,0.18650586271772363,
AedesEdwardsaedes,3,0,3,False,True,,0.14027368015470443,,0.1186133872335504,
AedesElpeytonius,2,0,2,False,True,,17.061751513055523,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.33032115094218883,,0.24604701930758668,
AedesGilesius,2,0,2,False,True,,0.2626809385922955,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.18667290720026547,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,1.273584456479946,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.19552096054486995,,0.05448366166809198,
AedesHowardina,34,0,34,False,True,,0.23050551692244622,,0.0,
AedesHuaedes,3,0,3,False,True,,0.20400563185839093,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.16149271989675215,1.0000000010000002e-12,0.09055279721772264,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07804216353207322,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.8297684581873664,,0.0,
AedesKenknightia,12,0,12,False,True,,0.41674120865883546,,0.40746631838102587,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.4079614447875517,,0.2976790638349904,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.18153817311865508,0.0,0.13822563209983602,
AedesMolpemyia,3,0,3,False,True,,1.3801398514372618,,0.7778971383094219,
AedesMucidus,14,1,14,True,True,0.001000000001,0.06929092361719452,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.19364820222000098,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.27703492548372227,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.21391777914159163,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.33161639021205663,1.0000000010000002e-12,0.25061992816410833,
AedesPaulianius,8,0,8,False,True,,0.26481323929709105,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.17917596933674118,,0.09625100242002849,
AedesPhagomyia,16,0,16,False,True,,0.1734427644916098,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.06642026689699408,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.13768272564827258,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.11835736245357398,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.049304643173974046,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.22453536032843818,,0.0,
AedesSallumia,2,0,2,False,True,,1.8999049201154958,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3911335366312639,,0.26829386098319125,
AedesSkusea,4,1,4,True,True,0.001000000001,0.10130389541198692,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.08619018091525467,,0.0,
AedesTewarius,4,0,4,False,True,,0.09263007281864934,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.10280403982016677,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.20587063798007624,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2283556511350527,0.0,0.16820877594973857,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.14156429239986906,0.0,0.06489127794060727,
ArmigeresLeicesteria,18,0,18,False,True,,0.40121402761936426,,0.12650957755151906,
Eretmapodites,48,1,48,True,True,0.001000000001,0.11215359320045186,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.11215359320045186,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1345790012306686,0.0,0.015069875267628511,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.09366069996933758,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.14879243699403422,1.0000000010000002e-12,0.014261719504014132,
Heizmannia,38,0,38,False,True,,0.4714764920974854,,0.41193069534467003,
HeizmanniaHeizmannia,38,0,38,False,True,,0.4714764920974854,,0.41193069534467003,
Opifex,2,1,2,True,True,0.001000000001,0.06364941710937272,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.06364941710937272,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08514727279361702,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07993389746373866,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09387725394161849,0.0,0.0085058202142802,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06818803352033495,0.0,0.0,
Udaya,3,0,3,False,True,,0.2938053354197631,,0.12646983859910635,
UdayaUdaya,3,0,3,False,True,,0.2938053354197631,,0.12646983859910635,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3145439804666113,0.0,0.17171049044099373,
VerrallinaHarbachius,13,0,13,False,True,,0.21376125162022924,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.36522236795264784,,0.1246584178530534,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.17549670317738786,0.0,0.026334866740691576,
Zeugnomyia,4,0,4,False,True,,0.1442241310421008,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.06668752307572273,1.0000000010000002e-12,0.05890396476170577,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBarraudius,4,0,4,False,True,,0.32903320272983894,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.5621133049277889,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.2836585757519563,1.0000000010000002e-12,0.14377433725032535,
CulexEumelanomyia,77,0,77,False,True,,0.8587738157593376,,0.6258185021940096,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.5472345532401398,0.0,0.4888431199500332,
CulexMaillotia,9,0,9,False,True,,0.3080936730116681,,0.14985811801124693,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.14972232721534473,0.0,0.10683281228839402,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.4725535346521673,1.0000000010000002e-12,0.41408581111224185,
CulexNeoculex,26,,,False,False,,,,,
