node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5810771075414891,0.48934345981710153,0.5507041824832344,
AnophelesChristya,2,0,2,False,True,,0.5079170512568164,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.0674050493760987,1.0000000010000002e-12,0.04073168165175003,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.1214149804655862,1.0000000010000002e-12,0.12141481067287498,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.15710512424509646,0.007549867585696832,0.09763802211462555,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.026930096323981197,1.0000000010000002e-12,1.35054013934863e-07,
Bironella,8,0,8,False,True,,0.3781815977545896,,0.017444032303804834,
BironellaBironella,2,0,2,False,True,,1.163792734623803,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.046219111707662054,0.0,0.03925749225784011,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.046219111707662054,0.0,0.03925749225784011,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.0723905877143782,0.0,0.07238957949869751,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2657523152261237,0.071633678334176,0.18456292298281646,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.414801195799095,0.3096833302964832,0.3696561057257416,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.414801195799095,0.3096833302964832,0.3696561057257416,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.45851045264816553,0.292293004154851,0.438000973851114,
BironellaBrugella,3,0,3,False,True,,0.3140672683409159,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.42609026571960745,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.09759600172069356,0.0,0.09759554591923719,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.09759600172069356,0.0,0.09759554591923719,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4024685642402523,0.2589474044229961,0.34595631385551695,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.1920980457018482,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.20212210574449438,1.0000000010000002e-12,0.20212098770620585,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.3221888663227955,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.2050347685839421,,0.12799817061331048,
AedesAyurakitia,2,0,2,False,True,,0.11425539377847019,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.2898313279453965,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.16597974945068275,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.24756862333346538,,0.18963236756784702,
AedesCancraedes,10,0,10,False,True,,0.157739883221905,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1606720662930783,1.0000000010000002e-12,0.059058714119464555,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.18644427924580684,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.19210306437471253,,0.0956084178971866,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.1400119312680263,1.0000000010000002e-12,0.11220706813694135,
AedesDanielsia,3,0,3,False,True,,0.08575817740683166,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.6232028403782357,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.28791711999712705,0.0,0.2878838571052437,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08345312849665143,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.28671762356296127,,0.14689013510834378,
AedesEdwardsaedes,3,0,3,False,True,,0.4406198592125254,,0.23058327769081158,
AedesElpeytonius,2,0,2,False,True,,0.13857383164099857,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.19640086982469881,,0.037061973701383935,
AedesGilesius,2,0,2,False,True,,0.06637634109412233,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.07475139643203782,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.16783664587064476,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.2271850967178574,,0.0,
AedesHowardina,34,0,34,False,True,,0.2375627368903344,,0.0,
AedesHuaedes,3,0,3,False,True,,0.24800034942544547,,0.019388712622183453,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.29534980455467297,1.0000000010000002e-12,0.2817584056603964,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08790157040491395,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.13938851027440913,,0.0,
AedesKenknightia,12,0,12,False,True,,0.18180583567405045,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.11611032206370508,,0.018988460707658805,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.16972977130971528,0.0,0.13004925279883625,
AedesMolpemyia,3,0,3,False,True,,0.047083610168660736,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.10902272464329206,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.35712379775598485,,0.24650403603292134,
AedesNyctomyia,2,0,2,False,True,,1.598866285063737,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.24644228144515493,,0.1700989304428109,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1879790569170858,1.0000000010000002e-12,0.04930276821518875,
AedesPaulianius,8,0,8,False,True,,0.32410581363754926,,0.16245303728075014,
AedesPetermattinglyius,5,0,5,False,True,,0.4522558909569868,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.20803018582605284,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.4632494136368226,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1761926432846638,0.0,0.06478140225248097,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.37247467461611705,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.043878983372790725,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.26605423795501115,,0.19425078635902565,
AedesSallumia,2,0,2,False,True,,0.9477213259606638,,0.0,
AedesScutomyia,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
AedesSkusea,4,1,4,True,True,0.001000000001,0.023466883984399767,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.14900359713284328,,0.0,
AedesTewarius,4,0,4,False,True,,0.15558002637062227,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.21599957635012212,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2577434703745342,,0.19777431993570438,
Armigeres,58,2,58,True,True,0.14651999220678696,0.18568262656737303,0.0,0.1044676494822342,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.14428944309348035,0.0,0.05887742878039285,
ArmigeresLeicesteria,18,0,18,False,True,,0.21076092220170026,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.15681154445988868,1.0000000010000002e-12,0.0796161202834222,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.15681154445988868,1.0000000010000002e-12,0.0796161202834222,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11397620107268379,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.06969231047644368,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.13010878037827217,1.0000000010000002e-12,0.02204510869457425,
Heizmannia,38,0,38,False,True,,0.3042595189371267,,0.15253148484893958,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3042595189371267,,0.15253148484893958,
Opifex,2,1,2,True,True,0.001000000001,0.02215249222943989,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.02215249222943989,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.09008287717385419,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0757779361395439,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.10610303016062496,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07015426610870025,0.0,0.0,
Udaya,3,0,3,False,True,,0.2721063340998049,,0.0,
UdayaUdaya,3,0,3,False,True,,0.2721063340998049,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.28253539841275843,0.0,0.05208961793109883,
VerrallinaHarbachius,13,0,13,False,True,,0.28727072390831065,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.34797739898374314,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.17545832806833317,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.3001773034680263,,0.30006675138501665,
CulexAedinus,4,1,4,True,True,0.001000000001,0.08523167335627972,1.0000000010000002e-12,0.07924539755382372,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5055523057347316,,0.3801651640553399,
CulexBarraudius,4,0,4,False,True,,0.40022068528881755,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.7281117653200792,,0.6156758268589753,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.22417939633660083,1.0000000010000002e-12,0.11994637533505,
CulexEumelanomyia,77,0,77,False,True,,0.7770368156055403,,0.5817189568803042,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.26404557590760963,0.0,0.0,
CulexMaillotia,9,0,9,False,True,,4.222995190194652,,4.222778558994818,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.1473232725112795,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.4086787431491582,1.0000000010000002e-12,0.3536339672516311,
CulexNeoculex,26,,,False,False,,,,,
