node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.1804414388549626,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.16128996692480915,1.0000000010000002e-12,0.14526024254019299,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.032239982210938864,1.0000000010000002e-12,0.027688428555702374,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.18627935377040736,0.007549867585696832,0.13050566479248474,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.06966338262587632,1.0000000010000002e-12,0.029313362577366532,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,4.32513102900905,,0.0,
BironellaBrugella,3,0,3,False,True,,0.7571228033548262,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.13076459149442446,,0.0732553379957914,
Chagasia,5,2,5,True,True,0.02529653923073038,0.08252319869702232,0.0,0.08252308514360475,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.08252319869702232,0.0,0.08252308514360475,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.3938205547573534,0.2589474044229961,0.337079719170368,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.05314577859553297,0.0,0.0531450761524809,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.05314577859553297,0.0,0.0531450761524809,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.08022732159543469,0.0,0.0802272252369243,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2526064831545701,0.071633678334176,0.17117761507677504,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4086899440214772,0.3096833302964832,0.36314112061980597,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4086899440214772,0.3096833302964832,0.36314112061980597,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.40627988465684134,0.3069198983149194,0.38936269271520757,
None,489,51,489,True,True,0.3267271104550249,0.40627988465684134,0.3069198983149194,0.38936269271520757,
Anopheles,476,49,476,True,True,0.31883616638506135,0.3911013908511238,0.292293004154851,0.3673025607077551,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.475287974398726,,0.18736280321258406,
AedesAedes,12,1,12,True,True,0.001000000001,0.09885506115795249,1.0000000010000002e-12,0.051549050079619047,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.21693464970181392,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.1759373258687121,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.40531797178569073,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.833362021929669,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.10757969535540914,,0.06782465398892296,
AedesBruceharrisonius,9,0,9,False,True,,0.36419661796497366,,0.0,
AedesCancraedes,10,0,10,False,True,,0.30001207576604305,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.11786397703090758,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.2969541215792153,,0.15798651567685865,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.21115741049149783,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.03359973084657936,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.10103214198090636,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.39176953177255697,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10080519828044632,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08723827194531826,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.28742475333665185,,0.1921376942184333,
AedesEdwardsaedes,3,0,3,False,True,,0.37950465083286483,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.09131767706160517,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.1986404275606454,,0.0,
AedesGilesius,2,0,2,False,True,,0.4137630200988537,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.08998195553872639,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.12151244811691207,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.10061275483336161,,0.10027202856687881,
AedesHowardina,34,0,34,False,True,,0.26697102926113453,,0.03888881661004762,
AedesHuaedes,3,0,3,False,True,,0.25461437651540003,,0.21457667789635634,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.1765492640836328,1.0000000010000002e-12,0.14857479135492035,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08076801914801517,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.1764064903847538,,0.0,
AedesKenknightia,12,0,12,False,True,,0.2830032247315762,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.2229325163202707,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.08475678785979535,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.22124493474845863,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.11416926626134787,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.42959884246647134,,0.2048814887825106,
AedesNyctomyia,2,0,2,False,True,,0.25432246776073286,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.24322770716297107,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.13577248755217483,1.0000000010000002e-12,0.04222614096527172,
AedesPaulianius,8,0,8,False,True,,0.2777423154600863,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.11919142427236798,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.2477163351325131,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.7055560715670104,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.18040539906153705,0.0,0.10929560452667021,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.0821037917437068,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04113816392828301,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.15713753754211376,,0.0,
AedesSallumia,2,0,2,False,True,,0.16864761406241366,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3190502025316893,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.07206279823679358,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.8820129781192689,,0.0,
AedesTewarius,4,0,4,False,True,,0.1477526151324979,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.3586293606278856,,0.2196283287432518,
AedesZavortinkius,11,0,11,False,True,,0.27642873441902566,,0.21978931233167784,
Armigeres,58,2,58,True,True,0.14651999220678696,0.1389811890143367,0.0,0.053823130205441064,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.21993255367471123,0.0,0.17088055367949764,
ArmigeresLeicesteria,18,0,18,False,True,,0.18960000742199343,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.16295341344211256,1.0000000010000002e-12,0.09483507459867685,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.16295341344211256,1.0000000010000002e-12,0.09483507459867685,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.18348560517864593,0.0,0.09575205046725081,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.0951779355628988,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.18956866626379218,1.0000000010000002e-12,0.07982194861513003,
Heizmannia,38,0,38,False,True,,0.20093754500277375,,0.03426504616770439,
HeizmanniaHeizmannia,38,0,38,False,True,,0.20093754500277375,,0.03426504616770439,
Opifex,2,1,2,True,True,0.001000000001,0.266084435290737,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.266084435290737,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07624307363758115,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0696838803827668,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.07373594229096411,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07713143741809307,0.0,0.0,
Udaya,3,0,3,False,True,,0.1419640550757184,,0.0,
UdayaUdaya,3,0,3,False,True,,0.1419640550757184,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.2910437270915824,0.0,0.15784137175813956,
VerrallinaHarbachius,13,0,13,False,True,,0.5944459256766248,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.243725254720747,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.14697235230794056,0.0,0.00745958840429103,
Zeugnomyia,4,0,4,False,True,,0.5837724900423626,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.07128083979713898,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.3815618910081652,,0.08475425182237827,
CulexBarraudius,4,0,4,False,True,,0.3245888117022229,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.749235286026155,,0.37403683114392955,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3491111097301385,1.0000000010000002e-12,0.196725741333292,
CulexEumelanomyia,77,0,77,False,True,,0.8960999416047133,,0.8302250234743694,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.3774021199334041,0.0,0.27718697282552934,
CulexMaillotia,9,0,9,False,True,,0.32474811921880814,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.315437106493864,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.4983849780883662,1.0000000010000002e-12,0.46889512023772584,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
