node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6239089693716812,0.48934345981710153,0.5963362144447942,
AnophelesChristya,2,0,2,False,True,,82.41432475346889,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.10817662479425412,1.0000000010000002e-12,0.10029177823685964,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.10633693724248137,1.0000000010000002e-12,0.07357324041467964,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.12402599064570966,0.007549867585696832,0.0342456227861108,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.4045560240281672,1.0000000010000002e-12,0.4042117228259867,
Bironella,8,0,8,False,True,,0.33315215882739974,,0.0,
BironellaBironella,2,0,2,False,True,,0.16951076787826233,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.0835426504675893,0.0,0.08354229535001065,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.0835426504675893,0.0,0.08354229535001065,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.16240213129138203,0.0,0.1623990130304866,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.3230694474683338,0.071633678334176,0.25166709081531674,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.517310109411525,0.3069198983149194,0.5037776412174154,
None,489,51,489,True,True,0.3267271104550249,0.517310109411525,0.3069198983149194,0.5037776412174154,
Anopheles,476,49,476,True,True,0.31883616638506135,0.5247743604628679,0.292293004154851,0.5062218184048234,
BironellaBrugella,3,0,3,False,True,,0.5157321753767832,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.2500447747130646,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.03461244034940673,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.03461244034940673,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4310682126896911,0.2589474044229961,0.37935477598583506,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.06309127854938978,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.21625822486512344,1.0000000010000002e-12,0.21178435507483284,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.14966031818771,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.31642476796017377,,0.27534190299820005,
AedesAyurakitia,2,0,2,False,True,,0.351668597908342,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.155150288742418,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.1250424823097151,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.2754655715127667,,0.0,
AedesCancraedes,10,0,10,False,True,,0.1603539402778026,,0.05082053814089893,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.11018855531382882,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.2817009151694535,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.26126863091318486,,0.16772462474609395,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.05623619356816002,1.0000000010000002e-12,0.03436157070560845,
AedesDanielsia,3,0,3,False,True,,0.30959570533997266,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.326719628155786,,0.26618701068673234,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.2514192814604283,0.0,0.23162200862096816,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07748800755824176,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.4820939565856057,,0.3122489028484081,
AedesEdwardsaedes,3,0,3,False,True,,0.16738581698215438,,0.0,
AedesElpeytonius,2,0,2,False,True,,1.5870932370990996,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.2521169846222977,,0.21298881766645994,
AedesGilesius,2,0,2,False,True,,9.433908442642663,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.1838252895702723,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.11897072125130544,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.17340419102615431,,0.0,
AedesHowardina,34,0,34,False,True,,1.0000000282819324,,1.0000000272819323,
AedesHuaedes,3,0,3,False,True,,0.21923973660417212,,0.09989914378245567,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.20384585711393732,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.06683771869291047,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.6476135852313872,,0.0,
AedesKenknightia,12,0,12,False,True,,0.38420905507759273,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.11802451007734108,0.0,0.04917290666962893,
AedesMolpemyia,3,0,3,False,True,,0.25765254327119974,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.08688682954683456,1.0000000010000002e-12,0.0320588159186162,
AedesNeomelaniconion,28,0,28,False,True,,0.23753810954820037,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.12865153214315492,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.11347344514452426,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.21890944620400452,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.5779953529664988,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.3797304391876681,,0.30190615476524585,
AedesPolyleptiomyia,2,0,2,False,True,,0.40371669860864084,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.170736517292318,0.0,0.0357671103266903,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.15708654943971423,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04239596570451715,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.23670459901791985,,0.0,
AedesSallumia,2,0,2,False,True,,0.8341478217495459,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3261748895761188,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.2164634668362432,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.9580236404480477,,0.0,
AedesTewarius,4,0,4,False,True,,0.27070221789452653,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.18401147554653505,,0.16095313762350985,
AedesZavortinkius,11,0,11,False,True,,0.44261836993095965,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2633363020808774,0.0,0.1829420717668363,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.14936801664308388,0.0,0.025073085660269306,
ArmigeresLeicesteria,18,0,18,False,True,,0.49940659386315955,,0.3172709109715283,
Eretmapodites,48,1,48,True,True,0.001000000001,0.2698824761617295,1.0000000010000002e-12,0.19111456374483704,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.2698824761617295,1.0000000010000002e-12,0.19111456374483704,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.12918269027874776,0.0,0.03704169980089464,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.08734436198452024,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.13064479055565376,1.0000000010000002e-12,0.036925827826133815,
Heizmannia,38,0,38,False,True,,0.4821216740839705,,0.38161661748749254,
HeizmanniaHeizmannia,38,0,38,False,True,,0.4821216740839705,,0.38161661748749254,
Opifex,2,1,2,True,True,0.001000000001,0.6117351608557294,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.6117351608557294,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.10841568099773612,0.0,0.031296429649914796,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.13654958447861956,0.0,0.09284569078734364,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09653434912270083,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07520918226057112,0.0,0.0,
Udaya,3,0,3,False,True,,0.07264048024170654,,0.0,
UdayaUdaya,3,0,3,False,True,,0.07264048024170654,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.41181125144056485,0.0,0.31251137470140916,
VerrallinaHarbachius,13,0,13,False,True,,0.6279736147331689,,0.477168969430137,
VerrallinaNeomacleaya,52,0,52,False,True,,0.37604792291358297,,0.1373871003132508,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.25519843444366347,0.0,0.20088790977633197,
Zeugnomyia,4,0,4,False,True,,0.5796893463237853,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.06858289035640279,1.0000000010000002e-12,0.0194050501257492,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.4836776880798628,,0.21157996384720984,
CulexBarraudius,4,0,4,False,True,,0.3830852935828588,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3433097543653225,1.0000000010000002e-12,0.3089601892240209,
CulexEumelanomyia,77,0,77,False,True,,0.717296242366513,,0.5119900887840634,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.28077218909853424,0.0,0.2807710557301149,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.31082167116817805,1.0000000010000002e-12,0.23619520598206942,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.6287666673547534,0.0,0.5634417244589485,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.2637139504499333,0.0,0.11382738941286741,
