node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.7525375976944443,0.48934345981710153,0.7323527394996625,
AnophelesChristya,2,0,2,False,True,,0.05724156561182465,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.13843519796110323,1.0000000010000002e-12,0.07382605451828712,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.13675564969588788,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.12031695203168222,0.007549867585696832,0.043129682659995505,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.02730295114645081,1.0000000010000002e-12,0.015443383300723057,
Bironella,8,0,8,False,True,,0.5570419184110992,,0.557019875171997,
BironellaBironella,2,0,2,False,True,,3.8338038437363062,,0.0,
BironellaBrugella,3,0,3,False,True,,1.0702954990125908,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.4910622815925426,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.03883203968738445,0.0,0.02279214803253362,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.03883203968738445,0.0,0.02279214803253362,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.40702900558986443,0.2589474044229961,0.3535517773821814,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.05314911436472153,0.0,0.05314902957008702,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.05314911436472153,0.0,0.05314902957008702,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.03021009603860782,0.0,0.022660632764202365,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.24843295838956042,0.071633678334176,0.165233301200958,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.13204814491372163,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.130793424462093,1.0000000010000002e-12,0.10513586156882401,
AedesAedimorphus,66,,,False,False,,,,,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4224888327445192,0.3096833302964832,0.37929303731998903,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4224888327445192,0.3096833302964832,0.37929303731998903,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4959858755213885,0.3069198983149194,0.4819910315260476,
None,489,51,489,True,True,0.3267271104550249,0.4959858755213885,0.3069198983149194,0.4819910315260476,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
AedesAlanstonea,2,0,2,False,True,,0.294790359374638,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.14431577742905877,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.4636815313799666,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.804399192034933,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.1282289423620582,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.4440886099888049,,0.0,
AedesCancraedes,10,0,10,False,True,,0.30063363779558155,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.187376231924021,1.0000000010000002e-12,0.10031999562858897,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.46404422457895794,,0.06097103844962954,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.16631530379533147,,0.02050262586359839,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.05970039210771715,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.31428018086309584,,0.0,
AedesDendroskusea,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.13696738173603282,0.0,0.11595766071921784,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08297369027281506,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2077344587380544,,0.07493643622269819,
AedesEdwardsaedes,3,0,3,False,True,,0.4232575031602564,,0.20932954560333147,
AedesElpeytonius,2,0,2,False,True,,0.10766325750346882,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.21003126840083636,,0.0,
AedesGilesius,2,0,2,False,True,,0.03717541906515288,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.08101440417378865,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.12744800068357,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.4114446527062231,,0.0,
AedesHowardina,34,0,34,False,True,,0.2805424286193463,,0.06741503499593762,
AedesHuaedes,3,0,3,False,True,,0.14395163943047826,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.07450552701864123,1.0000000010000002e-12,0.011850154256948166,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07526007542858397,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.13007205658340254,,0.0,
AedesKenknightia,12,0,12,False,True,,0.19925546438292824,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.3723575644097576,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09124170306632011,0.0,0.04733296475973066,
AedesMolpemyia,3,0,3,False,True,,0.2186401332339572,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.06300716618429247,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.413630881803992,,0.20188864419120459,
AedesNyctomyia,2,0,2,False,True,,1.9223567359325242,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.12111306611740254,,0.021337362083631538,
AedesPatmarksia,13,1,13,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
AedesPaulianius,8,0,8,False,True,,0.14461601085488493,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.3949928769345166,,0.39488517541955986,
AedesPhagomyia,16,0,16,False,True,,0.4992137216418922,,0.4758939219313983,
AedesPolyleptiomyia,2,0,2,False,True,,0.4780169072282994,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.15332129623838195,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.13634362246515175,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04352830042048309,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.09808219005758284,,0.0,
AedesSallumia,2,0,2,False,True,,0.23183883621490747,,0.0,
AedesScutomyia,9,0,9,False,True,,0.4312039820732392,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.15118709572940786,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.7986337134451478,,0.0,
AedesTewarius,4,0,4,False,True,,0.17145060570843593,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.29511020320793957,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.24503163992702845,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.1233056002426645,0.0,0.002773072356995789,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.11316277202749092,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.1752825375644276,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.11468998380635029,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.11468998380635029,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.10746307076769093,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.04040270353637628,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.12629791716758243,1.0000000010000002e-12,0.006777754137594799,
Heizmannia,38,0,38,False,True,,0.33228728315639044,,0.18268365735107406,
HeizmanniaHeizmannia,38,0,38,False,True,,0.33228728315639044,,0.18268365735107406,
Opifex,2,1,2,True,True,0.001000000001,0.08426319607833012,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.08426319607833012,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07846499176092753,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06617427255286396,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08693177602782858,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06146351793741626,0.0,0.0026371675790582546,
Udaya,3,0,3,False,True,,0.7422929213227869,,0.0,
UdayaUdaya,3,0,3,False,True,,0.7422929213227869,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.21603225830515785,0.0,0.0,
VerrallinaHarbachius,13,0,13,False,True,,0.24511829087686085,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.2540062656522754,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.18002163023340192,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,2.898831815088903,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.023007537671317444,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.41164722843396756,,0.20020341446222603,
CulexBarraudius,4,0,4,False,True,,0.4976912631673896,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.566931245714932,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3291516393130146,1.0000000010000002e-12,0.2881776115652623,
CulexEumelanomyia,77,0,77,False,True,,0.7957212546356557,,0.6864154334632114,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.24503927208192913,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.28139345236486085,1.0000000010000002e-12,0.19843251258617575,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.7618477239939442,0.0,0.738370527353335,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.5030557577624533,0.0,0.4693700865629418,
CulexMaillotia,9,0,9,False,True,,1.0063021125401626,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
