node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.04184443256287964,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.08561399602363068,1.0000000010000002e-12,0.07460459358675187,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.10646716773524381,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.11917863992624825,0.007549867585696832,0.050037379353140225,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.25509904830581615,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,0.299472086695418,,0.0,
BironellaBrugella,3,0,3,False,True,,1.13402956337731,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.7821958419047276,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.037262782190450074,0.0,0.008067551892814539,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.037262782190450074,0.0,0.008067551892814539,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.42653969336194175,0.2589474044229961,0.3743842076043862,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.059278857205907406,0.0,0.059278205294186904,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.059278857205907406,0.0,0.059278205294186904,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.030469834168820407,0.0,0.025738114057530223,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.26551853194923786,0.071633678334176,0.18640984335795371,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.19647115093773115,0.3096833302964832,0.12374034809983775,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.19647115093773115,0.3096833302964832,0.12374034809983775,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4092329166558849,0.3069198983149194,0.39317864930083224,
None,489,51,489,True,True,0.3267271104550249,0.4092329166558849,0.3069198983149194,0.39317864930083224,
Anopheles,476,49,476,True,True,0.31883616638506135,0.5196495141464829,0.292293004154851,0.5016771597371128,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.3227896970005501,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.20236139019462254,1.0000000010000002e-12,0.19815238768080687,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.19171887869808535,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.2862230989464234,,0.14793943963473835,
AedesAyurakitia,2,0,2,False,True,,0.47466517819541115,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.15252651818760582,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,1.0000000282819324,,1.0000000272819323,
AedesBruceharrisonius,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCancraedes,10,0,10,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1259074148446432,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.20859738417898294,,0.06681602324698106,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.4528850967438762,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.22770904730107075,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.24896775712668084,,0.1540996593549221,
AedesDendroskusea,5,0,5,False,True,,0.19646193675527623,,0.09003662018537624,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.11621543976739447,0.0,0.11598289124600553,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09093550843976533,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.39904997980093826,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.2847927014440691,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.9629256003577651,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.13963335032749272,,0.0,
AedesGilesius,2,0,2,False,True,,0.09441614859759322,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.15736740407589234,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.4148163905089242,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.21032409873859423,,0.0,
AedesHowardina,34,0,34,False,True,,0.2709078275387357,,0.04664926786608303,
AedesHuaedes,3,0,3,False,True,,0.7711219753916743,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.11628695090389797,1.0000000010000002e-12,0.09216295178063971,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08252048927480575,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.5657481450616677,,0.2879917850854168,
AedesKenknightia,12,0,12,False,True,,0.25420294680261923,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.15797584922341648,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.2203959108349978,0.0,0.19786570977634352,
AedesMolpemyia,3,0,3,False,True,,0.12219613666022977,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.08277661728665911,1.0000000010000002e-12,0.02173702413830199,
AedesNeomelaniconion,28,0,28,False,True,,0.28097618633381083,,0.16463873954395572,
AedesNyctomyia,2,0,2,False,True,,0.2540246907520651,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.20463766625378838,,0.03918107515880848,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.08657473923360995,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.289218136979332,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.1597563411455199,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.24612520428229295,,0.1181510744620163,
AedesPolyleptiomyia,2,0,2,False,True,,0.455104198905527,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.13867970340129923,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.14586845305021853,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.0481073867679682,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.7540210713287645,,0.0,
AedesSallumia,2,0,2,False,True,,0.2809138376406795,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3781272113583346,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.0834317944317247,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.0801421153616076,,0.0,
AedesTewarius,4,0,4,False,True,,0.28866526001280884,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.22962840483404107,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.26133316470449797,,0.17061831743049483,
Armigeres,58,2,58,True,True,0.14651999220678696,0.16415583318740712,0.0,0.036301609057468785,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.14340021476043313,0.0,0.029334673521849552,
ArmigeresLeicesteria,18,0,18,False,True,,0.1856266278571594,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.18943427812276617,1.0000000010000002e-12,0.13140861134188314,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.18943427812276617,1.0000000010000002e-12,0.13140861134188314,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11102992351130722,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.06349537804571657,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.12030854433673287,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.2731623817628716,,0.10025873413299764,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2731623817628716,,0.10025873413299764,
Opifex,2,1,2,True,True,0.001000000001,0.041533253480886635,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.041533253480886635,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.10566281952838158,0.0,0.02621428609153134,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07735167573580667,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.11142916316820187,0.0,0.02615871434117686,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.09852660579324436,0.0,0.03162378121342805,
Udaya,3,0,3,False,True,,0.08778110363952839,,0.0,
UdayaUdaya,3,0,3,False,True,,0.08778110363952839,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.4844446935135039,0.0,0.39438113314998385,
VerrallinaHarbachius,13,0,13,False,True,,0.5598928551179209,,0.48858362948443584,
VerrallinaNeomacleaya,52,0,52,False,True,,0.5813107486706903,,0.5030984222390835,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.29771517188658503,0.0,0.22604705916799095,
Zeugnomyia,4,0,4,False,True,,0.3821649172406374,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.14530912978215263,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.3613018712845493,,0.2010000782330747,
CulexBarraudius,4,0,4,False,True,,0.40526260356425725,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.34882165926446534,1.0000000010000002e-12,0.2775587698531741,
CulexEumelanomyia,77,0,77,False,True,,0.821979329188671,,0.6195244364094317,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.31336689733820505,0.0,0.24657632329936496,
CulexMaillotia,9,0,9,False,True,,1.0189089568427123,,0.6233452194393572,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.22683666376811157,0.0,0.22021329237269857,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.36422063111837416,1.0000000010000002e-12,0.3182273141400853,
CulexNeoculex,26,,,False,False,,,,,
