node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.2812542071208135,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.14904277281521286,1.0000000010000002e-12,0.14904237623305508,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.14188075734343056,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.14816240675092826,0.007549867585696832,0.07241851576325825,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.09125212270566847,1.0000000010000002e-12,0.08323461609055413,
Bironella,8,0,8,False,True,,0.24413972189421781,,0.2286063715774749,
BironellaBironella,2,0,2,False,True,,2.6581894898830503,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.028426592345971346,0.0,0.017590374398818,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.028426592345971346,0.0,0.017590374398818,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.1562279331334431,0.0,0.1562275451213177,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2942354332220082,0.071633678334176,0.22157845487670622,
BironellaBrugella,3,0,3,False,True,,0.1977637145987193,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.20897712080492045,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.09425406478130886,0.0,0.09425358632530981,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.09425406478130886,0.0,0.09425358632530981,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.40813313961169967,0.2589474044229961,0.35574469343997556,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4192190781041397,0.3096833302964832,0.37690225061900196,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4192190781041397,0.3096833302964832,0.37690225061900196,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4590266885596442,0.3069198983149194,0.44431907591743613,
None,489,51,489,True,True,0.3267271104550249,0.4590266885596442,0.3069198983149194,0.44431907591743613,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.3869761582551527,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.07245343209313448,1.0000000010000002e-12,0.044729186329078165,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.18890194072897676,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.3826655773310059,,0.0,
AedesAyurakitia,2,0,2,False,True,,2.7973546310688313,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.9154140353911335,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.27530877557148964,,0.2752166369660908,
AedesBruceharrisonius,9,0,9,False,True,,0.30163304372894134,,0.0,
AedesCancraedes,10,0,10,False,True,,0.12439199549448182,,0.007451244052900298,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.22922670863632758,1.0000000010000002e-12,0.15239053216946327,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.7239019754839523,,0.438347905114363,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.4330592304375426,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.12881000228663197,1.0000000010000002e-12,0.12612246478643294,
AedesDanielsia,3,0,3,False,True,,0.354228672190124,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.20208556299861885,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.09762474368113391,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07902577524532528,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2165571147551142,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.21453664588191027,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.07066627438223305,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.36593980101207263,,0.0,
AedesGilesius,2,0,2,False,True,,0.2376126444397809,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.14352151729517906,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.12213292781989675,,0.0,
AedesHopkinsius,7,0,7,False,True,,1.0000000282819324,,1.0000000272819323,
AedesHowardina,34,0,34,False,True,,0.49021253799644,,0.37254732179939154,
AedesHuaedes,3,0,3,False,True,,0.8767524591399881,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.07613889771512583,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08496204229606716,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.15560065944773904,,0.0,
AedesKenknightia,12,0,12,False,True,,0.3861622363419601,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.449765174560628,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.11173212163749097,0.0,0.0817649710296161,
AedesMolpemyia,3,0,3,False,True,,0.15377523653708647,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.15586604750424207,1.0000000010000002e-12,0.13364525985922507,
AedesNeomelaniconion,28,0,28,False,True,,0.3320451561488301,,0.21738269212614084,
AedesNyctomyia,2,0,2,False,True,,0.215813012557705,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.26997190188270576,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.09740752048697307,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.21245374128577107,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.21490577456855117,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.23207636581039753,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,1.4089625160609551,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.15031938901888936,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.1850705272755567,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.05208648204078934,0.0,0.008247018085493538,
AedesRhinoskusea,4,0,4,False,True,,0.2290585595250142,,0.0,
AedesSallumia,2,0,2,False,True,,0.14151582227359286,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2398053620360298,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.07005246438432618,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.14301880200427497,,0.0,
AedesTewarius,4,0,4,False,True,,0.41546592855416314,,0.4152080045221481,
AedesVansomerenis,3,0,3,False,True,,0.2546294000621083,,0.13549510589232047,
AedesZavortinkius,11,0,11,False,True,,0.33857502090816455,,0.02632972551307776,
Armigeres,58,2,58,True,True,0.14651999220678696,0.13358288733951632,0.0,0.05351310021824612,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.20382069973296213,0.0,0.15964732146061286,
ArmigeresLeicesteria,18,0,18,False,True,,0.24420176183460215,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.12743361422437613,1.0000000010000002e-12,0.05918025992293186,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.12743361422437613,1.0000000010000002e-12,0.05918025992293186,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.23658642672515826,0.0,0.1833181276248473,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.08411381297316249,1.0000000010000002e-12,0.08411258243984104,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.25847400569484485,1.0000000010000002e-12,0.2077403905416567,
Heizmannia,38,0,38,False,True,,0.2904417051069134,,0.10944606304497963,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2904417051069134,,0.10944606304497963,
Opifex,2,1,2,True,True,0.001000000001,0.19283773103640828,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.19283773103640828,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.10125871503920601,0.0,0.02358600825967362,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.08903089707722842,0.0,0.012211196294942672,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.12823735551105178,0.0,0.06146115850720252,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06242318374414689,0.0,0.0,
Udaya,3,0,3,False,True,,0.15169063827965948,,0.0,
UdayaUdaya,3,0,3,False,True,,0.15169063827965948,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.38772739195208283,0.0,0.26178970679768737,
VerrallinaHarbachius,13,0,13,False,True,,0.47418408270591295,,0.18451182617217207,
VerrallinaNeomacleaya,52,0,52,False,True,,0.4990564742538176,,0.3224249069778864,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.15785832037394537,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.24360686437167633,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.05725274186121772,1.0000000010000002e-12,0.05725182132686522,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5093949457383391,,0.13123715089603996,
CulexBarraudius,4,0,4,False,True,,0.3809002473017936,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.15525524435429378,1.0000000010000002e-12,0.06703725567262635,
CulexEumelanomyia,77,0,77,False,True,,0.3687519194895424,,0.15201047149646216,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.054334155129376525,0.0,0.0240058157886213,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.341079260775522,1.0000000010000002e-12,0.30686241478659865,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.17692723265983837,0.0,0.0,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.24808566378050328,0.0,0.12196447548569936,
