node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.49106930792885833,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.09609548076754355,1.0000000010000002e-12,0.09566438221090001,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.06678695854722984,1.0000000010000002e-12,0.06678695754722984,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.13468629001443783,0.007549867585696832,0.0614934305075385,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.052806852198665266,1.0000000010000002e-12,0.05280624215217596,
Bironella,8,0,8,False,True,,0.1945646364034131,,0.19449173922813295,
BironellaBironella,2,0,2,False,True,,0.11244792088178708,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.05697273820629886,0.0,0.05697210960929279,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.05697273820629886,0.0,0.05697210960929279,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.07781182081736097,0.0,0.07781109658210701,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.30260093116561937,0.071633678334176,0.23056811895651336,
BironellaBrugella,3,0,3,False,True,,0.17505544380861163,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.28773035957169857,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.027856147162564793,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.027856147162564793,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.44207556471491444,0.2589474044229961,0.39269382460917096,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.3831536462805154,0.3069198983149194,0.36533915813372503,
None,489,51,489,True,True,0.3267271104550249,0.3831536462805154,0.3069198983149194,0.36533915813372503,
Anopheles,476,49,476,True,True,0.31883616638506135,0.3478043959293021,0.292293004154851,0.32275249411665574,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.08947996667816707,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.09541228823024184,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.045443359001393346,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.27832155547625115,,0.12151449483498496,
AedesAyurakitia,2,0,2,False,True,,2.2859673907671842,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.26996936374232344,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.4137419791422346,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.23932388036657917,,0.0,
AedesCancraedes,10,0,10,False,True,,0.3119168804752203,,0.30097198312867,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1389178204900992,1.0000000010000002e-12,0.010834190073405902,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.14714788072274199,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.42792435568001025,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.13670423821652838,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.22967585362845372,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.3874649887390537,,0.2182992987517525,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.11294099847627768,0.0,0.05987476298249531,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08972935352867976,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.27424201777177815,,0.15521770144701752,
AedesEdwardsaedes,3,0,3,False,True,,0.543935121552018,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.37091269406840777,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.42639736755421703,,0.0,
AedesGilesius,2,0,2,False,True,,0.9224570268402487,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.16896231295299877,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.07316148822408022,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.22347660481069712,,0.0,
AedesHowardina,34,0,34,False,True,,0.22888461114195285,,0.0038128956967398908,
AedesHuaedes,3,0,3,False,True,,0.37416837927684093,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.14487785832047897,1.0000000010000002e-12,0.06663471690718083,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09165333036790792,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.17784512426790813,,0.0,
AedesKenknightia,12,0,12,False,True,,0.39116654605221995,,0.30392194593428906,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.29187892835202484,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.10126372748086432,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.5119502122271531,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.09180635014494534,1.0000000010000002e-12,0.031623001175814014,
AedesNeomelaniconion,28,0,28,False,True,,0.5596958610938815,,0.47386152011703275,
AedesNyctomyia,2,0,2,False,True,,1.4224710906258997,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.19337416300671717,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1773999975185809,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.33590031096497514,,0.25348774554774284,
AedesPetermattinglyius,5,0,5,False,True,,0.617023122824125,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.26712936715527846,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.18254842050208592,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.26800416417702505,0.0,0.17652308111777112,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.5961025469385997,,0.3797307790966441,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.042613129874042914,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.08328295966497558,,0.0,
AedesSallumia,2,0,2,False,True,,0.18742396268023648,,0.0,
AedesScutomyia,9,0,9,False,True,,0.23814349019879752,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.03591124772261574,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,1.4338846158909162,,0.0,
AedesTewarius,4,0,4,False,True,,0.08918738688616624,,0.0653737270482255,
AedesVansomerenis,3,0,3,False,True,,0.1322785029435595,,0.0,
AedesZavortinkius,11,0,11,False,True,,1.0000000282819324,,1.0000000272819323,
Armigeres,58,2,58,True,True,0.14651999220678696,0.31286386505163116,0.0,0.2646929093448311,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.29834184189797336,0.0,0.25985605982668164,
ArmigeresLeicesteria,18,0,18,False,True,,0.2533511357457988,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1999062884859306,1.0000000010000002e-12,0.13045110899187828,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1999062884859306,1.0000000010000002e-12,0.13045110899187828,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.18491514545812035,0.0,0.1005789489398926,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.11658882536715146,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.20918145043592842,1.0000000010000002e-12,0.1317508277165378,
Heizmannia,38,0,38,False,True,,0.3483355971727796,,0.16287529575153029,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3483355971727796,,0.16287529575153029,
Opifex,2,1,2,True,True,0.001000000001,0.28998574315509335,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.28998574315509335,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.1121568233777821,0.0,0.0425713544176002,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.08802675139510496,0.0,0.021439991455506416,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.14850676711316102,0.0,0.10454780866758713,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07900755238248079,0.0,0.0,
Udaya,3,0,3,False,True,,3.5846566808420213,,1.0706028004311339,
UdayaUdaya,3,0,3,False,True,,3.5846566808420213,,1.0706028004311339,
Verrallina,95,3,95,True,True,0.29764599018688376,0.4332068652334555,0.0,0.29016625473932856,
VerrallinaHarbachius,13,0,13,False,True,,0.38092837397401064,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.6762890215425138,,0.5780689564432788,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.19444756296874566,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.566431851853652,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.5634555719684752,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.25017599245606253,,0.0,
CulexBarraudius,4,0,4,False,True,,0.7493812464903061,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.8994697419825084,,0.7852567392388574,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexEumelanomyia,77,0,77,False,True,,0.7641221624135407,,0.5565882984004715,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.5101643648409571,0.0,0.3975369065003993,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.33585360594847957,1.0000000010000002e-12,0.3154294822020461,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,1.0000000282819324,0.0,1.0000000272819323,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.43533928348951506,0.0,0.3208450131589529,
