node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.09773920834498405,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.2302744852981568,1.0000000010000002e-12,0.22976021528317012,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.1052331913778484,1.0000000010000002e-12,0.09746025079373481,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.10077691919184996,0.007549867585696832,0.005745173046385051,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.04477336363255857,1.0000000010000002e-12,0.04018727227421072,
Bironella,8,0,8,False,True,,0.45680932734593355,,0.0,
BironellaBironella,2,0,2,False,True,,0.24217128613609698,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.06852592303791039,0.0,0.06852566331417945,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.06852592303791039,0.0,0.06852566331417945,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.1166796075950426,0.0,0.11667947281175022,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.27587283704964277,0.071633678334176,0.20027979064258827,
BironellaBrugella,3,0,3,False,True,,0.4790290597812086,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.29173363349275455,,0.032931968012590684,
Chagasia,5,2,5,True,True,0.02529653923073038,0.10189504644378611,0.0,0.10189497250844244,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.10189504644378611,0.0,0.10189497250844244,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.41011229667365023,0.2589474044229961,0.3601622282611057,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.42742624893887576,0.3096833302964832,0.38682816853546725,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.42742624893887576,0.3096833302964832,0.38682816853546725,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.5219738454069567,0.3069198983149194,0.5090661504814697,
None,489,51,489,True,True,0.3267271104550249,0.5219738454069567,0.3069198983149194,0.5090661504814697,
Anopheles,476,49,476,True,True,0.31883616638506135,0.5201059951768598,0.292293004154851,0.5022043951942345,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.09637488508328657,,0.06922975853956741,
AedesAedes,12,1,12,True,True,0.001000000001,0.18939078575909749,1.0000000010000002e-12,0.15443144488910948,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.42037462927447156,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.4134746020726,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.19248357784902617,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.27148774171649487,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.4455348061825799,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.7649098732655146,,0.0,
AedesCancraedes,10,0,10,False,True,,0.2843393743320551,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.13204280281287023,1.0000000010000002e-12,0.040467382286997276,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.11044864219542562,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.11434086207120416,,0.021596152796609053,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.05479122369813293,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.31525315220681216,,0.13108860380094145,
AedesDendroskusea,5,0,5,False,True,,0.3956436725776766,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.059695110809827805,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07721950940694251,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2525700352465723,,0.09904184646494114,
AedesEdwardsaedes,3,0,3,False,True,,0.28425138420612905,,0.22300201677894224,
AedesElpeytonius,2,0,2,False,True,,0.23686856520893856,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.21739129497958634,,0.0,
AedesGilesius,2,0,2,False,True,,0.08814042362972123,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.09753557982334438,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,1.2241579183497995,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.4107427703485177,,0.0,
AedesHowardina,34,0,34,False,True,,0.4523284203684432,,0.3667023688961423,
AedesHuaedes,3,0,3,False,True,,0.5505717903488434,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.20954152263083303,1.0000000010000002e-12,0.18287971468779798,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09567694104047646,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.24235341725115128,,0.0,
AedesKenknightia,12,0,12,False,True,,0.37872009680887075,,0.21578760117543044,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.12166330047279741,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.07466703245172164,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.810276544955891,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.09087197086116035,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.5165909246743167,,0.2626357374289685,
AedesNyctomyia,2,0,2,False,True,,2.030788322483267,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.2561949206026525,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.08183676108879694,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.2341412285218044,,0.2337589865081373,
AedesPetermattinglyius,5,0,5,False,True,,0.3765217591799977,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.31441091574246616,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.20584636042895021,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.19550184317403294,0.0,0.11965311755262847,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.26303914430467695,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04853544579863086,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.08051536267088046,,0.0,
AedesSallumia,2,0,2,False,True,,0.2466173636984212,,0.0,
AedesScutomyia,9,0,9,False,True,,0.17361376671583467,,0.03642761859154812,
AedesSkusea,4,1,4,True,True,0.001000000001,0.06845507064287826,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.23719739521997515,,0.0,
AedesTewarius,4,0,4,False,True,,0.3582091362404793,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.2816701782703964,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2831403629281695,,0.05735436914983319,
Armigeres,58,2,58,True,True,0.14651999220678696,0.3197460619793245,0.0,0.2780358291338221,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.2570207103382078,0.0,0.21630504318560256,
ArmigeresLeicesteria,18,0,18,False,True,,0.4981607569502715,,0.43433874935414424,
Eretmapodites,48,1,48,True,True,0.001000000001,0.22282478646122722,1.0000000010000002e-12,0.17870816435869463,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.22282478646122722,1.0000000010000002e-12,0.17870816435869463,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.19991895757490882,0.0,0.09869697305558219,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.29588471113984466,1.0000000010000002e-12,0.16426041780982686,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.16655880170006024,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.43995692561994393,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.43995692561994393,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.04477989697198077,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.04477989697198077,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08530554947423397,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.08541756254647725,0.0,0.016150998994126475,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08717843903145307,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07610397824702146,0.0,0.0,
Udaya,3,0,3,False,True,,0.17389910879561465,,0.0,
UdayaUdaya,3,0,3,False,True,,0.17389910879561465,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.28117171745398195,0.0,0.13039739496846758,
VerrallinaHarbachius,13,0,13,False,True,,0.27616425338158546,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.28983649023437025,,0.01413295581149109,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.14303489603892133,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.2892529302759985,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.07575128620071213,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBarraudius,4,0,4,False,True,,0.3320034838040208,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.9636454594919561,,0.4323612969711396,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3962107922428995,1.0000000010000002e-12,0.36941252893828885,
CulexEumelanomyia,77,0,77,False,True,,0.5558554691190926,,0.3140950214757969,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4149405011176643,0.0,0.3483052885249306,
CulexMaillotia,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.29913770280404367,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.29270867692209257,1.0000000010000002e-12,0.24911996097359002,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
