node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.4382711551591326,0.48934345981710153,0.4011202549486582,
AnophelesChristya,2,0,2,False,True,,0.39308062635331115,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.21164664386550872,1.0000000010000002e-12,0.21164622899843794,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.07019154345472234,1.0000000010000002e-12,0.025607373130879615,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.18237886054202215,0.007549867585696832,0.12585075583110494,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.06773988146565582,1.0000000010000002e-12,0.0677397952913703,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,0.22073671050356675,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.01711033321740251,0.0,0.012510208248375385,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.01711033321740251,0.0,0.012510208248375385,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.030546643457750298,0.0,0.027320886282335755,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2615599195210336,0.071633678334176,0.18424789165579825,
BironellaBrugella,3,0,3,False,True,,1.0888123675881631,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.45004564114420126,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.0758904787359796,0.0,0.07588991088322466,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.0758904787359796,0.0,0.07588991088322466,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.18563606122952633,0.2589474044229961,0.0999933882562541,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4108979301035647,0.3096833302964832,0.3684051518089522,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4108979301035647,0.3096833302964832,0.3684051518089522,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4634505463871593,0.292293004154851,0.4429544170897865,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.07359960894964415,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.12740873631292524,1.0000000010000002e-12,0.058388142442480785,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,1.9235092154833335,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.12603497017291382,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.2724446596929859,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.4651901800808273,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.42407130879796945,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.18235895634080146,,0.0,
AedesCancraedes,10,0,10,False,True,,0.2862716177627834,,0.2640731982912156,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1462900450859778,1.0000000010000002e-12,0.06904254166669264,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.12574859192113746,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.579633159156416,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.08001508757451842,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.20081665262747828,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.3650308987570526,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.06219013596230585,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09066900945857541,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.33091118200775915,,0.15985573686995058,
AedesEdwardsaedes,3,0,3,False,True,,0.28881310264316373,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.1553290396744636,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.12753866205171063,,0.0,
AedesGilesius,2,0,2,False,True,,3.2433899326790634,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.030003408913522482,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.12867657790625245,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.26677743863299913,,0.0,
AedesHowardina,34,0,34,False,True,,0.45406399850964196,,0.22743879213932167,
AedesHuaedes,3,0,3,False,True,,0.5031230200775352,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.07566246384677804,1.0000000010000002e-12,0.02621043260307161,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.06959766235226648,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.15190322780559853,,0.06065229843634399,
AedesKenknightia,12,0,12,False,True,,0.11303679645743862,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.13857026198477407,,0.06397556372907769,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.18995163454716008,0.0,0.15335124897664115,
AedesMolpemyia,3,0,3,False,True,,0.07662910906405926,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.0850439418588306,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.17874417377490967,,0.08564217557948935,
AedesNyctomyia,2,0,2,False,True,,0.5279812207751979,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.3542379012877149,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.11638959403789197,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.2979578566131511,,0.00101886727271099,
AedesPetermattinglyius,5,0,5,False,True,,0.867614892267675,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.35859066823297225,,0.165514803272184,
AedesPolyleptiomyia,2,0,2,False,True,,0.5640226325142023,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1528564022085146,0.0,0.033845573216041515,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.2768753438953071,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.037574346932279845,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.2713430292962536,,0.2711765281043478,
AedesSallumia,2,0,2,False,True,,1.4428986392133856,,0.0,
AedesScutomyia,9,0,9,False,True,,0.11056840714191861,,0.015268070839679647,
AedesSkusea,4,1,4,True,True,0.001000000001,0.06905654799251146,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.41334847853126483,,0.0,
AedesTewarius,4,0,4,False,True,,0.0879953114053875,,0.01962084896326679,
AedesVansomerenis,3,0,3,False,True,,0.6511892824900318,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.31286593613742664,,0.3020627427130944,
Armigeres,58,2,58,True,True,0.14651999220678696,0.1946291710680299,0.0,0.07192779182653593,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1396193016701198,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.441809267434237,,0.32752532789782696,
Eretmapodites,48,1,48,True,True,0.001000000001,0.10387532722027092,1.0000000010000002e-12,0.010498118632250558,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.10387532722027092,1.0000000010000002e-12,0.010498118632250558,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.08508616136886661,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.0430898218681166,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.08986341803611834,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.5199248879108649,,0.4259622387246909,
HeizmanniaHeizmannia,38,0,38,False,True,,0.5199248879108649,,0.4259622387246909,
Opifex,2,1,2,True,True,0.001000000001,0.027838596475921833,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.027838596475921833,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08275963210443973,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.09069772331426372,0.0,0.01733777065261358,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09314905746695844,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.04860178133624506,0.0,0.0,
Udaya,3,0,3,False,True,,0.92265355088698,,0.3005130278137387,
UdayaUdaya,3,0,3,False,True,,0.92265355088698,,0.3005130278137387,
Verrallina,95,3,95,True,True,0.29764599018688376,0.2229197406721056,0.0,0.013723783805918599,
VerrallinaHarbachius,13,0,13,False,True,,0.343275978390071,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.30550374224814353,,0.05752752392442876,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.1334610893630751,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.10434731652036348,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.07979626605780003,1.0000000010000002e-12,0.014636344728206824,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.24455137743718508,,0.03591582207170514,
CulexBarraudius,4,0,4,False,True,,0.5905586473105514,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.7761760661966438,,0.25526280750034425,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.5251889731697533,1.0000000010000002e-12,0.4571843952934555,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.5044057251875756,0.0,0.45928697692032394,
CulexMaillotia,9,0,9,False,True,,0.6760374027922889,,0.2554312428525713,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.20181067406191247,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.318047784507303,1.0000000010000002e-12,0.2747843601086015,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
