node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6909138150017712,0.48934345981710153,0.668966561128765,
AnophelesChristya,2,0,2,False,True,,0.8091219848457678,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.17351076544144642,1.0000000010000002e-12,0.08336450699107097,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.17702127788220395,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.1229661658877762,0.007549867585696832,0.05167075728168312,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.08722457654405394,1.0000000010000002e-12,0.04048248056800264,
Bironella,8,0,8,False,True,,0.5036039126487404,,0.4513203474520087,
BironellaBironella,2,0,2,False,True,,0.12771225857352564,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.043434889371570244,0.0,0.04035885268987822,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.043434889371570244,0.0,0.04035885268987822,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.03025820165958677,0.0,0.022436566077919676,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2687132637236287,0.071633678334176,0.19071868735637,
BironellaBrugella,3,0,3,False,True,,0.7368678149022234,,0.0,
BironellaNeobironella,3,0,3,False,True,,1.7056269920671372,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.07365000311303303,0.0,0.07364935181069873,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.07365000311303303,0.0,0.07364935181069873,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.36264695074504844,0.2589474044229961,0.3066313918354556,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4157974355054756,0.3096833302964832,0.37296263129213053,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4157974355054756,0.3096833302964832,0.37296263129213053,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.3591815664881598,0.3069198983149194,0.34042916434222975,
None,489,51,489,True,True,0.3267271104550249,0.3591815664881598,0.3069198983149194,0.34042916434222975,
Anopheles,476,49,476,True,True,0.31883616638506135,0.5036341810167387,0.292293004154851,0.4838732146796853,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.2943099906370258,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.07997706698330452,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.6078726084929561,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.3719434634333341,,0.04960545832243794,
AedesAyurakitia,2,0,2,False,True,,0.5385035418324146,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.49158411575895195,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.24647093817930474,,0.2464467762924066,
AedesBruceharrisonius,9,0,9,False,True,,0.16210539096320317,,0.0,
AedesCancraedes,10,0,10,False,True,,0.24489925461762452,,0.1617226913013006,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.21999985721248663,1.0000000010000002e-12,0.15475121503152314,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.3000821239928444,,0.30007378660393974,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.31047387903360246,,0.2946539724449611,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.04337987196731717,1.0000000010000002e-12,0.011483432255580598,
AedesDanielsia,3,0,3,False,True,,0.21236872910737933,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.3140464588755104,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.3473489363517562,0.0,0.34733887802823865,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08991881830339282,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.23974870145158908,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.17007894540928292,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.9977100830269423,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.36662691586032076,,0.16115747838046032,
AedesGilesius,2,0,2,False,True,,0.4361802645560787,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.1690913229646202,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.459480098007066,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.4677253449502252,,0.3678782065826303,
AedesHowardina,34,0,34,False,True,,0.3512208984204382,,0.10231133337744645,
AedesHuaedes,3,0,3,False,True,,0.0662943741580278,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.08425362769192317,1.0000000010000002e-12,0.024905913807685098,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08452973181131423,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.21348206038516437,,0.0,
AedesKenknightia,12,0,12,False,True,,0.45885127443804685,,0.4327471126153495,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,1.233013452463314,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09235435698653648,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.3637313566870715,,0.3412120276044137,
AedesMucidus,14,1,14,True,True,0.001000000001,0.16831048190735062,1.0000000010000002e-12,0.13143379819301057,
AedesNeomelaniconion,28,0,28,False,True,,0.45215293295078574,,0.3007748167687399,
AedesNyctomyia,2,0,2,False,True,,0.5520554618846202,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.26213168825321564,,0.18066612381303562,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1341001183536581,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.14203226577460085,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.4191554937292947,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.3379962691202067,,0.14140712539151468,
AedesPolyleptiomyia,2,0,2,False,True,,0.1705763632760825,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1406191078793847,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.1363489017017382,,0.06080474266808582,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.046713292427788246,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.30919309031028014,,0.0,
AedesSallumia,2,0,2,False,True,,0.11301331818957346,,0.0,
AedesScutomyia,9,0,9,False,True,,0.23443896106999737,,0.09871212470341877,
AedesSkusea,4,1,4,True,True,0.001000000001,0.24384906267360903,1.0000000010000002e-12,0.1613870338892029,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.24298499087180903,,0.0,
AedesTewarius,4,0,4,False,True,,0.19945046300930477,,0.19924911778748267,
AedesVansomerenis,3,0,3,False,True,,0.47875319800786337,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.19959550899911083,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.224665480143969,0.0,0.1224910102304882,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1535979549322305,0.0,0.0332601364798625,
ArmigeresLeicesteria,18,0,18,False,True,,0.3044614118402394,,0.03386684160261186,
Eretmapodites,48,1,48,True,True,0.001000000001,0.19314986635646805,1.0000000010000002e-12,0.11858440230815265,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.19314986635646805,1.0000000010000002e-12,0.11858440230815265,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.143657504498625,0.0,0.05172706770402138,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.10485599113483983,1.0000000010000002e-12,0.07763028288034554,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.14385593254630483,1.0000000010000002e-12,0.046283496735145396,
Heizmannia,38,0,38,False,True,,0.2774857445648635,,0.1452869724116612,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2774857445648635,,0.1452869724116612,
Opifex,2,1,2,True,True,0.001000000001,0.06374679981001267,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.06374679981001267,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07868337856293336,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06885673691790004,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08657393599490487,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.060383385430432396,0.0,0.0,
Udaya,3,0,3,False,True,,0.13902508334155508,,0.0,
UdayaUdaya,3,0,3,False,True,,0.13902508334155508,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.32341218440551645,0.0,0.22926752326857533,
VerrallinaHarbachius,13,0,13,False,True,,0.36939851135237833,,0.15456100544579443,
VerrallinaNeomacleaya,52,0,52,False,True,,0.30821775154601355,,0.05742803981875735,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.17747361516325727,0.0,0.11411772142613992,
Zeugnomyia,4,0,4,False,True,,0.09692844850734285,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.07405748731223825,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBarraudius,4,0,4,False,True,,4.9677790998119775,,2.6974761252590147,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.5327534842740081,,0.39862143593130717,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexEumelanomyia,77,0,77,False,True,,0.6812748705532886,,0.5853143488619849,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.29300000659548225,0.0,0.23234485929460907,
CulexMaillotia,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.1433224023197985,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.5502832986113991,1.0000000010000002e-12,0.5501933339597557,
CulexNeoculex,26,,,False,False,,,,,
