node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5758510573085677,0.48934345981710153,0.5506870344195482,
AnophelesChristya,2,0,2,False,True,,0.4627981010112151,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.23275707813127142,1.0000000010000002e-12,0.22587329725344643,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.054252707263694334,1.0000000010000002e-12,0.04854161441068752,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.12049148203212715,0.007549867585696832,0.038629760615275684,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.07249355423669165,1.0000000010000002e-12,0.07249328138173235,
Bironella,8,0,8,False,True,,0.39615901847905005,,0.0,
BironellaBironella,2,0,2,False,True,,0.9791139746882178,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.030100111802687173,0.0,0.024638343604247916,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.030100111802687173,0.0,0.024638343604247916,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.04051752364583864,0.0,0.02958476541334199,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2781521691816561,0.071633678334176,0.20124779130094494,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.47588331137350837,0.3069198983149194,0.4621116814276992,
None,489,51,489,True,True,0.3267271104550249,0.47588331137350837,0.3069198983149194,0.4621116814276992,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
BironellaBrugella,3,0,3,False,True,,0.21171703365127614,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.451011698758739,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.16039261205774877,0.0,0.16039209324308434,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.16039261205774877,0.0,0.16039209324308434,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.41032354169365953,0.2589474044229961,0.35757716579144977,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.2112973510051834,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.15601219228021143,1.0000000010000002e-12,0.11956170112179083,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.4848771910455797,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.32308885106685253,,0.27016021043475075,
AedesAyurakitia,2,0,2,False,True,,0.6769967324081386,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.05009226965177519,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.19596189873449,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.20709310557838834,,0.0,
AedesCancraedes,10,0,10,False,True,,0.25767213310774884,,0.24000509523267757,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.151563410849115,1.0000000010000002e-12,0.04453974090588739,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.22691202929679627,,0.15465907550758715,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.2198001377173891,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.03997613266607006,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.49190032860502386,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.23790671446189593,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.07508793346379619,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09350888012986582,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.43841688280800384,,0.2544619250361398,
AedesEdwardsaedes,3,0,3,False,True,,0.2174344231900964,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.4560814013938046,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.2565595442511441,,0.030751754748378095,
AedesGilesius,2,0,2,False,True,,0.40681131594321474,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.17855179841446056,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.10024770420658134,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.3642655361777546,,0.2597139291121726,
AedesHowardina,34,0,34,False,True,,0.345717426409847,,0.22967960279655206,
AedesHuaedes,3,0,3,False,True,,0.11230928833455525,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.16488800224651318,1.0000000010000002e-12,0.1197584472545409,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09178828677358677,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,1.3407677976858534,,0.0,
AedesKenknightia,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.44515477880650683,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.08303105401475215,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,1.166209816285591,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.12319729231948993,1.0000000010000002e-12,0.071052381933973,
AedesNeomelaniconion,28,0,28,False,True,,0.27490703705222524,,0.026371751328336863,
AedesNyctomyia,2,0,2,False,True,,0.3013659915765887,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.3529685493283888,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.07867056546187394,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.5032342541270431,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.34620283466983365,,0.2580823345891299,
AedesPhagomyia,16,0,16,False,True,,0.18886127468723815,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.20619827601262658,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.3191209572388729,0.0,0.22957174082240148,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.18983724201647853,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.039889632665789626,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.43865001099438444,,0.43830248522790544,
AedesSallumia,2,0,2,False,True,,0.33006703331660986,,0.0,
AedesScutomyia,9,0,9,False,True,,0.7861771685515291,,0.6530694093781264,
AedesSkusea,4,1,4,True,True,0.001000000001,0.10858301706382607,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.36429054545195044,,0.0,
AedesTewarius,4,0,4,False,True,,0.3190406200840105,,0.3186948962429175,
AedesVansomerenis,3,0,3,False,True,,0.5152679101506539,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.1611865070609317,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.17690524016412407,0.0,0.09606570027708673,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.13829593434442267,0.0,0.057784176633183804,
ArmigeresLeicesteria,18,0,18,False,True,,0.23963019745671046,,0.10854960311784657,
Eretmapodites,48,1,48,True,True,0.001000000001,0.2098343574114045,1.0000000010000002e-12,0.14249930751177445,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.2098343574114045,1.0000000010000002e-12,0.14249930751177445,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1911690575724636,0.0,0.11195611117506139,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.19338423509037161,1.0000000010000002e-12,0.05663803288719034,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.16987472585322314,1.0000000010000002e-12,0.06928048674749322,
Heizmannia,38,0,38,False,True,,0.28650188355875383,,0.1331947922963309,
HeizmanniaHeizmannia,38,0,38,False,True,,0.28650188355875383,,0.1331947922963309,
Opifex,2,1,2,True,True,0.001000000001,0.1991533598976502,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.1991533598976502,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08798796970359327,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07921170840371404,0.0,0.003667889520533401,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.0981791103792488,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06987588735150553,0.0,0.0,
Udaya,3,0,3,False,True,,0.1046822385535201,,0.0,
UdayaUdaya,3,0,3,False,True,,0.1046822385535201,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3853396321445272,0.0,0.20827070597643083,
VerrallinaHarbachius,13,0,13,False,True,,0.6016060519311975,,0.49008810047386936,
VerrallinaNeomacleaya,52,0,52,False,True,,0.36647119311564996,,0.0104086502963518,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.19002429761233827,0.0,0.007591333672479603,
Zeugnomyia,4,0,4,False,True,,0.15966878403128837,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.032414506951581525,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.406099181925748,,0.1138339569907778,
CulexBarraudius,4,0,4,False,True,,0.5117502865098751,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.4927431900812742,1.0000000010000002e-12,0.4691561303521174,
CulexEumelanomyia,77,0,77,False,True,,1.0295819763755334,,0.9465374194767155,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.22449409366315184,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.3002430132141243,1.0000000010000002e-12,0.2775453301273227,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.21934173331724488,0.0,0.0332434530992984,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
