node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5600348007847012,0.48934345981710153,0.5276363547041399,
AnophelesChristya,2,0,2,False,True,,0.208344277761053,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.10531198797453263,1.0000000010000002e-12,0.09863603351244107,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.11763101517595631,1.0000000010000002e-12,0.08834141562512324,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.15530464793907747,0.007549867585696832,0.08640451998764613,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.13277964225877936,1.0000000010000002e-12,0.03273428045472269,
Bironella,8,0,8,False,True,,0.605040355409603,,0.48363198869007973,
BironellaBironella,2,0,2,False,True,,0.7639105445586969,,0.0,
BironellaBrugella,3,0,3,False,True,,2.0420626733826235,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.22657935539193058,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.0489589622143599,0.0,0.03093035712975557,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.0489589622143599,0.0,0.03093035712975557,
Culicinae,3074,208,3074,True,True,0.31650749156972946,1.0000000282819324,0.2589474044229961,1.0000000272819323,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.46072288705424386,0.3096833302964832,0.4211519834416033,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.46072288705424386,0.3096833302964832,0.4211519834416033,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.471206956804702,0.3069198983149194,0.45631286011471683,
None,489,51,489,True,True,0.3267271104550249,0.471206956804702,0.3069198983149194,0.45631286011471683,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4698749883458772,0.292293004154851,0.4494869112909814,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.06614829020658641,0.0,0.06614687284109431,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.06614829020658641,0.0,0.06614687284109431,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.09071809775613653,0.0,0.09071674522079685,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.30329056936054816,0.071633678334176,0.230987961016066,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.28173935627508884,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.10565405154094909,1.0000000010000002e-12,0.07799958901731048,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.46948373849688907,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.46991519154019495,,0.3670351085380604,
AedesAyurakitia,2,0,2,False,True,,0.7537315209603371,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.17644420890252047,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.14248766251595876,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.445066263220817,,0.19333261895193085,
AedesCancraedes,10,0,10,False,True,,0.2566129458553909,,0.11073024369077027,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.16183573535990883,1.0000000010000002e-12,0.06799889570977176,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.26579983058307,,0.13852171802585947,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.14040483451488175,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.02312983469452376,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.2087304599056344,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.2786667117517101,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10310540928981649,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08069561914118666,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.5850337238474103,,0.3598096407493081,
AedesEdwardsaedes,3,0,3,False,True,,0.10345766114946947,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.2695821036449688,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.15661854749171056,,0.0,
AedesGilesius,2,0,2,False,True,,0.8134240472682174,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.045880319558618196,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.0961787801758811,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.3012236138007201,,0.21689590172585624,
AedesHowardina,34,0,34,False,True,,0.36377783662054725,,0.1348089762735438,
AedesHuaedes,3,0,3,False,True,,0.26806441663370234,,0.21979847133771907,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.07946058123588158,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08245682666457871,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.16338764914920817,,0.0,
AedesKenknightia,12,0,12,False,True,,0.32864017606619794,,0.02019226309067216,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.2468492119084293,,0.22334562614487738,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.0813396947658393,0.0,0.022491061531658578,
AedesMolpemyia,3,0,3,False,True,,0.20360992010947324,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.19692759332301196,1.0000000010000002e-12,0.17583689445995507,
AedesNeomelaniconion,28,0,28,False,True,,0.28793485189514556,,0.13948181615136837,
AedesNyctomyia,2,0,2,False,True,,1.1251724214617074,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.1368063690246264,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.23159863067639827,1.0000000010000002e-12,0.20176844190763307,
AedesPaulianius,8,0,8,False,True,,0.2576450473669377,,0.11567060665805887,
AedesPetermattinglyius,5,0,5,False,True,,0.23539952483287166,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.3640918042883743,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,5.594741098793413,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.15560502356314757,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.2640022508897946,,0.24470771356716753,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.05028615778158654,0.0,0.0023158887921169964,
AedesRhinoskusea,4,0,4,False,True,,0.09568015568662235,,0.0,
AedesSallumia,2,0,2,False,True,,0.9661335990668038,,0.0,
AedesScutomyia,9,0,9,False,True,,0.24516470395203405,,0.1839395725513302,
AedesSkusea,4,1,4,True,True,0.001000000001,0.036208418065045885,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.8040612547515211,,0.0,
AedesTewarius,4,0,4,False,True,,0.14506217090842985,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.38975050766833186,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2720938548198758,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.15720894543951439,0.0,0.03533750931065724,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.12832178779373327,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.24073290770181047,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.2525991657235005,1.0000000010000002e-12,0.2057669848540406,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.2525991657235005,1.0000000010000002e-12,0.2057669848540406,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1513237162437834,0.0,0.06889427473732923,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.041129646669419484,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1930024734851698,1.0000000010000002e-12,0.10515148074914435,
Heizmannia,38,0,38,False,True,,0.271414680892876,,0.1439987516538323,
HeizmanniaHeizmannia,38,0,38,False,True,,0.271414680892876,,0.1439987516538323,
Opifex,2,1,2,True,True,0.001000000001,0.04513145262458136,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.04513145262458136,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07840107778384356,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0679426535468697,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.07513900052602895,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.08152553691517372,0.0,0.0,
Udaya,3,0,3,False,True,,2.5171704880791204,,0.0,
UdayaUdaya,3,0,3,False,True,,2.5171704880791204,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.5012517122638251,0.0,0.31262963357336904,
VerrallinaHarbachius,13,0,13,False,True,,0.45374411181411317,,0.21949503796535505,
VerrallinaNeomacleaya,52,0,52,False,True,,0.668406910415226,,0.3493602396741765,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.2128168443446272,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.38795502952604,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.33394196777729296,1.0000000010000002e-12,0.33363087619510723,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5787536009958557,,0.0,
CulexBarraudius,4,0,4,False,True,,0.1695582761780857,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.6418237082415019,,0.37069313815607036,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexEumelanomyia,77,0,77,False,True,,0.7753656042254528,,0.4906857716936733,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,1.0000000282819324,0.0,1.0000000272819323,
CulexMaillotia,9,0,9,False,True,,0.6670181387078709,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,1.9594216776760875,0.0,1.95932388564942,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.30875044297624077,1.0000000010000002e-12,0.2980201426166315,
CulexNeoculex,26,,,False,False,,,,,
