node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,5.059258411598302,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.12921304112957757,1.0000000010000002e-12,0.0,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.19042889778077146,1.0000000010000002e-12,0.12020743862515136,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.2375101170806635,0.007549867585696832,0.1992405131004647,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.03544391818183334,1.0000000010000002e-12,0.03166120455186286,
Bironella,8,0,8,False,True,,0.2753668352464139,,0.2753319114958301,
BironellaBironella,2,0,2,False,True,,0.5612917549778247,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.5166316815149166,0.292293004154851,0.49950619435211413,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.052735748798252206,0.0,0.05273520296073712,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.052735748798252206,0.0,0.05273520296073712,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.07261071910871417,0.0,0.0726102811434529,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.27535993087654836,0.071633678334176,0.20061656240738182,
BironellaBrugella,3,0,3,False,True,,0.0709193686581475,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.7190821107874776,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.07561763545101528,0.0,0.07561676122991033,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.07561763545101528,0.0,0.07561676122991033,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.1916381891691957,0.2589474044229961,0.10782440413419869,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.18944506850042983,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.13075364600137504,1.0000000010000002e-12,0.05600838431510599,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.43167511437802614,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.4913968134161589,,0.0,
AedesAyurakitia,2,0,2,False,True,,6.5510267698660725,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.06735582652947386,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.20944749149503109,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.21655144740530727,,0.0,
AedesCancraedes,10,0,10,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1378635590034535,1.0000000010000002e-12,0.021656521895985045,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.178806371609176,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.21561798655897568,,0.15130269966238472,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.16550481230036268,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.0820429547521206,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.19581705604715385,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.06124171731208194,0.0,0.027635289147954364,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08119483582704619,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.3216691380452097,,0.11689931876396638,
AedesEdwardsaedes,3,0,3,False,True,,0.26868976015487295,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.31191178675510556,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.437452487028459,,0.0,
AedesGilesius,2,0,2,False,True,,0.7548833276336303,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.10386313626660622,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.6528897666135941,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.2968570620487769,,0.0,
AedesHowardina,34,0,34,False,True,,1.0000000282819324,,1.0000000272819323,
AedesHuaedes,3,0,3,False,True,,0.09538470069665221,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.1103137883615424,1.0000000010000002e-12,0.06364684674750787,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08045184868505331,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.22797572945110292,,0.0,
AedesKenknightia,12,0,12,False,True,,0.20815380471442954,,0.08799722546042466,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.48169249831959277,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.14790924261419575,0.0,0.10977197763178051,
AedesMolpemyia,3,0,3,False,True,,0.7799478894043563,,0.2983416635231079,
AedesMucidus,14,1,14,True,True,0.001000000001,0.07468468369712743,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.2564713553316691,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.09561003146691303,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.3608397782498737,,0.15949531961485763,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1453386172123314,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.4263181596016856,,0.42596548105230914,
AedesPetermattinglyius,5,0,5,False,True,,0.19389551665589994,,0.038371642294656866,
AedesPhagomyia,16,0,16,False,True,,0.27045006895486234,,0.03775876539159959,
AedesPolyleptiomyia,2,0,2,False,True,,0.3169135540398826,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.21432995807616811,0.0,0.07739868977452566,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.44748508179879765,,0.17618886635215636,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04142543507506562,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,1.3142049671156748,,0.0,
AedesSallumia,2,0,2,False,True,,0.09485785695283727,,0.0,
AedesScutomyia,9,0,9,False,True,,0.14294828366797255,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.134971536912334,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.36184637727724217,,0.0,
AedesTewarius,4,0,4,False,True,,0.17140539716537045,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.16509215253087536,,0.12281376314974299,
AedesZavortinkius,11,0,11,False,True,,0.30589197550900094,,0.3036510793902812,
Armigeres,58,2,58,True,True,0.14651999220678696,0.19337004451138917,0.0,0.12302893899670707,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.11368804852340796,0.0,0.020383176609344685,
ArmigeresLeicesteria,18,0,18,False,True,,0.38989905134631686,,0.1727893482898216,
Eretmapodites,48,1,48,True,True,0.001000000001,0.13131256618150902,1.0000000010000002e-12,0.05735963557799907,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.13131256618150902,1.0000000010000002e-12,0.05735963557799907,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.10619626393547116,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.05639709656966724,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.11265094469592682,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.28493223402229656,,0.12062296856469959,
HeizmanniaHeizmannia,38,0,38,False,True,,0.28493223402229656,,0.12062296856469959,
Opifex,2,1,2,True,True,0.001000000001,0.028673801541959212,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.028673801541959212,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.10364621539730125,0.0,0.026003278343388954,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.08001822567416025,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.0859444681884956,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.2535004089749234,0.0,0.2533315062354025,
Udaya,3,0,3,False,True,,0.5629534391681331,,0.0,
UdayaUdaya,3,0,3,False,True,,0.5629534391681331,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.402229930921619,0.0,0.2851933271279022,
VerrallinaHarbachius,13,0,13,False,True,,0.4408390300645549,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.32859832356167684,,0.11629339951314462,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.19708079474800405,0.0,0.10391150828090163,
Zeugnomyia,4,0,4,False,True,,0.3551081220848996,,0.2026549152583323,
CulexAedinus,4,1,4,True,True,0.001000000001,0.3144920960618775,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.28125128119317133,,0.0,
CulexBarraudius,4,0,4,False,True,,0.615274924843884,,0.6149300631124015,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.6239354539681602,,0.6100416922479838,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexEumelanomyia,77,0,77,False,True,,0.8023440396703185,,0.5815480463915376,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.5929496088732971,0.0,0.5929496078732971,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.542888933379765,1.0000000010000002e-12,0.5426858274068108,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.21919391264105803,0.0,0.040408064583342646,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
