node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5718428011953376,0.48934345981710153,0.5436274497438206,
AnophelesChristya,2,0,2,False,True,,0.13202152875346065,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.11699596587286037,1.0000000010000002e-12,0.0,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.02425008507900766,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.09040701956493533,0.007549867585696832,0.0,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.055798183039428684,1.0000000010000002e-12,0.022881437167811283,
Bironella,8,0,8,False,True,,0.6601794967499545,,0.0,
BironellaBironella,2,0,2,False,True,,0.22836221686501523,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4555211081640083,0.3069198983149194,0.4406105195015405,
None,489,51,489,True,True,0.3267271104550249,0.4555211081640083,0.3069198983149194,0.4406105195015405,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.0296434441995461,0.0,0.006440931683880216,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.0296434441995461,0.0,0.006440931683880216,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.047826053278475084,0.0,0.043269632727413694,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.28375897144243517,0.071633678334176,0.21008706974008373,
BironellaBrugella,3,0,3,False,True,,0.4076746931080836,,0.0,
BironellaNeobironella,3,0,3,False,True,,2.3073363064609023,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.03352530350523452,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.03352530350523452,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.42036752045167647,0.2589474044229961,0.37033447648930473,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.15583767287433745,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.12636655031789584,1.0000000010000002e-12,0.10227920468923993,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.2825308937365702,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.35901596312897843,,0.0649956150889666,
AedesAyurakitia,2,0,2,False,True,,0.4358580245191137,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.0599067184324922,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.27936692576275024,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.42243251340907073,,0.0,
AedesCancraedes,10,0,10,False,True,,0.28892567390955787,,0.09479434177317593,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1157120974905987,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.19321975805502142,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.39725346780927495,,0.3957908921873861,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.13398728514302854,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.19526550584299465,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.6968601657023608,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.058349187247849356,0.0,0.03375027875038621,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08268119527649927,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2918508318284578,,0.11606926415078285,
AedesEdwardsaedes,3,0,3,False,True,,0.057634228638729225,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.7843551887678749,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.19728263541112007,,0.0,
AedesGilesius,2,0,2,False,True,,0.3556115774167999,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.16870285456172687,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.19136733575841475,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.2539537832201004,,0.0,
AedesHowardina,34,0,34,False,True,,0.2347409004556143,,0.05851572497957663,
AedesHuaedes,3,0,3,False,True,,0.10425210545293766,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.2808909500647323,1.0000000010000002e-12,0.28086070575099253,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.0801832778180864,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.16705870483371577,,0.0,
AedesKenknightia,12,0,12,False,True,,0.10196349131549984,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.24337928895636832,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.06500530571109212,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.9702615684268302,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.12143364057116089,1.0000000010000002e-12,0.09095854443985993,
AedesNeomelaniconion,28,0,28,False,True,,1.0000000282819324,,1.0000000272819323,
AedesNyctomyia,2,0,2,False,True,,0.8947653573679691,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.7974340004017744,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1142004389562476,1.0000000010000002e-12,0.030884266326688177,
AedesPaulianius,8,0,8,False,True,,0.250899103955438,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.27288768362535726,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.22587984257220448,,0.05646092355137379,
AedesPolyleptiomyia,2,0,2,False,True,,0.312936816044729,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.2743171324955105,0.0,0.1732282673651178,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.12804025064552163,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04233669580046608,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.15675701576777212,,0.11837684261452452,
AedesSallumia,2,0,2,False,True,,0.5084563674738178,,0.0,
AedesScutomyia,9,0,9,False,True,,0.42047241678295555,,0.08873045259663256,
AedesSkusea,4,1,4,True,True,0.001000000001,0.06403416637106223,1.0000000010000002e-12,0.0030915321552503153,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.1625756448146917,,0.0,
AedesTewarius,4,0,4,False,True,,0.38174878512958105,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.27107549000906456,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.20106323583702637,,0.1576070740496319,
Armigeres,58,2,58,True,True,0.14651999220678696,0.1765418981646056,0.0,0.058192460214072074,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.13291276577877517,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.19121343773415195,,0.06674676497901823,
Eretmapodites,48,1,48,True,True,0.001000000001,0.18138717991064818,1.0000000010000002e-12,0.08875027274767636,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.18138717991064818,1.0000000010000002e-12,0.08875027274767636,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.20371775799905972,0.0,0.11766604678463152,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.09662620924023053,1.0000000010000002e-12,0.03485448795703584,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.19861143336748335,1.0000000010000002e-12,0.09671161315027176,
Heizmannia,38,0,38,False,True,,0.26741664365506046,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.26741664365506046,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.03357932698093807,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.03357932698093807,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08020732956184674,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07426863326298071,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08630655911485657,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.05766837580172591,0.0,0.0,
Udaya,3,0,3,False,True,,0.3726146223064439,,0.0,
UdayaUdaya,3,0,3,False,True,,0.3726146223064439,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.37577656892422556,0.0,0.26694097113903675,
VerrallinaHarbachius,13,0,13,False,True,,1.0000000282819324,,1.0000000272819323,
VerrallinaNeomacleaya,52,0,52,False,True,,0.36517762080172433,,0.09111237399814301,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.16234239446725113,0.0,0.03358869413389268,
Zeugnomyia,4,0,4,False,True,,0.2896218920327147,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.8650507462534865,1.0000000010000002e-12,0.21280700609463907,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.6607413401968852,,0.2377349469024348,
CulexBarraudius,4,0,4,False,True,,0.4278528625727894,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.6952394790465833,,0.6754996373585727,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexEumelanomyia,77,0,77,False,True,,0.7202264230484353,,0.5465152013793008,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.32807185312763243,0.0,0.24795343384606888,
CulexMaillotia,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMelanoconion,160,,,False,False,,,,,
CulexPhenacomyia,3,1,3,True,True,0.001000000001,18.641072493059532,1.0000000010000002e-12,0.0,
CulexPhytotelmatomyia,4,1,4,True,True,0.001000000001,0.19080170697648127,1.0000000010000002e-12,0.0,
CulexSirivanakarnius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexTinolestes,3,0,3,False,True,,0.4213924530749304,,0.0,
