node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6853040265389412,0.48934345981710153,0.665604112443478,
AnophelesChristya,2,0,2,False,True,,0.5407915331060196,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.22120656779387324,1.0000000010000002e-12,0.09993914548401871,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.03923031197286887,1.0000000010000002e-12,0.02983434003486877,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.14138976737657635,0.007549867585696832,0.08182081408374826,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.02960105044104703,1.0000000010000002e-12,0.02960048927073241,
Bironella,8,0,8,False,True,,0.6123021699325834,,0.4528084036267432,
BironellaBironella,2,0,2,False,True,,0.3994239214994259,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.07851208857140095,0.0,0.07851126711662601,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.07851208857140095,0.0,0.07851126711662601,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.12221498030974566,0.0,0.12221487327335431,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.26540970718950313,0.071633678334176,0.18116762767274827,
BironellaBrugella,3,0,3,False,True,,1.2617559976827901,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.48309069758150064,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.031516869439245206,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.031516869439245206,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.41361278855746736,0.2589474044229961,0.36073660416873016,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.06615241572797632,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.195148612979134,1.0000000010000002e-12,0.18598990255074502,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.16109690871937393,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.15112656814054318,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.10201404951618179,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.9924417270090659,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.20683317209721916,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.20195957737308587,,0.06746139666784243,
AedesCancraedes,10,0,10,False,True,,0.19123627049785136,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1264851363614404,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.38965270929591134,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.31105555826709763,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.06747478237681544,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.6710952644773506,,0.5293497348842484,
AedesDendroskusea,5,0,5,False,True,,0.5722475973975146,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10701763782678542,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08433728223868006,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2863494583883941,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.2325827545398182,,0.047862880192931834,
AedesElpeytonius,2,0,2,False,True,,0.25886039692875135,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.25504494362194285,,0.0,
AedesGilesius,2,0,2,False,True,,0.5979582255158953,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.12835459122491297,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,6.589567182548455,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.24632798735684,,0.0,
AedesHowardina,34,0,34,False,True,,0.2888961495318202,,0.13875255793348246,
AedesHuaedes,3,0,3,False,True,,0.41798152304361036,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.11200058695885293,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08399815382741298,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.26903697416680716,,0.17001046397861383,
AedesKenknightia,12,0,12,False,True,,0.35932500847754467,,0.24078982096918994,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.13532793420683717,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.08566066826692695,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.9999315936195128,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.21238270651939364,1.0000000010000002e-12,0.201545084144642,
AedesNeomelaniconion,28,0,28,False,True,,0.19379610282029092,,0.0,
AedesNyctomyia,2,0,2,False,True,,1.0956234830855196,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.11999876380315805,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.10548442298466879,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.1075649465478103,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.40771017386763175,,0.4075224778539722,
AedesPhagomyia,16,0,16,False,True,,0.3301858683709123,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.31598763061094465,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1889045056620866,0.0,0.10466525962340915,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.13426308141218402,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04954842302390843,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.1848488626126531,,0.0,
AedesSallumia,2,0,2,False,True,,0.14024847647081276,,0.0,
AedesScutomyia,9,0,9,False,True,,0.22323619865835861,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.02937070164335951,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.19039576122148139,,0.0,
AedesTewarius,4,0,4,False,True,,1.0000000282819324,,1.0000000272819323,
AedesVansomerenis,3,0,3,False,True,,0.3150158118150116,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.3401423263400579,,0.2136651946742048,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2505716420040407,0.0,0.16351914405987586,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.17045591772058374,0.0,0.04832038119390217,
ArmigeresLeicesteria,18,0,18,False,True,,0.31165866748710713,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1275550929019455,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1275550929019455,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1742815683229776,0.0,0.09296999626888436,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.7128729430432804,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.133016148965195,1.0000000010000002e-12,0.026618420722624204,
Heizmannia,38,0,38,False,True,,0.4244784818287147,,0.3040289857118865,
HeizmanniaHeizmannia,38,0,38,False,True,,0.4244784818287147,,0.3040289857118865,
Opifex,2,1,2,True,True,0.001000000001,0.12497869635049495,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.12497869635049495,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.09454993230552226,0.0,0.00981870574476566,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07639181955824319,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.10433589028028446,0.0,0.0197265031457318,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.09412376442104772,0.0,0.023101556189486665,
Udaya,3,0,3,False,True,,0.696708626263083,,0.0,
UdayaUdaya,3,0,3,False,True,,0.696708626263083,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.31957908435028554,0.0,0.20672050449233761,
VerrallinaHarbachius,13,0,13,False,True,,0.16139040309019412,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.36099264031754863,,0.152420601115152,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.24953140180364,0.0,0.18723665307719248,
Zeugnomyia,4,0,4,False,True,,0.4144376540888254,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.11435708575003799,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.4705275829927823,,0.4312140923103146,
CulexBarraudius,4,0,4,False,True,,0.3694779171104814,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.3284062733642897,,0.1845604809828573,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.4034743803449601,1.0000000010000002e-12,0.3712471065628952,
CulexEumelanomyia,77,0,77,False,True,,0.7664002059672156,,0.48605311380342253,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.29439473184885523,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.4027324317090636,1.0000000010000002e-12,0.39193879870996123,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.20163112147213844,0.0,0.072525815410398,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4601563904073784,0.0,0.4029964879243505,
CulexMaillotia,9,0,9,False,True,,0.4879773972542589,,0.0,
