node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.601814317688527,0.48934345981710153,0.574625299994663,
AnophelesChristya,2,0,2,False,True,,2.565004609891311,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.0700710174118983,1.0000000010000002e-12,0.0,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.08246537497899906,1.0000000010000002e-12,0.038836619835128185,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.12686166611739333,0.007549867585696832,0.05314847278782702,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.1080872614459437,1.0000000010000002e-12,0.03856728099883519,
Bironella,8,0,8,False,True,,0.46760183332716904,,0.0,
BironellaBironella,2,0,2,False,True,,1.1178671743179327,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.5221974500563527,0.3069198983149194,0.5093897451631558,
None,489,51,489,True,True,0.3267271104550249,0.5221974500563527,0.3069198983149194,0.5093897451631558,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.054014112408122025,0.0,0.053852560105677356,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.054014112408122025,0.0,0.053852560105677356,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.07668657537230315,0.0,0.07668623639295519,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2608167455188416,0.071633678334176,0.18261244622700223,
BironellaBrugella,3,0,3,False,True,,0.37147736963363215,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.5524898812467897,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.038190129390155696,0.0,0.022625970859532482,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.038190129390155696,0.0,0.022625970859532482,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.181747155987614,0.2589474044229961,0.09458401282695518,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.24501432570007797,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.0557560163167059,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.14410987989145,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.393170420265431,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.04840991864582529,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.36610507685886257,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.41243750915973143,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.17326984510266716,,0.0,
AedesCancraedes,10,0,10,False,True,,0.22733890433761986,,0.1653163116160737,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1394715822326354,1.0000000010000002e-12,0.035981599244652766,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.5704575884089581,,0.5701998848934818,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.17086884117755116,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.2182158394817637,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.11339122669368537,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.22526694772925568,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.0790157342704165,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08272128149827536,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.299050937703466,,0.05575000209753744,
AedesEdwardsaedes,3,0,3,False,True,,1.0034604661834825,,0.7560686341059621,
AedesElpeytonius,2,0,2,False,True,,0.08947058497620858,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.43014397356188644,,0.0,
AedesGilesius,2,0,2,False,True,,0.2660620150772042,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.18024402300336856,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.9685774489543029,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.20616576093905056,,0.06743091126965789,
AedesHowardina,34,0,34,False,True,,0.24123796708420736,,0.17576253276058626,
AedesHuaedes,3,0,3,False,True,,0.18342926751330052,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.09201039766998267,1.0000000010000002e-12,0.030604564593799677,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09157329476627428,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.10158000666369943,,0.0,
AedesKenknightia,12,0,12,False,True,,0.2215810515162893,,0.07583157183175336,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.26505177683605474,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09343452531747248,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.410851127837194,,0.2749437761688692,
AedesMucidus,14,1,14,True,True,0.001000000001,0.14434402103792401,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.24630450533393716,,0.1974636572945579,
AedesNyctomyia,2,0,2,False,True,,0.6639299285357527,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.3343113295773648,,0.05951244029275111,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.15139308321621958,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.29180175378294054,,0.2758347892209842,
AedesPetermattinglyius,5,0,5,False,True,,0.19649441305068951,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.23333237609413163,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.2849498661727552,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.2467235257518201,0.0,0.16932617154486898,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.22973859245167688,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04778930036653368,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.2808607836246563,,0.19938607111340834,
AedesSallumia,2,0,2,False,True,,0.3820254516260982,,0.0,
AedesScutomyia,9,0,9,False,True,,0.21360460972626547,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.10208871777375866,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.2662686466754336,,0.0,
AedesTewarius,4,0,4,False,True,,0.21327427150449108,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.2113072370503438,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.36030020617967856,,0.204118069887657,
Armigeres,58,2,58,True,True,0.14651999220678696,0.3809138245321472,0.0,0.34184416270123036,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.29287646172726106,0.0,0.2442303670775796,
ArmigeresLeicesteria,18,0,18,False,True,,0.39562544804514893,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.17200483917418052,1.0000000010000002e-12,0.09829883839238071,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.17200483917418052,1.0000000010000002e-12,0.09829883839238071,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11508771002466589,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.18368527198883036,1.0000000010000002e-12,0.16767997102462773,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.11653271473696937,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.3246149959916078,,0.24733230611501156,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3246149959916078,,0.24733230611501156,
Opifex,2,1,2,True,True,0.001000000001,0.3278766574910155,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.3278766574910155,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07798913725578695,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06672885354710607,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.11578003643020285,0.0,0.0504287546489246,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.051363955823332585,0.0,0.0,
Udaya,3,0,3,False,True,,0.12649198100367395,,0.0,
UdayaUdaya,3,0,3,False,True,,0.12649198100367395,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.30185662671530145,0.0,0.1213931871861436,
VerrallinaHarbachius,13,0,13,False,True,,0.29748447406204104,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.34116999861685837,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.190843783906795,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.16237984865746266,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.08281913891414909,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5955349931794633,,0.0,
CulexBarraudius,4,0,4,False,True,,1.1414812721009926,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.5006807873589467,,0.16403419968147198,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.36903425835940334,1.0000000010000002e-12,0.3182493382842633,
CulexEumelanomyia,77,0,77,False,True,,0.8770876548164348,,0.3237495810760376,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,1.0000000282819324,0.0,1.0000000272819323,
CulexMaillotia,9,0,9,False,True,,0.47457316212380496,,0.395586591543318,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.1821523049678698,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.32420467927701957,1.0000000010000002e-12,0.2839487747436644,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
