node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.31178837321842406,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.09302943278848302,1.0000000010000002e-12,0.03986387860726677,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.0524620315976876,1.0000000010000002e-12,0.05220336609102781,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.11794589181149029,0.007549867585696832,0.023642572573379542,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.11949872554658787,1.0000000010000002e-12,0.119497486419426,
Bironella,8,0,8,False,True,,1.0095034995749939,,0.18751160568145117,
BironellaBironella,2,0,2,False,True,,0.48207175510063244,,0.0,
BironellaBrugella,3,0,3,False,True,,1.061486787017691,,0.0,
BironellaNeobironella,3,0,3,False,True,,1.813823159868815,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.08358630862141939,0.0,0.08358494568909436,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.08358630862141939,0.0,0.08358494568909436,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4241739882668136,0.2589474044229961,0.37156541740883553,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.020672569198200826,0.0,0.008512561079691608,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.020672569198200826,0.0,0.008512561079691608,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.038740360452232434,0.0,0.02889518144093023,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2962211369473906,0.071633678334176,0.22114971372207257,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.1931601105922724,0.3096833302964832,0.11712151939022053,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.1931601105922724,0.3096833302964832,0.11712151939022053,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.18053819474532076,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.11097744687789478,1.0000000010000002e-12,0.0032401400384074455,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.5808250680186261,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.4164696444598726,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.11569644310199796,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.7762604772239499,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.36542646902824233,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.610951560895165,,0.0,
AedesCancraedes,10,0,10,False,True,,0.22802636143294974,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.12796997793774745,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.42776381560334914,,0.23531882093216153,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.2395683424111439,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.051079982055101066,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.08132713547053001,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.3340477030299036,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.06884190165821277,0.0,0.02793061339699153,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08144538271261731,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.33111438679206956,,0.15509059811201706,
AedesEdwardsaedes,3,0,3,False,True,,0.20535857004375324,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.31397219360946366,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.29607024405841825,,0.0,
AedesGilesius,2,0,2,False,True,,2.50777284907347,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.1732686167072348,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.17469503476874912,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.4054081399708702,,0.11855838218394656,
AedesHowardina,34,0,34,False,True,,0.4931241552647256,,0.37902688703925136,
AedesHuaedes,3,0,3,False,True,,0.3431277483997226,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.22243679125683904,1.0000000010000002e-12,0.20606499920659982,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07914768143149341,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.6389848834462786,,0.0,
AedesKenknightia,12,0,12,False,True,,0.22647353398545236,,0.12263227822869023,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.419740993485069,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09222593602708778,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.5730653568870826,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.1033223249858568,1.0000000010000002e-12,0.056876560793292785,
AedesNeomelaniconion,28,0,28,False,True,,0.4787073528779728,,0.38115891804555885,
AedesNyctomyia,2,0,2,False,True,,0.11458329574464261,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.17396895373766638,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
AedesPaulianius,8,0,8,False,True,,0.203986178035452,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.2632777649369485,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.43095756082705794,,0.4000826497120888,
AedesPolyleptiomyia,2,0,2,False,True,,0.1277072868526213,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.15521004098429794,0.0,0.0086866590839079,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.3927597870821309,,0.3840487633268342,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04899697832801251,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.31625533575837833,,0.0,
AedesSallumia,2,0,2,False,True,,0.36799455885261023,,0.0,
AedesScutomyia,9,0,9,False,True,,0.4490128099259563,,0.4485446778835143,
AedesSkusea,4,1,4,True,True,0.001000000001,0.05721658596841352,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.19340900170892408,,0.0,
AedesTewarius,4,0,4,False,True,,0.16060788862463304,,0.1606069873476777,
AedesVansomerenis,3,0,3,False,True,,0.07864867655836967,,0.007640919065739944,
AedesZavortinkius,11,0,11,False,True,,0.2367031460083137,,0.1784787641271446,
Armigeres,58,2,58,True,True,0.14651999220678696,0.16349026798656566,0.0,0.06564585544478506,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.12281885887999619,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.24713091576713114,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.13537728542410393,1.0000000010000002e-12,0.04414648317257119,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.13537728542410393,1.0000000010000002e-12,0.04414648317257119,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.16250051989647116,0.0,0.0843838866162461,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.13502746405595054,1.0000000010000002e-12,0.019346468358682437,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.15390967716748302,1.0000000010000002e-12,0.07112985202888805,
Heizmannia,38,0,38,False,True,,0.3401203982768098,,0.17448583157194944,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3401203982768098,,0.17448583157194944,
Opifex,2,1,2,True,True,0.001000000001,0.207074965655933,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.207074965655933,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08378292768807694,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.09743165097798358,0.0,0.03335840087327408,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.0759138917142448,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.08101728014809358,0.0,0.0,
Udaya,3,0,3,False,True,,0.11402527437439224,,0.0,
UdayaUdaya,3,0,3,False,True,,0.11402527437439224,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.43249835903979955,0.0,0.31258110787480015,
VerrallinaHarbachius,13,0,13,False,True,,0.2918841273565531,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.5055081199953967,,0.29870044949008,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.26698775150464127,0.0,0.18292348220857754,
Zeugnomyia,4,0,4,False,True,,0.7372068332037005,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.13287821660099608,1.0000000010000002e-12,0.1328774159997276,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.7116048556421227,,0.5500210539355714,
CulexBarraudius,4,0,4,False,True,,0.23397549481081706,,0.033975969402421105,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.8504995803928442,,0.8101949789606973,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3575142607086314,1.0000000010000002e-12,0.32474161423499326,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.3033940990239688,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.1138817093251657,1.0000000010000002e-12,0.04059291423058883,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.38695578069320447,0.0,0.2325140347871001,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
