node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5546247156111364,0.48934345981710153,0.5284763497762186,
AnophelesChristya,2,0,2,False,True,,0.16653815980929407,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.09064926995650797,1.0000000010000002e-12,0.0693234214566167,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.08966995981780945,1.0000000010000002e-12,0.08966946301952099,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.14169803708782017,0.007549867585696832,0.08580311799276001,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.12296104086389456,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.6672891086978133,,0.0,
BironellaBironella,2,0,2,False,True,,0.32108478527139317,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.28671590750635123,0.3069198983149194,0.26382361993180764,
None,489,51,489,True,True,0.3267271104550249,0.28671590750635123,0.3069198983149194,0.26382361993180764,
Anopheles,476,49,476,True,True,0.31883616638506135,0.42985787319606816,0.292293004154851,0.4079793590720164,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.12392691943297361,0.0,0.12392682329646676,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.12392691943297361,0.0,0.12392682329646676,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.3774549378240241,0.0,0.3774549368240241,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.29643441801585796,0.071633678334176,0.22249556130708897,
BironellaBrugella,3,0,3,False,True,,0.6103877102205273,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.9457744205951863,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.055835077891447094,0.0,0.052244182752669066,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.055835077891447094,0.0,0.052244182752669066,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.42417883584524235,0.2589474044229961,0.373369343635514,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.4870463157369554,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.14435837776023003,1.0000000010000002e-12,0.042840436778992824,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.3005186901822877,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.15401869239662977,,0.06804837584535871,
AedesAyurakitia,2,0,2,False,True,,1.167516366100968,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,1.0979764950424644,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.26019715622458917,,0.1788624030418855,
AedesBruceharrisonius,9,0,9,False,True,,0.29618282541311275,,0.0,
AedesCancraedes,10,0,10,False,True,,0.31928089524422276,,0.1570288957090782,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.11330505119349212,1.0000000010000002e-12,0.004802781897268086,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.5233068219823804,,0.522779136649076,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.3894440250079561,,0.19114676455254695,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.06765865585435953,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.5950043759061581,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.07934958573333989,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.08174590640874098,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08655595429374982,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.43678417850437184,,0.2981784387103092,
AedesEdwardsaedes,3,0,3,False,True,,0.2471820079522179,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.8224940577556752,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.3182727860170184,,0.25259427654555594,
AedesGilesius,2,0,2,False,True,,0.7887596837756257,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.14951533399631667,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,3.4035117159363595,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.13966791302571055,,0.0,
AedesHowardina,34,0,34,False,True,,0.21277975371243713,,0.016601753326412786,
AedesHuaedes,3,0,3,False,True,,0.43708584051625815,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.2048435936279834,1.0000000010000002e-12,0.1694709855163832,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.1626274464879675,0.0,0.13922351504564148,
AedesJihlienius,3,0,3,False,True,,0.22955961841707045,,0.0,
AedesKenknightia,12,0,12,False,True,,0.32899712847652524,,0.2497570896927195,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.46553973321067227,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.20056008395230468,0.0,0.17507639812325523,
AedesMolpemyia,3,0,3,False,True,,1.0000000282819324,,1.0000000272819323,
AedesMucidus,14,1,14,True,True,0.001000000001,0.12621122104673824,1.0000000010000002e-12,0.07104187515412941,
AedesNeomelaniconion,28,0,28,False,True,,0.39383757605369596,,0.2487766915175231,
AedesNyctomyia,2,0,2,False,True,,3.467327209461837,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.7825912282959926,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.19624431619907878,1.0000000010000002e-12,0.09253389322266128,
AedesPaulianius,8,0,8,False,True,,0.40920650375367923,,0.33008673024577,
AedesPetermattinglyius,5,0,5,False,True,,0.38248136747833117,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.5341485526242519,,0.4411466397093448,
AedesPolyleptiomyia,2,0,2,False,True,,1.2091180990022008,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.2163115211699707,0.0,0.1048516272702685,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.07459963060000267,,0.029782010979026188,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04876787266638599,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.14594791889788794,,0.1026382191043124,
AedesSallumia,2,0,2,False,True,,0.04492719417579139,,0.0,
AedesScutomyia,9,0,9,False,True,,0.16746606199941727,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.3852196805450872,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.14794482082202742,,0.0,
AedesTewarius,4,0,4,False,True,,0.24250850730409243,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.4615289475398364,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.3427469656552985,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.351747870473504,0.0,0.3145509073016012,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.30981504238713437,0.0,0.27801053018211114,
ArmigeresLeicesteria,18,0,18,False,True,,0.28761112206864287,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.12203951650188567,1.0000000010000002e-12,0.04852797668804524,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.12203951650188567,1.0000000010000002e-12,0.04852797668804524,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1101255973689721,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.07301789922467365,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.11633563450643958,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.38698869883441905,,0.21946177459137747,
HeizmanniaHeizmannia,38,0,38,False,True,,0.38698869883441905,,0.21946177459137747,
Opifex,2,1,2,True,True,0.001000000001,0.1815553500756772,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.1815553500756772,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07647038130119328,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06716060438912395,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08618852420423917,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.05429410462698831,0.0,0.0,
Udaya,3,0,3,False,True,,0.29450473311113506,,0.0,
UdayaUdaya,3,0,3,False,True,,0.29450473311113506,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3290790683093721,0.0,0.14988189598877874,
VerrallinaHarbachius,13,0,13,False,True,,0.5314465636442071,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.31513765658618753,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.16580863260717202,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.3205283146653674,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.042564578366182264,1.0000000010000002e-12,0.01897934539695695,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.7215590271561771,,0.3064820391252276,
CulexBarraudius,4,0,4,False,True,,0.35912044374355573,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.9150459395413734,,0.5671101774852346,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.33457035160237564,1.0000000010000002e-12,0.2930031449285198,
CulexEumelanomyia,77,0,77,False,True,,1.0901994367919015,,1.0082585639637867,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.39540382877376573,0.0,0.39528529254915395,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.25115326284064465,1.0000000010000002e-12,0.20978241333559683,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.4767696016263275,0.0,0.38516001217660734,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.38486392730687685,0.0,0.3258297268415815,
