node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.11847557387524695,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.08875252795060687,1.0000000010000002e-12,0.07676080975337378,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.07208942134900438,1.0000000010000002e-12,0.05138723271423962,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.11183433893548504,0.007549867585696832,0.017265127806102804,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.15971162785025977,1.0000000010000002e-12,0.15971112807878562,
Bironella,8,0,8,False,True,,0.3579307198360294,,0.05306074549192074,
BironellaBironella,2,0,2,False,True,,1.0858541173554337,,0.0,
BironellaBrugella,3,0,3,False,True,,0.3275672562862008,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.2887230918442447,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.09016387441624993,0.0,0.0901630540899572,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.09016387441624993,0.0,0.0901630540899572,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.43133361777617746,0.2589474044229961,0.37958999418662837,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.023784123180565064,0.0,0.008466413754617624,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.023784123180565064,0.0,0.008466413754617624,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.058706326072605036,0.0,0.05870575264770984,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2742470592222157,0.071633678334176,0.19507747133829004,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.44156436483135364,0.3096833302964832,0.3993687032684382,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.44156436483135364,0.3096833302964832,0.3993687032684382,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4784884039461098,0.3069198983149194,0.46352826285783993,
None,489,51,489,True,True,0.3267271104550249,0.4784884039461098,0.3069198983149194,0.46352826285783993,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.4474719287202278,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.08303989729038976,1.0000000010000002e-12,0.030907289748233986,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.19099033792549233,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.49480364763169826,,0.23423503031693435,
AedesAyurakitia,2,0,2,False,True,,0.2025652578044624,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.33106681476978217,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.28583928907669853,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.21859293562011461,,0.09006009460636331,
AedesCancraedes,10,0,10,False,True,,0.13808884869744428,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1776844031741166,1.0000000010000002e-12,0.10801650506815118,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.14664692204648258,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.30776533328163325,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.04753324924480594,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.11612252326418504,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.12627495795587307,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.09257426859926116,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07248939723768359,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.41512598149626745,,0.1587758763711803,
AedesEdwardsaedes,3,0,3,False,True,,0.34234220855654895,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.27713073457755943,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.14750494911488085,,0.0,
AedesGilesius,2,0,2,False,True,,0.06855016067891409,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.06619090259488011,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.27040528011515713,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.20348929899051404,,0.0,
AedesHowardina,34,0,34,False,True,,0.4021178408674817,,0.25047029124581355,
AedesHuaedes,3,0,3,False,True,,0.6439552176869036,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.06988922903415021,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08587778744647921,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.1795150468366665,,0.0,
AedesKenknightia,12,0,12,False,True,,0.31643112800917533,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.1586076640062335,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.2142786962254034,0.0,0.1888143738374531,
AedesMolpemyia,3,0,3,False,True,,0.15818400742566796,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.08996435252489583,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.4318137375817256,,0.2644443348182737,
AedesNyctomyia,2,0,2,False,True,,0.15006496743298747,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.2962363659147401,,0.1755246204452691,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.09000817865825154,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.13825087460659458,,0.026197227641723178,
AedesPetermattinglyius,5,0,5,False,True,,0.10191028550919971,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.21706971186414845,,0.0966155486735804,
AedesPolyleptiomyia,2,0,2,False,True,,0.3912919521010152,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1855705933865666,0.0,0.04828988085791725,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.38910100817070253,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04245652029574622,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.23446460597978366,,0.0,
AedesSallumia,2,0,2,False,True,,0.44508780532788317,,0.0,
AedesScutomyia,9,0,9,False,True,,0.23354554535507885,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.07762796631823514,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.12934516215115427,,0.0,
AedesTewarius,4,0,4,False,True,,0.7413754806307207,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.3051866608496302,,0.28926133476678395,
AedesZavortinkius,11,0,11,False,True,,0.16837624176301672,,0.0861450935599812,
Armigeres,58,2,58,True,True,0.14651999220678696,0.1510159835956762,0.0,0.05557759740233521,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.10577974590354212,0.0,0.0014352456574239462,
ArmigeresLeicesteria,18,0,18,False,True,,0.23686453475676597,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.18834283160947013,1.0000000010000002e-12,0.11566624205014193,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.18834283160947013,1.0000000010000002e-12,0.11566624205014193,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1598114176629756,0.0,0.07180962101822937,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.07690589483611271,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.17308188762441068,1.0000000010000002e-12,0.08811164596162928,
Heizmannia,38,0,38,False,True,,0.5146920632769347,,0.3359863010534003,
HeizmanniaHeizmannia,38,0,38,False,True,,0.5146920632769347,,0.3359863010534003,
Opifex,2,1,2,True,True,0.001000000001,0.20893690942916857,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.20893690942916857,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08383003922191151,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07144854636779363,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.12848787622498878,0.0,0.06282992587392151,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06727100519644706,0.0,0.0,
Udaya,3,0,3,False,True,,0.26073401903004345,,0.1856765217138901,
UdayaUdaya,3,0,3,False,True,,0.26073401903004345,,0.1856765217138901,
Verrallina,95,3,95,True,True,0.29764599018688376,0.30825823685267406,0.0,0.15269524615503735,
VerrallinaHarbachius,13,0,13,False,True,,0.4116446981353678,,0.062491147985902724,
VerrallinaNeomacleaya,52,0,52,False,True,,0.2655874813940921,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.2331791720867124,0.0,0.12434181313512013,
Zeugnomyia,4,0,4,False,True,,0.10970624500392114,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.2333460121862787,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.7246969812041538,,0.19727138591555313,
CulexBarraudius,4,0,4,False,True,,1.5887077911191763,,1.5881749514155241,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.34290056535674,1.0000000010000002e-12,0.3055728668030439,
CulexEumelanomyia,77,0,77,False,True,,0.5742384357624846,,0.17703899889220823,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.12417677543873222,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.1755444337916665,1.0000000010000002e-12,0.12496438494909216,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.24519597039931937,0.0,0.05076106002405176,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4626593966342382,0.0,0.37252249810676125,
