node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.45644989282990095,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.05724443190038836,1.0000000010000002e-12,0.03884762276992258,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.07197747547181187,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.13858352983063804,0.007549867585696832,0.06365349146341692,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.024213604194785156,1.0000000010000002e-12,0.022336319275580146,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,0.8077987888590938,,0.0,
BironellaBrugella,3,0,3,False,True,,0.5097608775353167,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.6699866891152266,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.09538722722090304,0.0,0.09538678142930698,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.09538722722090304,0.0,0.09538678142930698,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.18491085641568392,0.2589474044229961,0.0978114527227746,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.0379583071318634,0.0,0.031004985811070165,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.0379583071318634,0.0,0.031004985811070165,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.0600713711611703,0.0,0.060071325565493584,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.28061101667867683,0.071633678334176,0.20588262387004908,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.44049000018942247,0.3096833302964832,0.3996450746478922,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.44049000018942247,0.3096833302964832,0.3996450746478922,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.5900086365911869,0.292293004154851,0.5744821241638597,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,1.0301203012222166,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.12567932556312603,1.0000000010000002e-12,0.0739188414974918,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.19498862889222804,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.2173364674097605,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.38509224419009036,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.6938855943863663,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.609082010529472,,0.4949058471654453,
AedesBruceharrisonius,9,0,9,False,True,,0.17457569363546865,,0.0,
AedesCancraedes,10,0,10,False,True,,0.17717830308930074,,0.016645858583551658,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.09861540151934323,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.21609438870500305,,0.21607081849018608,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.20510615879492416,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.739695863816024,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.136426534740562,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.059183392921855704,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.11936174181627396,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09128704933785273,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.35437485273403035,,0.18317069524203017,
AedesEdwardsaedes,3,0,3,False,True,,0.5671356962493307,,0.0,
AedesElpeytonius,2,0,2,False,True,,1.882728865530855,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.3399828273954999,,0.0,
AedesGilesius,2,0,2,False,True,,0.7617132100064437,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.023408688979272257,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.0506829817189489,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.1233310224114978,,0.06756580525315649,
AedesHowardina,34,0,34,False,True,,0.39488886246451405,,0.2727978339385162,
AedesHuaedes,3,0,3,False,True,,0.8265778672288948,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.11470098036566298,1.0000000010000002e-12,0.06585635961431954,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07246495151719909,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.2115302889247362,,0.0,
AedesKenknightia,12,0,12,False,True,,0.26818075029252686,,0.05475919894155884,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.09904032264721149,,0.023082552056394545,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.16134155741095815,0.0,0.10866859183634005,
AedesMolpemyia,3,0,3,False,True,,0.9356264099463338,,0.4877810951165052,
AedesMucidus,14,1,14,True,True,0.001000000001,0.16429793765980116,1.0000000010000002e-12,0.13740490243949777,
AedesNeomelaniconion,28,0,28,False,True,,0.5686314269541409,,0.4436614073510033,
AedesNyctomyia,2,0,2,False,True,,3.2813758365613217,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.4366091461935626,,0.2505583250688151,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1089278271782006,1.0000000010000002e-12,0.0059700732256593985,
AedesPaulianius,8,0,8,False,True,,0.26693967906062144,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.14888180091739353,,0.013261714919348471,
AedesPhagomyia,16,0,16,False,True,,0.21136445206388463,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.0772029151086612,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1854617597118769,0.0,0.10070077322466878,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.34476278041701075,,0.34458038839791266,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04869091035195063,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.8638128844188374,,0.5080350375888597,
AedesSallumia,2,0,2,False,True,,0.06817392327559953,,0.0,
AedesScutomyia,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
AedesSkusea,4,1,4,True,True,0.001000000001,0.026412600807888653,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.7778864283438177,,0.0,
AedesTewarius,4,0,4,False,True,,0.19744185675280262,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.7140579176242986,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.20445109128098074,,0.058314129601328556,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2322945565384271,0.0,0.15967534157791982,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.18062620182519473,0.0,0.09624175734518339,
ArmigeresLeicesteria,18,0,18,False,True,,0.29990909273281957,,0.16443354903269822,
Eretmapodites,48,1,48,True,True,0.001000000001,0.14311984767881702,1.0000000010000002e-12,0.07550664632979111,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.14311984767881702,1.0000000010000002e-12,0.07550664632979111,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.10449052489230962,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.0626446416695516,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.11940299357785406,1.0000000010000002e-12,0.021320769359493157,
Heizmannia,38,0,38,False,True,,0.30250402386731395,,0.08220190600929969,
HeizmanniaHeizmannia,38,0,38,False,True,,0.30250402386731395,,0.08220190600929969,
Opifex,2,1,2,True,True,0.001000000001,0.019990961746497754,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.019990961746497754,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.088314323272204,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0771856529698131,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.0896625558883389,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.10057710268471542,0.0,0.03229982403289497,
Udaya,3,0,3,False,True,,0.22373616789098977,,0.0,
UdayaUdaya,3,0,3,False,True,,0.22373616789098977,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.4203777357234206,0.0,0.27678099728270694,
VerrallinaHarbachius,13,0,13,False,True,,0.46402535574185366,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.42465893330094495,,0.14946968730881355,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.21322469363350824,0.0,0.04197393373354533,
Zeugnomyia,4,0,4,False,True,,0.3069895808043196,,0.26614724183911886,
CulexAedinus,4,1,4,True,True,0.001000000001,0.05481165639396072,1.0000000010000002e-12,0.05127603278114117,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.790089388005661,,0.5408790887640093,
CulexBarraudius,4,0,4,False,True,,0.5707026689496661,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.8873318268234792,,0.6433583991365155,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.29589308917449103,1.0000000010000002e-12,0.2318598681093985,
CulexEumelanomyia,77,0,77,False,True,,0.579952360671084,,0.386412770985376,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.12873694674618913,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.43307574475338856,1.0000000010000002e-12,0.38508276831373384,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.23845362504605327,0.0,0.12412992364734986,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
