node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.5791488360893146,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.15101277970714272,1.0000000010000002e-12,0.15101184187002772,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.09770060341050288,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.11870993323865184,0.007549867585696832,0.02934705645605446,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.05674938790919954,1.0000000010000002e-12,0.03464379384496897,
Bironella,8,0,8,False,True,,0.4158078455197409,,0.0,
BironellaBironella,2,0,2,False,True,,1.4498465259778741,,0.0,
BironellaBrugella,3,0,3,False,True,,0.2620618326788046,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.32628969293510457,,0.06476294501334957,
Chagasia,5,2,5,True,True,0.02529653923073038,0.08130626277352151,0.0,0.08130492170058914,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.08130626277352151,0.0,0.08130492170058914,
Culicinae,3074,208,3074,True,True,0.31650749156972946,1.0000000282819324,0.2589474044229961,1.0000000272819323,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.04556768670590555,0.0,0.041822425096758896,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.04556768670590555,0.0,0.041822425096758896,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.02958991610394166,0.0,0.018708537928397485,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2800714209994485,0.071633678334176,0.20390323846834754,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.44709244989329905,0.3096833302964832,0.40550551395713585,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.44709244989329905,0.3096833302964832,0.40550551395713585,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.49556636473629184,0.3069198983149194,0.48031793175166854,
None,489,51,489,True,True,0.3267271104550249,0.49556636473629184,0.3069198983149194,0.48031793175166854,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.34785715977915227,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.09096611726970778,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.671856696265826,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.42227455670104286,,0.0,
AedesAyurakitia,2,0,2,False,True,,4.695339130423266,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.3407646153654858,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.14657430230360907,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.29054876725805706,,0.0,
AedesCancraedes,10,0,10,False,True,,0.2518482136458252,,0.005685014373614582,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.15449727767734442,1.0000000010000002e-12,0.05889995160587714,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.18491047086605564,,0.1790324295562942,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.38443315253808985,,0.2404362298749658,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.027085974446908558,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,1.0650400333541599,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.5772317585146887,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.2482943714078735,0.0,0.22773046824970275,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08152936690631504,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.36066783577300277,,0.30876627980828397,
AedesEdwardsaedes,3,0,3,False,True,,0.15859075124766436,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.061990917106334864,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.5727335097819334,,0.5298631142687734,
AedesGilesius,2,0,2,False,True,,0.02188660416187056,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.11237789641613133,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.18613851079615054,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.25884929278247626,,0.0,
AedesHowardina,34,0,34,False,True,,0.2808034673179306,,0.11939458050976834,
AedesHuaedes,3,0,3,False,True,,0.3827142994931623,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.1321919414674944,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08667810683656223,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.06411906625019104,,0.0,
AedesKenknightia,12,0,12,False,True,,0.18693149061026562,,0.041593790730749536,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.24492883043940886,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.06991531802650544,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.2881874377154618,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.16712412508258148,1.0000000010000002e-12,0.14184660810856464,
AedesNeomelaniconion,28,0,28,False,True,,0.3132249175932437,,0.06953971387378,
AedesNyctomyia,2,0,2,False,True,,0.33164190139101146,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.24555304448208867,,0.023144327604236944,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.15293078220747106,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.29048876173361643,,0.12470124422267743,
AedesPetermattinglyius,5,0,5,False,True,,0.4068252298576531,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.2940195517511774,,0.07910829092370185,
AedesPolyleptiomyia,2,0,2,False,True,,1.2842437383103282,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.3134709484296203,0.0,0.23453516135290806,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.4184069384559311,,0.41806209825889007,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.0451689450447489,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,1.0000000282819324,,1.0000000272819323,
AedesSallumia,2,0,2,False,True,,0.5763751341086747,,0.0,
AedesScutomyia,9,0,9,False,True,,0.40265573847959674,,0.28807441721095745,
AedesSkusea,4,1,4,True,True,0.001000000001,0.11830500741915718,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,1.2384460846689174,,0.0,
AedesTewarius,4,0,4,False,True,,1.455611961328263,,1.4551136047751447,
AedesVansomerenis,3,0,3,False,True,,0.5608442570038727,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.31417850352507914,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.24191812145262084,0.0,0.16617724913294762,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1899924498951642,0.0,0.1147752713096512,
ArmigeresLeicesteria,18,0,18,False,True,,0.3160962847237829,,0.14065151052902164,
Eretmapodites,48,1,48,True,True,0.001000000001,0.18119212021182118,1.0000000010000002e-12,0.12832338684112235,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.18119212021182118,1.0000000010000002e-12,0.12832338684112235,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1628244485074668,0.0,0.08077941061835077,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.08932056341908488,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.18051725701638469,1.0000000010000002e-12,0.10407932587827902,
Heizmannia,38,0,38,False,True,,0.3163436439959733,,0.15790621918605807,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3163436439959733,,0.15790621918605807,
Opifex,2,1,2,True,True,0.001000000001,0.42113735114486217,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.42113735114486217,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07995331994174312,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.09851977162959392,0.0,0.031898752061833596,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.07528532967565954,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06686225043543419,0.0,0.0,
Udaya,3,0,3,False,True,,0.2495385552572294,,0.0,
UdayaUdaya,3,0,3,False,True,,0.2495385552572294,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.2803042261614293,0.0,0.13996464272172696,
VerrallinaHarbachius,13,0,13,False,True,,0.5236717633881908,,0.20884393246769514,
VerrallinaNeomacleaya,52,0,52,False,True,,0.2957548965909961,,0.08873348474626165,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.15326466877755746,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.7929823989359044,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.3919557381217592,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.3380019722801165,,0.0,
CulexBarraudius,4,0,4,False,True,,1.2869453353977671,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.28090565715676985,1.0000000010000002e-12,0.22105634198047122,
CulexEumelanomyia,77,0,77,False,True,,0.7815423429399567,,0.32346847554314906,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.41955828923856026,0.0,0.33382869527868,
CulexMaillotia,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.18870095569793285,0.0,0.18870027651166538,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.2934417095114279,1.0000000010000002e-12,0.2717480077675772,
CulexNeoculex,26,,,False,False,,,,,
