node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.590091319772114,0.48934345981710153,0.5621120304840831,
AnophelesChristya,2,0,2,False,True,,1.1094505353062218,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.17044158157690964,1.0000000010000002e-12,0.17044013952707024,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.12354199163858867,1.0000000010000002e-12,0.06927104162412791,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.14685374077249924,0.007549867585696832,0.0741333568016467,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.05677728336600392,1.0000000010000002e-12,0.03087890839565588,
Bironella,8,0,8,False,True,,0.1898284942674081,,0.01139710594474004,
BironellaBironella,2,0,2,False,True,,0.15893159205865473,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.04079943981420061,0.0,0.032843150678834164,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.04079943981420061,0.0,0.032843150678834164,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.062034420931602254,0.0,0.06203406654531413,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2664921919815363,0.071633678334176,0.18930067709595297,
BironellaBrugella,3,0,3,False,True,,0.3257900171350555,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.15495487574919034,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.03848196910422515,0.0,0.021254944525700873,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.03848196910422515,0.0,0.021254944525700873,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.18433820260986142,0.2589474044229961,0.09621702531636606,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.19387020360971532,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.07840202667259319,1.0000000010000002e-12,0.030329722240120396,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,1.291215057594069,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.13494137088325436,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.3126426532339981,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.06239233189905065,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.24936963746623164,,0.22764931278310693,
AedesBruceharrisonius,9,0,9,False,True,,0.29921274428398187,,0.0,
AedesCancraedes,10,0,10,False,True,,0.3209483933549411,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.09367848790948739,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.29824604667294424,,0.2978757105021796,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.09679955092138443,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.15915965530787118,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.12542469703513276,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.488868167411871,,0.31472051240805027,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.09142696817716583,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09365042608519873,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2042310385162269,,0.08551577874903764,
AedesEdwardsaedes,3,0,3,False,True,,0.5381366760602592,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.1818822164897442,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.18216700700193578,,0.09482492559935154,
AedesGilesius,2,0,2,False,True,,0.45345194956330903,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.164400591469316,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.26053563499376675,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.17830060094122677,,0.0,
AedesHowardina,34,0,34,False,True,,0.232158065626333,,0.0,
AedesHuaedes,3,0,3,False,True,,0.18390542399441978,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.19291643450341528,1.0000000010000002e-12,0.09848420481606146,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.0944348070452542,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.7074509810024542,,0.0,
AedesKenknightia,12,0,12,False,True,,0.39528157443065504,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.2469148059794217,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.06452635411410539,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.15616913087009368,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.2704342635078212,1.0000000010000002e-12,0.18660126119187015,
AedesNeomelaniconion,28,0,28,False,True,,0.49770824875830355,,0.48918183266326654,
AedesNyctomyia,2,0,2,False,True,,0.07370394242918332,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.43092825931589956,,0.31724298580727,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.11264458176085285,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.2248131996650046,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.2412780562484118,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.22096430606811482,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,31.11900688177829,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.14259614194311324,0.0,0.030121882765132318,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04335964441550597,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.4148538447524953,,0.0,
AedesSallumia,2,0,2,False,True,,0.4557615113968442,,0.0,
AedesScutomyia,9,0,9,False,True,,0.40393727556547976,,0.25686126577438884,
AedesSkusea,4,1,4,True,True,0.001000000001,0.07866910358932701,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,2.259933300535292,,0.0,
AedesTewarius,4,0,4,False,True,,0.5312986305611342,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.6386605838399705,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.5263597946460228,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.21625834322674786,0.0,0.13355561645394803,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.14324532409928345,0.0,0.03334920661650013,
ArmigeresLeicesteria,18,0,18,False,True,,0.32502165353954265,,0.12374200380483374,
Eretmapodites,48,1,48,True,True,0.001000000001,0.13490271308926038,1.0000000010000002e-12,0.05440681130548056,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.13490271308926038,1.0000000010000002e-12,0.05440681130548056,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.14330680985673153,0.0,0.04977216175755847,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.07091217904992293,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.15536200953560383,1.0000000010000002e-12,0.05776907725544363,
Heizmannia,38,0,38,False,True,,0.23448373436008071,,0.14847813540139687,
HeizmanniaHeizmannia,38,0,38,False,True,,0.23448373436008071,,0.14847813540139687,
Opifex,2,1,2,True,True,0.001000000001,0.618571684420179,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.618571684420179,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08734306918521367,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07806742656617646,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09613804534495587,0.0,2.0139880661904585e-07,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06959696345862512,0.0,0.0,
Udaya,3,0,3,False,True,,0.3233704348235335,,0.0,
UdayaUdaya,3,0,3,False,True,,0.3233704348235335,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3773377066200145,0.0,0.22067692580484982,
VerrallinaHarbachius,13,0,13,False,True,,0.23147434271534467,,0.034752691286500374,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3604631633024572,,0.015413168742155151,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.21796442374575958,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.11003374200752572,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.05257355827221312,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.541570855516139,,0.0,
CulexBarraudius,4,0,4,False,True,,0.6234995684391343,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.7861370069100929,,0.6110574909481679,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.4080429495000577,1.0000000010000002e-12,0.3841074517618307,
CulexEumelanomyia,77,0,77,False,True,,0.8121326468833079,,0.6092907013113777,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.42991264109607996,0.0,0.3805498524123353,
CulexMaillotia,9,0,9,False,True,,0.4382374133590186,,0.43788483009108736,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.13986158501307486,0.0,0.13986073415531536,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.28620357952813263,1.0000000010000002e-12,0.1978793175907758,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
