node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6356426650570284,0.48934345981710153,0.6102145669163375,
AnophelesChristya,2,0,2,False,True,,0.19016836875442505,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.37539205357174094,1.0000000010000002e-12,0.375309418623326,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.20435809674467761,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.14073978202962348,0.007549867585696832,0.06808807399879375,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.0392030490256695,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,1.8672603787955846,,0.0,
BironellaBrugella,3,0,3,False,True,,0.5157949068717661,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.3187659715163776,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.034208028810313464,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.034208028810313464,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,1.0000000282819324,0.2589474044229961,1.0000000272819323,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.02930002580616751,0.0,0.02175947145833035,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.02930002580616751,0.0,0.02175947145833035,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.03838851588503234,0.0,0.026574875243705012,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.29172787098895314,0.071633678334176,0.2173138165680883,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.07611048306184086,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.08501071590356979,1.0000000010000002e-12,0.013449441107096543,
AedesAedimorphus,66,,,False,False,,,,,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4603993900526924,0.3096833302964832,0.421899933762937,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4603993900526924,0.3096833302964832,0.421899933762937,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.32767780342498776,0.3069198983149194,0.3067774736547407,
None,489,51,489,True,True,0.3267271104550249,0.32767780342498776,0.3069198983149194,0.3067774736547407,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
AedesAlanstonea,2,0,2,False,True,,12.006216923735213,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.3483331883311152,,0.0,
AedesAyurakitia,2,0,2,False,True,,19.37204427768561,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.5627983331206744,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.17986736356309366,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.29293396989076564,,0.0,
AedesCancraedes,10,0,10,False,True,,0.26064569557311157,,0.21846389212504277,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.15238575536668234,1.0000000010000002e-12,0.07759458646777032,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.2936591424833703,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.46783070548013145,,0.42817142075417325,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.0867124757831631,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.19613070417490258,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.330426645301619,,0.2206417453265137,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.20023110505778013,0.0,0.180271923690165,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08095543501073317,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.37163300879440175,,0.31347983374495714,
AedesEdwardsaedes,3,0,3,False,True,,0.43167808277611686,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.13897897964885084,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.28890459356031767,,0.0,
AedesGilesius,2,0,2,False,True,,1.808169260253814,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.1810577289032604,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,1.3318714936170557,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.18143215101670296,,0.07130820517924516,
AedesHowardina,34,0,34,False,True,,0.25487606546965214,,0.0,
AedesHuaedes,3,0,3,False,True,,0.3234024253104412,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.14975891543441608,1.0000000010000002e-12,0.018255267091588853,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.11482194310683139,0.0,0.04297459082423356,
AedesJihlienius,3,0,3,False,True,,0.10150603829030141,,0.0,
AedesKenknightia,12,0,12,False,True,,0.18464999554859926,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.30676143443977827,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.08330062698119031,0.0,0.013268842187958286,
AedesMolpemyia,3,0,3,False,True,,0.5833461690633497,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.11431913436677375,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.2804850062061062,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.12293410984994517,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.32683132271916154,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.8946035448604718,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.19516271120708248,0.0,0.06276204366258158,
AedesNeomelaniconion,28,0,28,False,True,,0.5552337342005469,,0.5240902372684312,
AedesNyctomyia,2,0,2,False,True,,1.5202184505397347,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.3297797320365084,,0.09458346974588289,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.15710618331228632,1.0000000010000002e-12,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.2442624824903066,,0.08446703579321606,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04568143043917922,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.30332466576240275,,0.0,
AedesSallumia,2,0,2,False,True,,1.9441796712732415,,0.0,
AedesScutomyia,9,0,9,False,True,,0.1546845452331197,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.0623519720052587,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.21036458685357023,,0.0,
AedesTewarius,4,0,4,False,True,,0.21994170290509463,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.47735695043490206,,0.14056679266342573,
AedesZavortinkius,11,0,11,False,True,,0.19213177546253896,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2006049452246596,0.0,0.12619998190543022,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.11329130173371103,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.49222594595100994,,0.4140786750629451,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1425689430565367,1.0000000010000002e-12,0.05188276665240601,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1425689430565367,1.0000000010000002e-12,0.05188276665240601,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.13348500225583845,0.0,0.033816494993665416,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.11369559886518608,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.13442906935628768,1.0000000010000002e-12,0.035856814338214964,
Heizmannia,38,0,38,False,True,,0.29947660509815205,,0.08538673664982684,
HeizmanniaHeizmannia,38,0,38,False,True,,0.29947660509815205,,0.08538673664982684,
Opifex,2,1,2,True,True,0.001000000001,0.329620955982479,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.329620955982479,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.09226602794703984,0.0,0.01123453300447255,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06984779082574755,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09604126871315141,0.0,0.009659012276136652,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.11605752185245456,0.0,0.05615910732684289,
Udaya,3,0,3,False,True,,0.17289859696129642,,0.0,
UdayaUdaya,3,0,3,False,True,,0.17289859696129642,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3797795855868903,0.0,0.28682226854936727,
VerrallinaHarbachius,13,0,13,False,True,,0.30669577642170404,,0.11397516117756838,
VerrallinaNeomacleaya,52,0,52,False,True,,0.42118771131621197,,0.09773203540393571,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.14953754040825065,0.0,0.0666296027982119,
Zeugnomyia,4,0,4,False,True,,0.29131542402200944,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.1982187017516944,1.0000000010000002e-12,0.07470296709700346,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.6750789305486639,,0.44035055283276875,
CulexBarraudius,4,0,4,False,True,,0.24245842460730868,,0.0,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,1.0000000282819324,0.0,1.0000000272819323,
CulexMaillotia,9,0,9,False,True,,0.49734715680367375,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.8478339695569046,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.4278541613068983,1.0000000010000002e-12,0.39773341480437036,
CulexEumelanomyia,77,0,77,False,True,,0.9624899746707517,,0.5942239537313797,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.38900937015407194,0.0,0.13150970830367745,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.4040263808956405,1.0000000010000002e-12,0.3959204736721643,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
