node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.14910815303557826,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.1620641441090935,1.0000000010000002e-12,0.13761093469998184,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.09398476696600117,1.0000000010000002e-12,0.04451837955956348,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.14308508291120153,0.007549867585696832,0.07322293888097405,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.01843180357148514,1.0000000010000002e-12,0.011317656747234053,
Bironella,8,0,8,False,True,,0.4955139264477797,,0.06265992589651319,
BironellaBironella,2,0,2,False,True,,4.136610422979421,,0.0,
BironellaBrugella,3,0,3,False,True,,0.8290303587599167,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.2791775171276257,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.11938183927130738,0.0,0.11938099351799285,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.11938183927130738,0.0,0.11938099351799285,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.18260036739571675,0.2589474044229961,0.09454071742281045,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.05028961266351175,0.0,0.04634369034742301,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.05028961266351175,0.0,0.04634369034742301,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.029459414648323336,0.0,0.018496420095230778,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2832726834384101,0.071633678334176,0.20930600231869223,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.6084250510639176,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.18964755778654857,1.0000000010000002e-12,0.1896462023067051,
AedesAedimorphus,66,,,False,False,,,,,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4255733108450318,0.3096833302964832,0.3829500334873229,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4255733108450318,0.3096833302964832,0.3829500334873229,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.3883574648911468,0.3069198983149194,0.37038019869548483,
None,489,51,489,True,True,0.3267271104550249,0.3883574648911468,0.3069198983149194,0.37038019869548483,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4766337030636576,0.292293004154851,0.4557072858551749,
AedesAlanstonea,2,0,2,False,True,,0.44048962081646864,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.21163743930800585,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.07974050359896293,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,1.6320199691260344,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.28286239052095796,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.32821107972547686,,0.26185139940009156,
AedesCancraedes,10,0,10,False,True,,0.39835490079329217,,0.34300941567210375,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.17515596390677962,1.0000000010000002e-12,0.08455977683218123,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.4009755184680726,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.2330629154415514,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.060907720908639953,,0.037166332661210444,
AedesDendroskusea,5,0,5,False,True,,0.22526581148055394,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10731166034734604,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07454132379784252,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.4474339085779244,,0.3307481135267281,
AedesEdwardsaedes,3,0,3,False,True,,0.2588638362674204,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.25516365468676505,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.17600920295776326,,0.08032814325453311,
AedesGilesius,2,0,2,False,True,,0.8030426696948031,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.1808119354796499,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.21254545361690713,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.24989437954573282,,0.2498324296458473,
AedesHowardina,34,0,34,False,True,,0.2057256899667612,,0.052009703162315124,
AedesHuaedes,3,0,3,False,True,,0.08278875354357156,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.09414600327090626,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09359579707110309,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,1.9111270288615319,,0.0,
AedesKenknightia,12,0,12,False,True,,0.15178036169882472,,0.07094670039205679,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.33105960366708487,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.2498070337377814,0.0,0.23749610099310603,
AedesMolpemyia,3,0,3,False,True,,0.11111955463947834,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.051939484619743806,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.31844255239383035,,0.027888957793834174,
AedesNyctomyia,2,0,2,False,True,,0.04907788623637024,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.13823383974181724,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.10478043193970861,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.18377858055916235,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.34253566044380046,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.49573970531628253,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,6.422879087202284,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1745967359033221,0.0,0.08626900380043478,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.14216253030623946,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04894324157157843,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.23894264996252657,,0.11986439504163943,
AedesSallumia,2,0,2,False,True,,0.17019885693711015,,0.0,
AedesScutomyia,9,0,9,False,True,,0.16414344880276718,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.16850945804647194,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.3497038297505924,,0.0,
AedesTewarius,4,0,4,False,True,,0.40898043385768357,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.20986248996940618,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.28534818559448116,,0.10146957888107565,
Armigeres,58,2,58,True,True,0.14651999220678696,0.15052706741293975,0.0,0.0683595538327764,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.19111929013772372,0.0,0.1275622860935885,
ArmigeresLeicesteria,18,0,18,False,True,,0.7745872984056686,,0.6421617796516439,
Eretmapodites,48,1,48,True,True,0.001000000001,0.23266287654287188,1.0000000010000002e-12,0.18435573782841375,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.23266287654287188,1.0000000010000002e-12,0.18435573782841375,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.17546569354676356,0.0,0.093063029614024,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.039914513145758966,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.22602110642753437,1.0000000010000002e-12,0.14233603959073549,
Heizmannia,38,0,38,False,True,,0.47755948176214164,,0.33358929813000726,
HeizmanniaHeizmannia,38,0,38,False,True,,0.47755948176214164,,0.33358929813000726,
Opifex,2,1,2,True,True,0.001000000001,0.05043732696479484,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.05043732696479484,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.0801705908384628,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07086092565597688,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08243213890269974,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.10831439688595522,0.0,0.07194727111694878,
Udaya,3,0,3,False,True,,0.13434795378719686,,0.0,
UdayaUdaya,3,0,3,False,True,,0.13434795378719686,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3263377553438756,0.0,0.22470158497858375,
VerrallinaHarbachius,13,0,13,False,True,,0.5231331441272857,,0.48733397275302326,
VerrallinaNeomacleaya,52,0,52,False,True,,0.28696635205604704,,0.08243038878562903,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.2235782908836743,0.0,0.15953625097570734,
Zeugnomyia,4,0,4,False,True,,0.5864948067419863,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.1435000340796747,1.0000000010000002e-12,0.14349924439604433,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.2021627970486288,,0.9896514866848144,
CulexBarraudius,4,0,4,False,True,,0.41397441395451734,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.5979859602392752,,0.463432636774119,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.2049886483270777,1.0000000010000002e-12,0.10208280266337179,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.2752389758429276,0.0,0.09185674504550567,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.4264794629067371,1.0000000010000002e-12,0.41661069710584503,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.2733667780572094,0.0,0.1756630139300139,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
