node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.31322166590602757,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.08507099734165184,1.0000000010000002e-12,0.03771424547392653,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.04667429158918664,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.10864316557319384,0.007549867585696832,0.018258018323227522,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.032408208010460605,1.0000000010000002e-12,0.03240753110569557,
Bironella,8,0,8,False,True,,0.5576646523266233,,0.424547016779398,
BironellaBironella,2,0,2,False,True,,0.26834760390673656,,0.0,
BironellaBrugella,3,0,3,False,True,,0.7488805426572408,,0.0,
BironellaNeobironella,3,0,3,False,True,,1.018551557103399,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.17412145139625443,0.0,0.17412140625553,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.17412145139625443,0.0,0.17412140625553,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.19334056803332272,0.2589474044229961,0.10848857389118922,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.1268548601793292,0.0,0.12685033843751878,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.1268548601793292,0.0,0.12685033843751878,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.376270480261693,0.0,0.376270479261693,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.30075483670622294,0.071633678334176,0.22841417365791006,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4484308121002287,0.3096833302964832,0.40758689505954515,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4484308121002287,0.3096833302964832,0.40758689505954515,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.40776975590736986,0.292293004154851,0.3840207674300373,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.48245217445353383,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.11623139807229778,1.0000000010000002e-12,0.005632506307304498,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.11892574117783196,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.20389886849057182,,0.1437258455018175,
AedesAyurakitia,2,0,2,False,True,,0.36068916798713696,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.33073037965445773,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.1395907674435351,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.22894221041214732,,0.0,
AedesCancraedes,10,0,10,False,True,,0.25439112479573406,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1716216368963888,1.0000000010000002e-12,0.07426893449326144,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.3018360310009733,,0.2362285461140558,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.24991329656914682,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.05536124287830308,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.2165342310033678,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.32294907157730385,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.20338476964883387,0.0,0.1683661762469814,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08975509604262924,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.6002544202963951,,0.36506814907335794,
AedesEdwardsaedes,3,0,3,False,True,,0.1568973026101429,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.13249822357394897,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.3489425941063398,,0.0,
AedesGilesius,2,0,2,False,True,,0.6096422358749635,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.16672463060090176,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.44752690396900174,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.16865332215148146,,0.10562065160521145,
AedesHowardina,34,0,34,False,True,,0.3264977001884168,,0.1762948276766088,
AedesHuaedes,3,0,3,False,True,,0.33602218066998024,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.11657177780805839,1.0000000010000002e-12,0.04092691164275382,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09330791680020177,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,1.886759134990954,,0.0,
AedesKenknightia,12,0,12,False,True,,0.20289161421804183,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.20141342418657227,,0.20139181335863998,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.13068873453218477,0.0,0.062427653171581214,
AedesMolpemyia,3,0,3,False,True,,0.3347423215520807,,0.1821524093952463,
AedesMucidus,14,1,14,True,True,0.001000000001,0.06264925742622203,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.49397660087119905,,0.44093192512788343,
AedesNyctomyia,2,0,2,False,True,,0.48533734439508236,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.7536932892467902,,0.42064354416737326,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.2928964868414613,1.0000000010000002e-12,0.2870947494985692,
AedesPaulianius,8,0,8,False,True,,0.4136265290010468,,0.40999188692091865,
AedesPetermattinglyius,5,0,5,False,True,,0.7570899036216658,,0.5023523848464357,
AedesPhagomyia,16,0,16,False,True,,0.372007153400985,,0.21880332984703796,
AedesPolyleptiomyia,2,0,2,False,True,,2.1120618266367956,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.14946959534249402,0.0,0.009578113382795767,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.2614800051818833,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.047499253686136556,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.2552983063041117,,0.0,
AedesSallumia,2,0,2,False,True,,0.06609111609201544,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2131972643255546,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.030919215977467798,1.0000000010000002e-12,0.008959825192928593,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.8004056180714738,,0.0,
AedesTewarius,4,0,4,False,True,,0.18892394100134677,,0.162483242576438,
AedesVansomerenis,3,0,3,False,True,,10.932159740176042,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.5389746653564148,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2860830621482257,0.0,0.2157731209855847,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.19046100491778406,0.0,0.053198037061359435,
ArmigeresLeicesteria,18,0,18,False,True,,0.31309252320453995,,0.06910211865410493,
Eretmapodites,48,1,48,True,True,0.001000000001,0.19101168060502288,1.0000000010000002e-12,0.12644026738649847,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.19101168060502288,1.0000000010000002e-12,0.12644026738649847,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.09498238108451398,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.06613546748361711,1.0000000010000002e-12,0.027499052999523255,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.09592483859306186,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.2552330645370751,,0.06818502810519776,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2552330645370751,,0.06818502810519776,
Opifex,2,1,2,True,True,0.001000000001,0.12347988949362121,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.12347988949362121,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.073481609135273,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07082946470810211,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.07093772253077035,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.05690033386357503,0.0,0.0,
Udaya,3,0,3,False,True,,0.5201794971760499,,0.0,
UdayaUdaya,3,0,3,False,True,,0.5201794971760499,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.5040532961676277,0.0,0.4057032039380573,
VerrallinaHarbachius,13,0,13,False,True,,1.0043867700719735,,0.8055525339190595,
VerrallinaNeomacleaya,52,0,52,False,True,,0.5144726132642875,,0.2498637402853176,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.16829909338142957,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.07274498974975845,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.3101857356701997,1.0000000010000002e-12,0.31015532097096077,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5021285030964859,,0.21367287588325928,
CulexBarraudius,4,0,4,False,True,,0.15660969668333624,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.4921443673410471,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexEumelanomyia,77,0,77,False,True,,0.7852323317737898,,0.4166710426380935,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.420281956410428,0.0,0.33046955697565583,
CulexMaillotia,9,0,9,False,True,,0.2850245555985382,,0.03154862520132705,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.12303369110703576,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.4563250762537999,1.0000000010000002e-12,0.45601493000829946,
CulexNeoculex,26,,,False,False,,,,,
