node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.9360136579248074,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.20032200269579062,1.0000000010000002e-12,0.18994663798131825,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.05380542049171296,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.10365520107931372,0.007549867585696832,0.02793186639213987,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.2651366486861932,1.0000000010000002e-12,0.2651362714250353,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,0.07220924019044547,,0.0,
BironellaBrugella,3,0,3,False,True,,1.0654003801871723,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.6915734905561066,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.034295154654532006,0.0,8.082238800404593e-08,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.034295154654532006,0.0,8.082238800404593e-08,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4356015487041986,0.2589474044229961,0.3864037787638058,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.08283753041124074,0.0,0.08283734124544102,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.08283753041124074,0.0,0.08283734124544102,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.18195232432629624,0.0,0.18195160048138762,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.275248474400887,0.071633678334176,0.2001480307204256,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.40959081417988724,0.3096833302964832,0.3666841893116916,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.40959081417988724,0.3096833302964832,0.3666841893116916,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4301424611425666,0.3069198983149194,0.41417606440176663,
None,489,51,489,True,True,0.3267271104550249,0.4301424611425666,0.3069198983149194,0.41417606440176663,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.25136763679551744,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.10670881820198269,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.4180785420869002,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.1836974886927085,,0.0,
AedesAyurakitia,2,0,2,False,True,,1.9749927332142017,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.3954597663015471,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.1280257824726421,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.235807392035168,,0.0,
AedesCancraedes,10,0,10,False,True,,0.28745271164122593,,0.192897987852678,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.2088985728532103,1.0000000010000002e-12,0.13079311157500487,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.6051969940995137,,0.6051897662249751,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.2173479864221881,,0.04973657399374062,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.06444800594919306,1.0000000010000002e-12,0.055575109070558446,
AedesDanielsia,3,0,3,False,True,,0.2955680636154832,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.12310326982733008,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.114248579797166,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07642312844219924,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.30239188525242433,,0.098575769143539,
AedesEdwardsaedes,3,0,3,False,True,,1.4074597598596115,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.13437580731239,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.16170731525260015,,0.0,
AedesGilesius,2,0,2,False,True,,0.1724587762765664,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.16003683796126714,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.17853933122038124,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.3170611883383688,,0.0,
AedesHowardina,34,0,34,False,True,,0.5197308531816416,,0.4870738198296768,
AedesHuaedes,3,0,3,False,True,,0.1878290569688436,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.16074643157383503,1.0000000010000002e-12,0.14158877488381771,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09042505675781798,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.23979014097222226,,0.0,
AedesKenknightia,12,0,12,False,True,,0.20646896715475022,,0.09660783869322676,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.5046348723560689,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.28566651358188283,0.0,0.2850212322308235,
AedesMolpemyia,3,0,3,False,True,,0.06336739211172061,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.07549472817525925,1.0000000010000002e-12,0.012795595124713519,
AedesNeomelaniconion,28,0,28,False,True,,0.19214919861801577,,0.07455839414583684,
AedesNyctomyia,2,0,2,False,True,,0.5470397142897584,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.26968457669525736,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.08973817075960565,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.21958686508554207,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesPhagomyia,16,0,16,False,True,,0.3833729223645378,,0.18517779601249665,
AedesPolyleptiomyia,2,0,2,False,True,,0.19887078289790133,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.13695978434785133,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.6438968732288315,,0.6276628742683653,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04440948292823189,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.18652304314857868,,0.0,
AedesSallumia,2,0,2,False,True,,0.16190469954445896,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2520222818978622,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.03373154450342492,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,1.4256773377958503,,0.0,
AedesTewarius,4,0,4,False,True,,0.15030155274413667,,0.15030131788758827,
AedesVansomerenis,3,0,3,False,True,,0.06576106615700489,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.41508493776587957,,0.2396989794666218,
Armigeres,58,2,58,True,True,0.14651999220678696,0.17729254217080193,0.0,0.09434566637675076,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.13318366968371265,0.0,0.04103172169198118,
ArmigeresLeicesteria,18,0,18,False,True,,0.22776781430875062,,0.06232540031906221,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1426809147379634,1.0000000010000002e-12,0.0696138751887048,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1426809147379634,1.0000000010000002e-12,0.0696138751887048,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1659598867564544,0.0,0.07885424001350727,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.14571200666695522,1.0000000010000002e-12,0.14049637617402191,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.14754803618793946,1.0000000010000002e-12,0.028634982154950965,
Heizmannia,38,0,38,False,True,,0.2347310612541568,,0.07728872710149079,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2347310612541568,,0.07728872710149079,
Opifex,2,1,2,True,True,0.001000000001,0.023755474254534243,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.023755474254534243,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.0877994751292001,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06844400521768598,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.15952786090137736,0.0,0.09002770157123062,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06728286881623217,0.0,0.0,
Udaya,3,0,3,False,True,,0.43514489968389386,,0.0,
UdayaUdaya,3,0,3,False,True,,0.43514489968389386,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.4548265882636995,0.0,0.34049789023902316,
VerrallinaHarbachius,13,0,13,False,True,,0.33300083872916914,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.5944290140504936,,0.21891333150386505,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.16549154252513015,0.0,0.02210661029992264,
Zeugnomyia,4,0,4,False,True,,0.8049519507611858,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.11218450784291806,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.3045239369128023,,0.0,
CulexBarraudius,4,0,4,False,True,,2.0396959908248586,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.36939965919485396,,0.05813681262847247,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.637950555075489,1.0000000010000002e-12,0.6302057973237467,
CulexEumelanomyia,77,0,77,False,True,,0.654867560632039,,0.4368328758358969,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4104286492771267,0.0,0.3056194507400244,
CulexMaillotia,9,0,9,False,True,,0.7689717103722692,,0.29244345972331565,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.21402844488380188,0.0,0.12121030220122532,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.2652911047418415,1.0000000010000002e-12,0.24286051207143294,
CulexNeoculex,26,,,False,False,,,,,
