node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.6644911163049654,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.14696723960837293,1.0000000010000002e-12,0.14696638187638164,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.06093546143719194,1.0000000010000002e-12,0.030874990684031343,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.14160796960484764,0.007549867585696832,0.07206874776160194,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.1323983054809787,1.0000000010000002e-12,0.1323981895567834,
Bironella,8,0,8,False,True,,0.318476785639812,,0.0,
BironellaBironella,2,0,2,False,True,,0.4207707403427882,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.13488380757089152,0.0,0.13488359549468973,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.13488380757089152,0.0,0.13488359549468973,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.27771841791734364,0.0,0.2777179072424991,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2858587671476959,0.071633678334176,0.20845404696423353,
BironellaBrugella,3,0,3,False,True,,0.21210855506988852,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.8911142049848917,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.06853340520010807,0.0,0.06853330006766803,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.06853340520010807,0.0,0.06853330006766803,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.42426168025473254,0.2589474044229961,0.37299999548892565,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4323249866799712,0.3096833302964832,0.39006241002002967,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4323249866799712,0.3096833302964832,0.39006241002002967,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.45773394357986313,0.3069198983149194,0.4419059670364146,
None,489,51,489,True,True,0.3267271104550249,0.45773394357986313,0.3069198983149194,0.4419059670364146,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.252242434985603,,0.010659333926031477,
AedesAedes,12,1,12,True,True,0.001000000001,0.10600360743877095,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.1181260284510177,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.3703912235554265,,0.36974098805977457,
AedesAyurakitia,2,0,2,False,True,,0.06831948381711768,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.3422087375814641,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.6099290885876278,,0.4374644901477261,
AedesBruceharrisonius,9,0,9,False,True,,0.3578048501039439,,0.0,
AedesCancraedes,10,0,10,False,True,,0.1588615459258837,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1242942670228323,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.4081939089754529,,0.4081830445608122,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.22293045343180054,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.37654103085198226,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.314092704802223,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.4205661476619711,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.06608319279898729,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08238525743573755,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.39051791435532585,,0.11099372322512512,
AedesEdwardsaedes,3,0,3,False,True,,0.14883411602585736,,0.0,
AedesElpeytonius,2,0,2,False,True,,1.092643586530362,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.3442767869013963,,0.20309887048292874,
AedesGilesius,2,0,2,False,True,,25.38286739069087,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.09312067752213544,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.03325374348541682,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.13758333062648487,,0.0,
AedesHowardina,34,0,34,False,True,,0.32947467938072383,,0.219196153374418,
AedesHuaedes,3,0,3,False,True,,0.23929764388990005,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.12068411492145086,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07213380576050997,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.3981454806753272,,0.0,
AedesKenknightia,12,0,12,False,True,,0.5055062937733543,,0.5054094586403238,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.7255316706462484,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.11500483393343519,0.0,0.04062920945577876,
AedesMolpemyia,3,0,3,False,True,,0.2512991053316553,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.1073718707398905,1.0000000010000002e-12,0.032001713806465965,
AedesNeomelaniconion,28,0,28,False,True,,0.42583014212754944,,0.07787643007356246,
AedesNyctomyia,2,0,2,False,True,,0.14303246885150597,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.40197618019906306,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.12119469241562662,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.2744540010335651,,0.21223578824300127,
AedesPetermattinglyius,5,0,5,False,True,,0.46930567995547934,,0.43114152068655287,
AedesPhagomyia,16,0,16,False,True,,0.2782775486236703,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.21384038332232116,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.13800368051392356,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04380629881774298,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,1.0000000282819324,,1.0000000272819323,
AedesSallumia,2,0,2,False,True,,0.19247330760061215,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2740397496774401,,0.13397309147750486,
AedesSkusea,4,1,4,True,True,0.001000000001,0.04104873551330371,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.4786170108195331,,0.0,
AedesTewarius,4,0,4,False,True,,0.34222842449693863,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.22227868058468872,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.9047900725528575,,0.8032586395121363,
Armigeres,58,2,58,True,True,0.14651999220678696,0.27515553109226004,0.0,0.20016662641457522,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1922677382672769,0.0,0.05918542912451177,
ArmigeresLeicesteria,18,0,18,False,True,,0.30480055690087976,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.13715855802814214,1.0000000010000002e-12,0.06312240227037712,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.13715855802814214,1.0000000010000002e-12,0.06312240227037712,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.18782103500578778,0.0,0.12481919896809847,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.05846510853974524,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.21857006627840758,1.0000000010000002e-12,0.16601601104166294,
Heizmannia,38,0,38,False,True,,0.6379860693185768,,0.5629665791871087,
HeizmanniaHeizmannia,38,0,38,False,True,,0.6379860693185768,,0.5629665791871087,
Opifex,2,1,2,True,True,0.001000000001,0.08639925425507523,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.08639925425507523,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07975305312447868,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07311282109098761,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09212394542626826,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.05135069604601611,0.0,0.0,
Udaya,3,0,3,False,True,,0.10881423603930156,,0.0,
UdayaUdaya,3,0,3,False,True,,0.10881423603930156,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3849928637027088,0.0,0.21692714584989364,
VerrallinaHarbachius,13,0,13,False,True,,0.40558519024649076,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.5010913251642704,,0.2515039575136801,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.1752597198491187,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.09901442205499307,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.06876226108219771,1.0000000010000002e-12,0.06876159009688666,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5834778308722157,,0.2042710744441255,
CulexBarraudius,4,0,4,False,True,,0.2931595341329269,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.23974769991466302,1.0000000010000002e-12,0.08448687287548365,
CulexEumelanomyia,77,0,77,False,True,,0.6779162679011942,,0.3943489572523335,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.2048811328547743,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.13545010900615287,1.0000000010000002e-12,0.001145487915161278,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.25810491125778867,0.0,0.10665220121967038,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.5099167572134536,0.0,0.4183344403267137,
