node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.26978443131320445,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.15412150850119333,1.0000000010000002e-12,0.15412106992623176,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.24129292281741835,1.0000000010000002e-12,0.22509330050803245,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.09040927275668607,0.007549867585696832,0.0,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.02746583543023973,1.0000000010000002e-12,1.6991634109802574e-07,
Bironella,8,0,8,False,True,,0.22751232611423336,,0.19589494869119506,
BironellaBironella,2,0,2,False,True,,0.9584438555343853,,0.0,
BironellaBrugella,3,0,3,False,True,,0.11601025399627231,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.1829814319369495,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.08717188027068358,0.0,0.08717120832424148,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.08717188027068358,0.0,0.08717120832424148,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.42108617068169774,0.2589474044229961,0.3683975007625974,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.040876355383965675,0.0,0.040875825111029454,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.040876355383965675,0.0,0.040875825111029454,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.05624604959846182,0.0,0.05624526646564492,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2872852837430098,0.071633678334176,0.21138335212381068,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.42761714885669094,0.3096833302964832,0.38437998427740694,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.42761714885669094,0.3096833302964832,0.38437998427740694,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4444669709651419,0.292293004154851,0.4224130510507318,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.10367746526286402,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.2151708743917927,1.0000000010000002e-12,0.171732280271256,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.3182327733357872,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.257139435209348,,0.0,
AedesAyurakitia,2,0,2,False,True,,1.8768088888994416,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.5013608063300986,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.36272866678784726,,0.15501922825941866,
AedesBruceharrisonius,9,0,9,False,True,,0.4335662910567186,,0.4334558365941147,
AedesCancraedes,10,0,10,False,True,,0.22095799809562425,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.15855610512041787,1.0000000010000002e-12,0.07224731012568769,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.1544573598780734,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.09600422819083824,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.2714204401613261,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.4679735282034818,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.23257768938390874,0.0,0.2031403840016487,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08931879620477964,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.24640308683417506,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.2892638107719843,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.6125402707715524,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.21793329862302818,,0.0,
AedesGilesius,2,0,2,False,True,,1.569260815635474,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.13288634103808744,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.06310721228152745,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.5194587063695792,,0.2241682175338981,
AedesHowardina,34,0,34,False,True,,0.22400279691158018,,0.08287111043085853,
AedesHuaedes,3,0,3,False,True,,0.26494468173766533,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.17051381388463194,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08521169388129547,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.13344158437019973,,0.0,
AedesKenknightia,12,0,12,False,True,,0.2570916767943651,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.5762444415432422,,0.5760969225247435,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.14601946523426054,0.0,0.117040960367784,
AedesMolpemyia,3,0,3,False,True,,0.3611085262730399,,0.17508523492621358,
AedesMucidus,14,1,14,True,True,0.001000000001,0.09881483411685604,1.0000000010000002e-12,0.03399224951766308,
AedesNeomelaniconion,28,0,28,False,True,,0.35556953649496287,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.1590871845051641,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.35446732268980935,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.14209911711688875,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.24463373157917148,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.48081033131114226,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.35053317635400105,,0.2931469038868526,
AedesPolyleptiomyia,2,0,2,False,True,,0.22086035159045406,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1506544194983421,0.0,1.4144599728028814e-06,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.46511549298820115,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04432772611848253,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.3147457526682195,,0.0,
AedesSallumia,2,0,2,False,True,,0.4768822251234803,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2297401984894846,,0.16106089671864893,
AedesSkusea,4,1,4,True,True,0.001000000001,0.1837524589765571,1.0000000010000002e-12,0.18375030714953242,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.13862483924500751,,0.0,
AedesTewarius,4,0,4,False,True,,0.2559236499380458,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.14494158441300564,,0.07741067617577027,
AedesZavortinkius,11,0,11,False,True,,0.39626490497533423,,0.14945097350819778,
Armigeres,58,2,58,True,True,0.14651999220678696,0.3524907711932719,0.0,0.3139650202560945,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.2900622421327131,0.0,0.2544407149973892,
ArmigeresLeicesteria,18,0,18,False,True,,0.41891481068272385,,0.25931520072540487,
Eretmapodites,48,1,48,True,True,0.001000000001,0.10293081869531626,1.0000000010000002e-12,0.023608897159884578,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.10293081869531626,1.0000000010000002e-12,0.023608897159884578,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.12373834902817524,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.3810136261762337,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.12884679745335378,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.2331332563281907,,0.037166251648743764,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2331332563281907,,0.037166251648743764,
Opifex,2,1,2,True,True,0.001000000001,7.861913083366273,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,7.861913083366273,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08129264008701473,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07241529360336578,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08403192502830706,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07361731613804952,0.0,0.0,
Udaya,3,0,3,False,True,,0.12843276841917045,,0.0,
UdayaUdaya,3,0,3,False,True,,0.12843276841917045,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3924490667126814,0.0,0.1552948289411069,
VerrallinaHarbachius,13,0,13,False,True,,0.32204252010723905,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.44168840513868446,,0.0630055909098861,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.258194494052816,0.0,0.06147133519538588,
Zeugnomyia,4,0,4,False,True,,0.3915859827503351,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.19749632350482269,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.8586689830466531,,0.29739327951605243,
CulexBarraudius,4,0,4,False,True,,0.6585494629353854,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.8212258285913118,,0.31421721921342605,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.44317355411477716,1.0000000010000002e-12,0.41514747489758924,
CulexEumelanomyia,77,0,77,False,True,,0.7658368985169178,,0.47914065014285595,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.2790991844722495,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.31635950920317085,1.0000000010000002e-12,0.26548590407495476,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.7334165925415715,0.0,0.7257420983608379,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.40414283140603924,0.0,0.31447575815031453,
