node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,110.51324705289355,,10.513247052893558,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.095640034899467,1.0000000010000002e-12,0.0952473890729001,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.086913377005254,1.0000000010000002e-12,0.07555797063248465,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.11157357211551439,0.007549867585696832,0.0214475788456505,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.16374022262371596,1.0000000010000002e-12,0.16373909097390157,
Bironella,8,0,8,False,True,,0.5569033190696371,,0.382596459197428,
BironellaBironella,2,0,2,False,True,,0.2861522434309594,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.038279258711894505,0.0,0.025665657514629184,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.038279258711894505,0.0,0.025665657514629184,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.05896109280038107,0.0,0.05896014204916956,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.27007949198640396,0.071633678334176,0.18795500611752855,
BironellaBrugella,3,0,3,False,True,,0.524819232540414,,0.0,
BironellaNeobironella,3,0,3,False,True,,1.558621330794543,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.08561103725722341,0.0,0.08561032763149137,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.08561103725722341,0.0,0.08561032763149137,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4021635558365222,0.2589474044229961,0.3476415866660305,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.41397680081056365,0.3096833302964832,0.3699297828849996,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.41397680081056365,0.3096833302964832,0.3699297828849996,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.12874555387589418,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.12932139666006806,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.9639403621442273,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.26784613299509463,,0.14291725547317363,
AedesAyurakitia,2,0,2,False,True,,2.21937250383516,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.3460848767595221,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.342239271079154,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.4069313904774507,,0.0,
AedesCancraedes,10,0,10,False,True,,0.35902937679811864,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.11993680100539093,1.0000000010000002e-12,0.002046721415445211,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.2230535014257979,,0.0033230230459784303,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.2568007855432525,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.05653177619655585,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.26900910196772215,,0.0,
AedesDendroskusea,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.16495807110540525,0.0,0.07828791271993239,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08170522594358563,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.31006157946008833,,0.021316164991222356,
AedesEdwardsaedes,3,0,3,False,True,,0.14206953787275844,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.17871297129624478,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.6340815768252076,,0.5132855055719037,
AedesGilesius,2,0,2,False,True,,0.029327815168562213,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.05004733658882544,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.27292143645892447,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.1324550563596524,,0.0,
AedesHowardina,34,0,34,False,True,,0.186482567968716,,0.0,
AedesHuaedes,3,0,3,False,True,,1.279749452700334,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.17287410132233477,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.05579112715766341,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.4953258907314635,,0.0,
AedesKenknightia,12,0,12,False,True,,0.2571403006400593,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.2722124111055034,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,1.0000000282819324,0.0,1.0000000272819323,
AedesMolpemyia,3,0,3,False,True,,0.20054894048182756,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.10065632806085234,1.0000000010000002e-12,0.036899384820406333,
AedesNeomelaniconion,28,0,28,False,True,,0.19163705430265754,,0.10222623165863881,
AedesNyctomyia,2,0,2,False,True,,0.07555962966851569,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.20905908169932622,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.10892096405541371,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,1.0949308635617816,,0.9750017788151181,
AedesPetermattinglyius,5,0,5,False,True,,0.2158161936579437,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.3023941688733247,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.19245405510367644,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.14954064942954462,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.11873713515760745,,0.08413173154391061,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.047726060248954406,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.5199287979480522,,0.0,
AedesSallumia,2,0,2,False,True,,0.7074666218234452,,0.0,
AedesScutomyia,9,0,9,False,True,,0.20672730920084487,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.08631338632108619,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.5645371912114459,,0.0,
AedesTewarius,4,0,4,False,True,,0.0654212708959112,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.16052830102427332,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.33822221063357,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.20283168923723516,0.0,0.11597417076599277,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.18968899462175653,0.0,0.10192671057593035,
ArmigeresLeicesteria,18,0,18,False,True,,0.1867218647092451,,0.10189668125018807,
Eretmapodites,48,1,48,True,True,0.001000000001,0.14337184662238037,1.0000000010000002e-12,0.012120218360287616,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.14337184662238037,1.0000000010000002e-12,0.012120218360287616,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.10013073881180393,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.057037931163861015,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.10740940682747528,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.2722168170512702,,0.05085936701005391,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2722168170512702,,0.05085936701005391,
Opifex,2,1,2,True,True,0.001000000001,0.14627764288527703,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.14627764288527703,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.083667455445706,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.08136614439869216,0.0,0.004130278192903493,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09494169599289475,0.0,0.023977604307600264,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06771071245986024,0.0,0.0,
Udaya,3,0,3,False,True,,0.08030030989498113,,0.0,
UdayaUdaya,3,0,3,False,True,,0.08030030989498113,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.2798233447403114,0.0,0.1538420097835016,
VerrallinaHarbachius,13,0,13,False,True,,0.28369903716547573,,0.14623835221518736,
VerrallinaNeomacleaya,52,0,52,False,True,,0.5231955753865265,,0.41456006921746236,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.17690198370919413,0.0,0.07439823301068275,
Zeugnomyia,4,0,4,False,True,,0.29915838142190954,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.1369875032202501,1.0000000010000002e-12,0.13698727923315698,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5738154882088022,,0.0,
CulexBarraudius,4,0,4,False,True,,0.49152241357513216,,0.4911810930540255,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3525102258782141,1.0000000010000002e-12,0.3160000567784318,
CulexEumelanomyia,77,0,77,False,True,,0.931841805424773,,0.6443660093523658,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.45698913394311996,0.0,0.4026555345110824,
CulexMaillotia,9,0,9,False,True,,0.3586094412708077,,0.11837621765968687,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.2737814228113264,0.0,0.27351838671659856,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.21216113745068196,1.0000000010000002e-12,0.06425589896545995,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
