node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6148531229333993,0.48934345981710153,0.5851869379463507,
AnophelesChristya,2,0,2,False,True,,0.11383214261422685,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.12019133714689685,1.0000000010000002e-12,0.11393825805428939,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.11782168970590409,1.0000000010000002e-12,0.11782096911099971,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.15477338022206028,0.007549867585696832,0.0878157738925559,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.08242733868910652,1.0000000010000002e-12,0.0,
Bironella,8,0,,False,False,,,,,
BironellaBironella,2,0,2,False,True,,3.0287518762325116,,0.0,
BironellaBrugella,3,0,3,False,True,,0.7274940395667283,,0.3903100220189348,
BironellaNeobironella,3,0,3,False,True,,0.20744481571564416,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.039228455426428305,0.0,0.017843005684405694,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.039228455426428305,0.0,0.017843005684405694,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4314940848408449,0.2589474044229961,0.37900644786202614,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.038411166935790206,0.0,0.027100731988411227,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.038411166935790206,0.0,0.027100731988411227,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.06229320779278368,0.0,0.06229282045078156,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.27889688893141884,0.071633678334176,0.197819067451715,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.19218358747494255,0.3096833302964832,0.11583208059136295,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.19218358747494255,0.3096833302964832,0.11583208059136295,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.48331920096747283,0.292293004154851,0.4623853058652905,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.4621767606275588,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.08549886058123432,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.28041389602713274,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.2837678077283806,,0.12014399556234318,
AedesAyurakitia,2,0,2,False,True,,2.5452094003255827,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.18858634145973036,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.38867489791162685,,0.23492903050027097,
AedesBruceharrisonius,9,0,9,False,True,,0.19480623080469323,,0.0,
AedesCancraedes,10,0,10,False,True,,0.25432113116129557,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.21553583310424637,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.41673143696360615,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.4046814904101894,,0.3160840808091517,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.13666331481603725,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.7327771671503931,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.20505972061682406,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.08150023445401279,0.0,0.03312663708877887,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09562462302566761,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.3560025953285389,,0.23795334101014434,
AedesEdwardsaedes,3,0,3,False,True,,0.5198378824926366,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.10735243170933914,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.3791420238508573,,0.27161651143979987,
AedesGilesius,2,0,2,False,True,,0.26800040495991917,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.0632882241125705,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.32740127584406614,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.10199498903578179,,0.0,
AedesHowardina,34,0,34,False,True,,0.3545143551610351,,0.18682589023685225,
AedesHuaedes,3,0,3,False,True,,0.15078909526571857,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.09351962294968263,1.0000000010000002e-12,0.035355632635370664,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09434011524087994,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.7632149770544477,,0.0,
AedesKenknightia,12,0,12,False,True,,0.3643276918378408,,0.20280961398353142,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.11826309194018558,0.0,0.05163494003886808,
AedesMolpemyia,3,0,3,False,True,,0.29804730057092693,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.1969007241727912,1.0000000010000002e-12,0.18717089606728923,
AedesNeomelaniconion,28,0,28,False,True,,0.34763520597246883,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.10186057094991503,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.3847173375265252,,0.24665171961913623,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.11334192716609878,1.0000000010000002e-12,0.016963521199668808,
AedesPaulianius,8,0,8,False,True,,0.2421391189089847,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.15680449499200194,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.23647241150728424,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.6355740538507019,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.19875645598387165,0.0,0.10549814813371562,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.25379100025750867,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.03912956802747416,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.2014725559249214,,0.021826116380711583,
AedesSallumia,2,0,2,False,True,,0.32297258585183936,,0.0,
AedesScutomyia,9,0,9,False,True,,0.16903443670159907,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.048260099582884394,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.18716911637100822,,0.0,
AedesTewarius,4,0,4,False,True,,0.17631035924956256,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.33693969742092755,,0.09977534770094931,
AedesZavortinkius,11,0,11,False,True,,0.17460520190855633,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.20353738088736129,0.0,0.08069456987736078,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.14231467962858974,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.38981776973161236,,0.13983112219163696,
Eretmapodites,48,1,48,True,True,0.001000000001,0.11464020043021284,1.0000000010000002e-12,0.01406249420466482,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.11464020043021284,1.0000000010000002e-12,0.01406249420466482,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11531259524840012,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.08578702008191294,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.11909847460944441,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.33764171005033755,,0.010043799936199327,
HeizmanniaHeizmannia,38,0,38,False,True,,0.33764171005033755,,0.010043799936199327,
Opifex,2,1,2,True,True,0.001000000001,0.047678095820730085,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.047678095820730085,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.09807158396345043,0.0,0.01484806680366878,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07497627451060479,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09635494326759209,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.16622030458258974,0.0,0.14170715488446609,
Udaya,3,0,3,False,True,,0.144359268660281,,0.0,
UdayaUdaya,3,0,3,False,True,,0.144359268660281,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.28477024438650306,0.0,0.16585153879253367,
VerrallinaHarbachius,13,0,13,False,True,,0.21213964218079137,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.33950687546418545,,0.11758927112563795,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.1711039150975619,0.0,0.08687625065661021,
Zeugnomyia,4,0,4,False,True,,0.6431261957289082,,0.17476049522907694,
CulexAedinus,4,1,4,True,True,0.001000000001,0.10439379321968952,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0998326880672507,,0.0,
CulexBarraudius,4,0,4,False,True,,0.42913326114321976,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.4011559540598196,1.0000000010000002e-12,0.36559221595415026,
CulexEumelanomyia,77,0,77,False,True,,0.9259388380219313,,0.8694786331614622,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.26957460143096157,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.3279933922783628,1.0000000010000002e-12,0.21620615913658736,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,1.0000000282819324,0.0,1.0000000272819323,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.5050315933578032,0.0,0.4409362339579074,
