node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,1.7307563080961765,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.08899262215402162,1.0000000010000002e-12,0.07131841379206443,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.1022539942645666,1.0000000010000002e-12,0.06419799874175883,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.15010225356782844,0.007549867585696832,0.06772331661446306,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.12230013042982636,1.0000000010000002e-12,0.0,
Bironella,8,0,,False,False,,,,,
BironellaBironella,2,0,2,False,True,,4.969320297577492,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.05770142483108369,0.0,0.05770117697892073,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.05770142483108369,0.0,0.05770117697892073,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.030395732990891662,0.0,0.02560996941184338,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2622972616094273,0.071633678334176,0.17888422636401588,
BironellaBrugella,3,0,3,False,True,,0.5191596115199222,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.2991815788216375,,0.08636980583515694,
Chagasia,5,2,5,True,True,0.02529653923073038,0.03437788613301303,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.03437788613301303,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.38926185034380306,0.2589474044229961,0.33461901986421244,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.18310054848102802,0.3096833302964832,0.10726014454728651,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.18310054848102802,0.3096833302964832,0.10726014454728651,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.43929422017012787,0.292293004154851,0.4184417078491894,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.2197491096964643,,0.05883146410299051,
AedesAedes,12,1,12,True,True,0.001000000001,0.07189369365731535,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.10839235559219142,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.31206543527601355,,0.29125372173042524,
AedesAyurakitia,2,0,2,False,True,,0.1688494619018379,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.04574491362457957,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.4311218755644346,,0.3583753886128922,
AedesBruceharrisonius,9,0,9,False,True,,0.2635043844629663,,0.0,
AedesCancraedes,10,0,10,False,True,,0.5760643536700538,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.12332537538474254,1.0000000010000002e-12,0.009781281056519047,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.4912633343058376,,0.4909955458269452,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.35760909124673884,,0.18989728637058442,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.08086352858143137,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.12473875455976682,,0.11165195802567257,
AedesDendroskusea,5,0,5,False,True,,0.9686891172847194,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.08858367506606674,0.0,0.010941712529257495,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08391983103802213,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2113937500936636,,0.034334132344582394,
AedesEdwardsaedes,3,0,3,False,True,,0.3788990191705115,,0.01010211905891268,
AedesElpeytonius,2,0,2,False,True,,0.06638314299698285,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.24291694710930314,,0.0,
AedesGilesius,2,0,2,False,True,,0.18290288870346597,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.13244624712230688,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,1.2573949853874655,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.17165926759051256,,0.0,
AedesHowardina,34,0,34,False,True,,0.19741224329453477,,0.08013279188354173,
AedesHuaedes,3,0,3,False,True,,0.4002584891545837,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.08393869159409517,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.044352144379792145,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.23911436270076644,,0.0,
AedesKenknightia,12,0,12,False,True,,0.29884791506139385,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.1378643082640546,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.1333168240260045,0.0,0.05361164667548116,
AedesMolpemyia,3,0,3,False,True,,0.5789400478839798,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.12044988191158659,1.0000000010000002e-12,0.020352867279102894,
AedesNeomelaniconion,28,0,28,False,True,,0.45774481427839175,,0.1702642819875527,
AedesNyctomyia,2,0,2,False,True,,0.49185613636015235,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.13941142966843226,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.10442407293577081,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.5208984112932411,,0.4318319935486115,
AedesPetermattinglyius,5,0,5,False,True,,0.14907922359710182,,0.12237974457069321,
AedesPhagomyia,16,0,16,False,True,,0.4085347640805012,,0.23706315264709057,
AedesPolyleptiomyia,2,0,2,False,True,,0.18417608091292098,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.21132335582381528,0.0,0.1380311511371938,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.25390016885133293,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.049481553501182794,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.3395191513134059,,0.0,
AedesSallumia,2,0,2,False,True,,0.3460955959929979,,0.0,
AedesScutomyia,9,0,9,False,True,,0.406214804478663,,0.37169182563916764,
AedesSkusea,4,1,4,True,True,0.001000000001,0.07503602491389638,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.25389792151379204,,0.0,
AedesTewarius,4,0,4,False,True,,2.248781282099793,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.07930644232278973,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.18681098208920147,,0.007128782475353603,
Armigeres,58,2,58,True,True,0.14651999220678696,0.1949091648334608,0.0,0.07331528894275029,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.13030545200591484,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.317936096606799,,0.07817006401022322,
Eretmapodites,48,1,48,True,True,0.001000000001,0.10634506721434908,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.10634506721434908,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.19300408943833056,0.0,0.11067624918325024,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.3047248745609889,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1612565828850799,1.0000000010000002e-12,0.05298568880915896,
Heizmannia,38,0,38,False,True,,0.3279043967949619,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3279043967949619,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.08273501504025227,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.08273501504025227,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08961189718674166,0.0,1.72139655217152e-06,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.12248006674038468,0.0,0.0699098785881142,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09167963475850432,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.0726285786746405,0.0,0.0,
Udaya,3,0,3,False,True,,0.5098982208555578,,0.0,
UdayaUdaya,3,0,3,False,True,,0.5098982208555578,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.25937544877536706,0.0,0.04779576764903354,
VerrallinaHarbachius,13,0,13,False,True,,0.18194366767194028,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.4839713567752906,,0.3143515733860756,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.168141419146333,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.48987364171324405,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.22966095995486877,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.7275385761837719,,0.0,
CulexBarraudius,4,0,4,False,True,,0.18664250048910727,,0.18663917993818918,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.270450839496923,1.0000000010000002e-12,0.22855014733166973,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.13957168370619003,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.33922185097560553,1.0000000010000002e-12,0.3148660633839724,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.22467503123273153,0.0,0.03657390972611903,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.45230368794573184,0.0,0.415541100989475,
CulexMaillotia,9,0,9,False,True,,1.5859491787071767,,0.0,
