node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5911748147162849,0.48934345981710153,0.5618854625269117,
AnophelesChristya,2,0,2,False,True,,0.1343804370064554,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.1466403303683243,1.0000000010000002e-12,0.12595308094086374,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.12814022486478313,1.0000000010000002e-12,0.12813996402553302,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.10644767964798053,0.007549867585696832,0.025441407433491218,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.05144428661902883,1.0000000010000002e-12,0.05144391611859915,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,14.5806957980426,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.045057983854751314,0.0,0.035116480640690693,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.045057983854751314,0.0,0.035116480640690693,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.02888014412836184,0.0,0.016098877957075187,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2514394165801098,0.071633678334176,0.16805694068246296,
BironellaBrugella,3,0,3,False,True,,0.25973921311990966,,0.07618595058825828,
BironellaNeobironella,3,0,3,False,True,,0.9467757308409194,,0.5093069290344352,
Chagasia,5,2,5,True,True,0.02529653923073038,0.03357291806348373,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.03357291806348373,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.1914073329117221,0.2589474044229961,0.10426901650542578,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.20570098208667606,0.3096833302964832,0.13584222503543983,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.20570098208667606,0.3096833302964832,0.13584222503543983,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.40407087580658696,0.3069198983149194,0.3868069368805726,
None,489,51,489,True,True,0.3267271104550249,0.40407087580658696,0.3069198983149194,0.3868069368805726,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4003317285746884,0.292293004154851,0.3770601122576773,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.8339511752334136,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.12653309103370547,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.5080665719208154,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.14159351619748356,,0.13462083043653283,
AedesAyurakitia,2,0,2,False,True,,0.09763241272022477,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.6116622448267136,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,1.0000000282819324,,1.0000000272819323,
AedesBruceharrisonius,9,0,9,False,True,,0.2658149799022434,,0.04110253182274538,
AedesCancraedes,10,0,10,False,True,,0.2656048325215515,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1364601197593443,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.6032589470568336,,0.5421247507490542,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.11734137747615894,,0.04425706792475834,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.02222918382803688,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.24831145529462173,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.5511849945613567,,0.48150437477560804,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.1021651967888325,0.0,0.08063351027027654,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09001271523981393,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.321135957477024,,0.07639443944108389,
AedesEdwardsaedes,3,0,3,False,True,,0.058481300948421876,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.2116135696441481,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.33828851166648166,,0.22344241428928077,
AedesGilesius,2,0,2,False,True,,0.23210625639015212,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.18060091290027172,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.5809051716501166,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.3672421199793032,,0.0,
AedesHowardina,34,0,34,False,True,,0.37602241342564896,,0.24159717019752974,
AedesHuaedes,3,0,3,False,True,,0.10124301029149148,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.08979508664838838,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08437519345508321,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.4860095006585829,,0.0,
AedesKenknightia,12,0,12,False,True,,0.17546744205093065,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.5465350181553051,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.15884612811013463,0.0,0.09742263986182308,
AedesMolpemyia,3,0,3,False,True,,0.05205020283741397,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.12829941349006682,1.0000000010000002e-12,0.1016990155770489,
AedesNeomelaniconion,28,0,28,False,True,,0.29474804109437613,,0.06118390670494231,
AedesNyctomyia,2,0,2,False,True,,0.1435547827180448,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.22745297066692033,,0.11913211159114194,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.15920333797782005,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.3183590522479341,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.15668473411707026,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.24244061054580124,,0.19710201162630683,
AedesPolyleptiomyia,2,0,2,False,True,,0.6400546737747648,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.13749000633611866,0.0,0.03167390471484341,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.5908003242113088,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.047161133832273,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.19055011942439548,,0.0,
AedesSallumia,2,0,2,False,True,,0.12926522242684677,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3612242188615726,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.03823717264591746,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.23313415746192845,,0.0,
AedesTewarius,4,0,4,False,True,,0.1038215566289535,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.2352507512532061,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.15174614651433718,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.21560736929246116,0.0,0.07750111709231294,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.14612239505051297,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.5165886421171021,,0.42214670438448576,
Eretmapodites,48,1,48,True,True,0.001000000001,0.12577745181596642,1.0000000010000002e-12,0.04785821862228168,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.12577745181596642,1.0000000010000002e-12,0.04785821862228168,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.14981096906339622,0.0,0.04146179753168996,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.06216490142747183,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.18118676205352213,1.0000000010000002e-12,0.06565480057354003,
Heizmannia,38,0,38,False,True,,0.1944414510178282,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.1944414510178282,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.13546147407887751,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.13546147407887751,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.0850003399733794,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07015847845948625,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09780714646668447,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07102955108233105,0.0,0.0,
Udaya,3,0,3,False,True,,0.08997896305012966,,0.0,
UdayaUdaya,3,0,3,False,True,,0.08997896305012966,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.23136947608008798,0.0,0.0,
VerrallinaHarbachius,13,0,13,False,True,,0.26515858008556525,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.31201246884739736,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.15154863308134434,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.29030506881538576,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.07379834203211476,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.8567620376481668,,0.7054587722050568,
CulexBarraudius,4,0,4,False,True,,1.0681907537476973,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.2659031130001432,,0.0005753372896717963,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.4307308802723254,1.0000000010000002e-12,0.3685708693988173,
CulexEumelanomyia,77,0,77,False,True,,0.6379950121218766,,0.42391597576769957,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.06835767675549465,0.0,0.050736650500793117,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.30192366150725386,1.0000000010000002e-12,0.17809940011991338,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.22905532975744336,0.0,0.0,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4617344085039825,0.0,0.3984638231263524,
CulexMaillotia,9,0,9,False,True,,1.0492980118242605,,0.0,
