node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5303089863732028,0.48934345981710153,0.4988748477645325,
AnophelesChristya,2,0,2,False,True,,0.5980863732278106,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.2085922418621351,1.0000000010000002e-12,0.20859161655595035,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.19439702555220328,1.0000000010000002e-12,0.1943960726085936,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.10948086783879556,0.007549867585696832,0.035606775109391024,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.15813958543238685,1.0000000010000002e-12,0.1581389241096131,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,0.42479336334683615,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.019048610404306856,0.0,0.009326941437633268,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.019048610404306856,0.0,0.009326941437633268,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.05318547959508237,0.0,0.052611349434736165,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.29277615335778445,0.071633678334176,0.21541638224956658,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.32671393320842296,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.18212063485790708,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
BironellaBrugella,3,0,3,False,True,,1.934645359388004,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.793982069098636,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.0891977105631761,0.0,0.08919678043267144,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.08937949576255834,0.0,0.08937901964846284,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4197211610086296,0.2589474044229961,0.3652550547159145,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4328283524333535,0.3096833302964832,0.38910826870808457,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4328283524333535,0.3096833302964832,0.38910826870808457,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4869903903521326,0.3069198983149194,0.4725180074970219,
None,489,51,489,True,True,0.3267271104550249,0.4869903903521326,0.3069198983149194,0.4725180074970219,
Anopheles,476,49,476,True,True,0.31883616638506135,0.48145763790724483,0.292293004154851,0.4613386045942755,
AedesAlanstonea,2,0,2,False,True,,0.07546081219059675,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.15650265709926953,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.3190599792769889,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.08272662948323307,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.4977502428152495,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.3318735917960214,,0.0,
AedesCancraedes,10,0,10,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.15237691191723168,1.0000000010000002e-12,0.05220170224960714,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.4708352917191995,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.3508515967600313,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.14561357792383525,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.18470950002207318,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.42077477560927373,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.1025218237245243,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07848464422625083,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.6189270800079733,,0.22484844178874858,
AedesEdwardsaedes,3,0,3,False,True,,0.26631586874885343,,0.001092650866986337,
AedesElpeytonius,2,0,2,False,True,,0.33105491726629294,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,1.0000000282819324,,1.0000000272819323,
AedesGilesius,2,0,2,False,True,,0.42177557875011085,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.17607708011939388,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.3797240749943172,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.13748121813880215,,0.0,
AedesHowardina,34,0,34,False,True,,0.29041822710827786,,0.0,
AedesHuaedes,3,0,3,False,True,,0.2711783569496194,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.11809782290115847,1.0000000010000002e-12,0.01799526959999708,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.059722697573773215,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.08898511671122895,,0.0,
AedesKenknightia,12,0,12,False,True,,0.40749278437582903,,0.32400501225310685,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.14782890583959618,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.08640502171540648,0.0,0.014950996016241433,
AedesMolpemyia,3,0,3,False,True,,0.10878440574193927,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.15073129111924696,1.0000000010000002e-12,0.11655529249590676,
AedesNeomelaniconion,28,0,28,False,True,,0.20597244423579567,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.18464707123907848,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.38025401566338984,,0.12905849550324477,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.15598562094941337,1.0000000010000002e-12,0.030704105487279858,
AedesPaulianius,8,0,8,False,True,,0.15660166640214923,,0.029095511422496383,
AedesPetermattinglyius,5,0,5,False,True,,0.07544311867202762,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.4094854855932486,,0.38432962580279073,
AedesPolyleptiomyia,2,0,2,False,True,,0.9626432697120592,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.2810997688990653,0.0,0.16322278469854112,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.18861990814199575,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04882841811729111,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.2964373186080453,,0.2964252422971542,
AedesSallumia,2,0,2,False,True,,0.15054259137146694,,0.0,
AedesScutomyia,9,0,9,False,True,,0.40334622651020435,,0.40328632939132475,
AedesSkusea,4,1,4,True,True,0.001000000001,0.09623783607700896,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.2022901580283899,,0.0,
AedesTewarius,4,0,4,False,True,,0.19939454036199922,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.9800070154734194,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2084149713616426,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.30465869409476176,0.0,0.24916475740226313,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.25943153378277706,0.0,0.20807415375690919,
ArmigeresLeicesteria,18,0,18,False,True,,0.27046486187924956,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1751869498515413,1.0000000010000002e-12,0.07852342263259324,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1751869498515413,1.0000000010000002e-12,0.07852342263259324,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1733124021366705,0.0,0.07900684403845425,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.050006953476222596,1.0000000010000002e-12,0.019529571634334573,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1706254000715909,1.0000000010000002e-12,0.012572977667037437,
Heizmannia,38,0,38,False,True,,0.4062581926725443,,0.2049129087206971,
HeizmanniaHeizmannia,38,0,38,False,True,,0.4062581926725443,,0.2049129087206971,
Opifex,2,1,2,True,True,0.001000000001,0.054058557835649945,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.054058557835649945,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07808366044487056,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07217403077359182,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08863875731841556,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.050039444664866255,0.0,0.0,
Udaya,3,0,3,False,True,,1.0608206744168833,,0.0,
UdayaUdaya,3,0,3,False,True,,1.0608206744168833,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.25085392521928,0.0,0.03784313382338578,
VerrallinaHarbachius,13,0,13,False,True,,0.2987599778777691,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3254828955412317,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.17400690988115414,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,1.0000000282819324,,1.0000000272819323,
CulexAedinus,4,1,4,True,True,0.001000000001,0.125907089565374,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.2628345619532402,,0.0,
CulexBarraudius,4,0,4,False,True,,0.6804180638615521,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.17114606205008734,1.0000000010000002e-12,0.08750943713266818,
CulexEumelanomyia,77,0,77,False,True,,0.5033194415110908,,0.09834863478735721,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.2946914631368959,0.0,0.2794365428600638,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.30510850315595733,1.0000000010000002e-12,0.2699704610878504,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.42059418384536024,0.0,0.3264325336645937,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.2689251390968707,0.0,0.08171326013077117,
