node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6619091849994899,0.48934345981710153,0.6392601074758935,
AnophelesChristya,2,0,2,False,True,,1.5365486416122351,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.16338195893542493,1.0000000010000002e-12,0.04378099210606927,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.06898959912329895,1.0000000010000002e-12,0.021838475370086985,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.13788449921273166,0.007549867585696832,0.05019609972038549,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.05466174208806272,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,1.8868222979542832,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.037232985761590925,0.0,0.024711332397606613,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.037232985761590925,0.0,0.024711332397606613,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.055873288573675406,0.0,0.05587154267103667,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.25523801200430674,0.071633678334176,0.17025683321826382,
BironellaBrugella,3,0,3,False,True,,2.4031128021851944,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.14022769104012867,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.10540479800808733,0.0,0.1054041162320463,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.10540479800808733,0.0,0.1054041162320463,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.40260539120600797,0.2589474044229961,0.3498323123019155,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.19385844050114726,0.3096833302964832,0.12034070453425583,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.19385844050114726,0.3096833302964832,0.12034070453425583,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.06833277523283637,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.11016249854950987,1.0000000010000002e-12,0.031038121179241023,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.25819059900526686,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.27760619644867673,,0.18098084198600248,
AedesAyurakitia,2,0,2,False,True,,0.14510608303733108,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.33972273665076025,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.19692381313794724,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.23918674373271756,,0.0,
AedesCancraedes,10,0,10,False,True,,0.33581995178357127,,0.33247166411235674,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.11741752938995749,1.0000000010000002e-12,0.007195420752055845,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.19540257744301362,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.11363918731171653,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.050491361950248156,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.30258345121536895,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.20427054545398543,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.07113561864194251,0.0,0.019703984947010526,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.0784145480967997,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.27162007099344,,0.177554044928837,
AedesEdwardsaedes,3,0,3,False,True,,0.5063219819251102,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.07948152775694388,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.23642108144447704,,0.0,
AedesGilesius,2,0,2,False,True,,0.23827789850368547,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.18979857593531127,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.1537941643844095,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.19150784302749416,,0.0,
AedesHowardina,34,0,34,False,True,,0.3146407338459999,,0.193420954444714,
AedesHuaedes,3,0,3,False,True,,0.40500605006109464,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.1661679926607986,1.0000000010000002e-12,0.08122187623665614,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08888841967977736,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.1478010020058265,,0.0,
AedesKenknightia,12,0,12,False,True,,0.3266948205490851,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.20007794799928896,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.1172499402484274,0.0,0.027683749136913408,
AedesMolpemyia,3,0,3,False,True,,0.11248957520200943,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.1389402823511925,1.0000000010000002e-12,0.09375637310165431,
AedesNeomelaniconion,28,0,28,False,True,,0.36559833653463536,,0.10954417367065368,
AedesNyctomyia,2,0,2,False,True,,0.35025097376910574,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.21460433793148814,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.0846662722994335,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
AedesPetermattinglyius,5,0,5,False,True,,0.7191605636476284,,0.5976321447734794,
AedesPhagomyia,16,0,16,False,True,,0.3419645850778493,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.09090316063364502,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.17010155816472303,0.0,0.03314228150901385,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.06013069997062659,0.0,0.033096475906136305,
AedesRhinoskusea,4,0,4,False,True,,0.20576766215237022,,0.0,
AedesSallumia,2,0,2,False,True,,0.9610681176593806,,0.0,
AedesScutomyia,9,0,9,False,True,,0.313551329401441,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.058971834702468195,1.0000000010000002e-12,0.003528645127943662,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.22249241059237188,,0.0,
AedesTewarius,4,0,4,False,True,,0.3645229361910638,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.11329844965778642,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.14457094134076598,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.1735966601835686,0.0,0.0972956698777027,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.10596316120522037,0.0,0.010984261234445077,
ArmigeresLeicesteria,18,0,18,False,True,,0.35609100718607617,,0.25734013322490285,
Eretmapodites,48,1,48,True,True,0.001000000001,0.17617019204720255,1.0000000010000002e-12,0.08561138410173172,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.17617019204720255,1.0000000010000002e-12,0.08561138410173172,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.19173056307527964,0.0,0.09354643548205889,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.13090063401273616,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.16993939982936676,1.0000000010000002e-12,0.010885111704505504,
Heizmannia,38,0,38,False,True,,0.21437318267328917,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.21437318267328917,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.016101062199775105,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.016101062199775105,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07725961918950375,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06583207140999554,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08280611676165969,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07004607392157597,0.0,0.0,
Udaya,3,0,3,False,True,,0.08951294190647349,,0.03561711521786855,
UdayaUdaya,3,0,3,False,True,,0.08951294190647349,,0.03561711521786855,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3043805521613433,0.0,0.1130294726482457,
VerrallinaHarbachius,13,0,13,False,True,,0.5557220091470847,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.34988840719042064,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.17042022915126734,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.3073174060471304,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.49531573846371896,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.4947137602424435,,0.0,
CulexBarraudius,4,0,4,False,True,,0.7410424115957487,,0.3705425292596437,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.28939219108009473,1.0000000010000002e-12,0.2258338513131446,
CulexEumelanomyia,77,0,77,False,True,,0.9516352382234261,,0.7178253315895198,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.23013031063790607,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.3559617267980133,1.0000000010000002e-12,0.34445974443162114,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.194346837948715,0.0,0.0,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.39636307075365085,0.0,0.31396945349722216,
