node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6047683337085732,0.48934345981710153,0.5758163815643262,
AnophelesChristya,2,0,2,False,True,,0.37671015072083025,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.18363796700043677,1.0000000010000002e-12,0.17492098722870494,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.06375657211570121,1.0000000010000002e-12,0.045415910881863295,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.09502794413269591,0.007549867585696832,0.013255959222355581,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.03372698597307116,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.4680165168137691,,0.4678506890530699,
BironellaBironella,2,0,2,False,True,,0.35755972501260774,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.10788456048174029,0.0,0.10788404512882291,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.10788456048174029,0.0,0.10788404512882291,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.21735013619712953,0.0,0.21734935975182718,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.299657846603668,0.071633678334176,0.22911987015095317,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4424174292965637,0.3096833302964832,0.4013781477235535,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4424174292965637,0.3096833302964832,0.4013781477235535,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.39188845954330215,0.3069198983149194,0.37398579505779617,
None,489,51,489,True,True,0.3267271104550249,0.39188845954330215,0.3069198983149194,0.37398579505779617,
Anopheles,476,49,476,True,True,0.31883616638506135,0.31809685433435947,0.292293004154851,0.28869797109696554,
BironellaBrugella,3,0,3,False,True,,0.2621176786170634,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.5133845466181329,,0.3441158291875009,
Chagasia,5,2,5,True,True,0.02529653923073038,0.03795615129016488,0.0,0.021519974830604655,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.03795615129016488,0.0,0.021519974830604655,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4342676991204418,0.2589474044229961,0.38448930010137305,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.16813283021158365,,0.08592100317695914,
AedesAedes,12,1,12,True,True,0.001000000001,0.08588730097441273,1.0000000010000002e-12,0.043724340198416915,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.13193123910387153,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.44718129084449293,,0.4447081819028064,
AedesAyurakitia,2,0,2,False,True,,0.3580401278352827,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,2.6136207662611293,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.13562861823324263,,0.13562780535315214,
AedesBruceharrisonius,9,0,9,False,True,,0.34877378647928425,,0.0,
AedesCancraedes,10,0,10,False,True,,0.18658527897347318,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.38565474018243,1.0000000010000002e-12,0.3546083978293166,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.3096369733618104,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.31361371685848344,,0.03146344851246789,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.19533406798601932,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.16386489326098141,,0.1065350323112716,
AedesDendroskusea,5,0,5,False,True,,0.2980110619085302,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.12129623752813966,0.0,0.015461792641021536,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07619864224039788,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.33493322906244943,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.10278558666938581,,0.0,
AedesElpeytonius,2,0,2,False,True,,1.8084037143290355,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.6404019611448467,,0.365171373786757,
AedesGilesius,2,0,2,False,True,,4.869485482577225,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.035903059826464696,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.25614562596825935,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.13700430078592785,,0.0,
AedesHowardina,34,0,34,False,True,,0.4889056479128771,,0.39592729796584875,
AedesHuaedes,3,0,3,False,True,,1.06287796077668,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.14828949244865244,1.0000000010000002e-12,0.09600431384988908,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.10201669178322222,0.0,0.028745949315739663,
AedesJihlienius,3,0,3,False,True,,0.3138138142574632,,0.0,
AedesKenknightia,12,0,12,False,True,,0.17835108031968822,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.30837039164555263,,0.2592023239917522,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.12196327973963221,0.0,0.0483435670792847,
AedesMolpemyia,3,0,3,False,True,,0.9744022583826863,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.2168668716641004,1.0000000010000002e-12,0.21665432672486723,
AedesNeomelaniconion,28,0,28,False,True,,0.2553573035990432,,0.0,
AedesNyctomyia,2,0,2,False,True,,2.3310490273499003,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.5628689929840793,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.10304773420751952,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.1793185634668418,,1.3370779049615126e-06,
AedesPetermattinglyius,5,0,5,False,True,,0.14306960381939227,,0.10931828043257835,
AedesPhagomyia,16,0,16,False,True,,0.26309142289239096,,0.11180153973683676,
AedesPolyleptiomyia,2,0,2,False,True,,0.5912285375524821,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.19166636665924774,0.0,0.06495974778065507,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.4121291834465412,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.042064456629301736,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.6910023565115287,,0.0,
AedesSallumia,2,0,2,False,True,,0.03891455194332642,,0.0,
AedesScutomyia,9,0,9,False,True,,0.1635322240610421,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.0650484870706546,1.0000000010000002e-12,0.04932707891013505,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,5.393648552908425,,0.0,
AedesTewarius,4,0,4,False,True,,0.19038927466606181,,0.012653967524354486,
AedesVansomerenis,3,0,3,False,True,,0.8150804589558716,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.24265792043260243,,0.07502416109096319,
Armigeres,58,2,58,True,True,0.14651999220678696,0.24234448761816274,0.0,0.17801922740002055,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.18111011704632837,0.0,0.10642395059373097,
ArmigeresLeicesteria,18,0,18,False,True,,0.20550379878855285,,0.0903548041710671,
Eretmapodites,48,1,48,True,True,0.001000000001,0.09785553713383137,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.09785553713383137,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.10445212346681636,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.06889716692501036,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.10606639185629552,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.3906454110019356,,0.2549249842785751,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3906454110019356,,0.2549249842785751,
Opifex,2,1,2,True,True,0.001000000001,1.1457223026129195,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,1.1457223026129195,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.09141244046869884,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.10868245376745567,0.0,0.0465250252887812,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09514583337244432,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07456078099310662,0.0,0.0,
Udaya,3,0,3,False,True,,0.46884611385150865,,0.0,
UdayaUdaya,3,0,3,False,True,,0.46884611385150865,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3673164478694935,0.0,0.2738857968893701,
VerrallinaHarbachius,13,0,13,False,True,,0.26766859812992627,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3764948881736231,,0.2282923839204625,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.3232912491099013,0.0,0.28113499042130885,
Zeugnomyia,4,0,4,False,True,,0.2947321889884098,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.1567040294230012,1.0000000010000002e-12,0.15670265516949253,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.43982480001783253,,0.0,
CulexBarraudius,4,0,4,False,True,,1.1288493566985744,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.504099480788095,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.379670094182117,1.0000000010000002e-12,0.34871750227659337,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.37278497978911224,0.0,0.3154892157321275,
CulexMaillotia,9,0,9,False,True,,0.9915111007173497,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.2873714368678002,0.0,0.11263208557389146,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.3559242348304505,1.0000000010000002e-12,0.2675445035087241,
CulexNeoculex,26,,,False,False,,,,,
