node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,2.672923422273327,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.04481636339242263,1.0000000010000002e-12,0.03481430933425062,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.04718736815921934,1.0000000010000002e-12,0.04718658622827819,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.13100855713516496,0.007549867585696832,0.043321687275615785,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.07512264366883384,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.22533734807935826,,0.027100556920824925,
BironellaBironella,2,0,2,False,True,,0.7372511192405926,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.3991204736423961,0.3069198983149194,0.38259696465739657,
None,489,51,489,True,True,0.3267271104550249,0.3991204736423961,0.3069198983149194,0.38259696465739657,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.08970708418691345,0.0,0.0897066817949863,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.08970708418691345,0.0,0.0897066817949863,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.14910226519207945,0.0,0.1491018436110415,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2633949248531435,0.071633678334176,0.18572202114867956,
BironellaBrugella,3,0,3,False,True,,0.16197029443024755,,0.014647011650866345,
BironellaNeobironella,3,0,3,False,True,,0.24103238772222238,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.08520229761417272,0.0,0.08520161957642644,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.08520229761417272,0.0,0.08520161957642644,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.19095449013495916,0.2589474044229961,0.10710858133649695,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.2684217563806349,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.549993226583373,1.0000000010000002e-12,0.5495982786760512,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.05491874715834195,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.2675379404219893,,0.055558771563758255,
AedesAyurakitia,2,0,2,False,True,,0.3146254024232553,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,9.11556542954022,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.2707715665467445,,0.2705027879286913,
AedesBruceharrisonius,9,0,9,False,True,,0.3728772625870129,,0.14474138895669952,
AedesCancraedes,10,0,10,False,True,,0.7598017005459288,,0.6804938762252862,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.13323675797490023,1.0000000010000002e-12,0.036148375923869935,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.14322152027911625,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.1185515652537437,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.03739173922523424,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.3622307601812122,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.3200860449487159,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.1653420451226333,0.0,0.08229196563824172,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09563548661259438,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.29992529023646564,,0.16681843438646674,
AedesEdwardsaedes,3,0,3,False,True,,0.18215565653568014,,0.0,
AedesElpeytonius,2,0,2,False,True,,2.7618915450251476,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.3111465409718982,,0.0,
AedesGilesius,2,0,2,False,True,,0.5446792672444871,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.19099263242196196,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.4961326779279006,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.24568218893785146,,0.0,
AedesHowardina,34,0,34,False,True,,0.4286476549424018,,0.1879971773606526,
AedesHuaedes,3,0,3,False,True,,0.3882701942388468,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.13022864587191463,1.0000000010000002e-12,0.020707877947374366,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07597811250502347,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.34147767614351454,,0.0,
AedesKenknightia,12,0,12,False,True,,0.27462454950710935,,0.09130148612145006,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.15427277186285526,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.0941669559160177,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.9510907882956907,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.09209655079738081,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.42510088452340944,,0.3321642689607334,
AedesNyctomyia,2,0,2,False,True,,0.1012772184743995,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.22676372090695757,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.09111277286308106,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.4203225243021755,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.13648948336428499,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.4138523231292783,,0.23397987863232741,
AedesPolyleptiomyia,2,0,2,False,True,,0.39471118391118065,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.2790387130089464,0.0,0.17483207413075252,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.22285860787432762,,0.14935731527303844,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04954598537784868,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.08810619496685855,,0.0,
AedesSallumia,2,0,2,False,True,,0.8549460850706265,,0.0,
AedesScutomyia,9,0,9,False,True,,0.16640754269490876,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.09402500066748667,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.11168646733888415,,0.0,
AedesTewarius,4,0,4,False,True,,0.13044419107001975,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.07365808713933096,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.16657966894957776,,0.05978872383034504,
Armigeres,58,2,58,True,True,0.14651999220678696,0.19732463429654498,0.0,0.09654386156728854,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.13595161402322312,0.0,0.009361773862036401,
ArmigeresLeicesteria,18,0,18,False,True,,0.3329790879570831,,0.2876661035211332,
Eretmapodites,48,1,48,True,True,0.001000000001,0.12782334668058346,1.0000000010000002e-12,0.05484588841217052,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.12782334668058346,1.0000000010000002e-12,0.05484588841217052,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1979475549267789,0.0,0.1083264911484558,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.07752211265583041,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.21155650913097088,1.0000000010000002e-12,0.08605600513559981,
Heizmannia,38,0,38,False,True,,0.40770965048613395,,0.23231750735911008,
HeizmanniaHeizmannia,38,0,38,False,True,,0.40770965048613395,,0.23231750735911008,
Opifex,2,1,2,True,True,0.001000000001,0.04824710040882645,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.04824710040882645,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08325641670648343,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07475127717974954,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09074305720002852,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.061645284102915726,0.0,0.0,
Udaya,3,0,3,False,True,,0.4395232563230929,,0.0,
UdayaUdaya,3,0,3,False,True,,0.4395232563230929,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3856729242236763,0.0,0.31865937859984456,
VerrallinaHarbachius,13,0,13,False,True,,0.4028055975331809,,0.25459976002761514,
VerrallinaNeomacleaya,52,0,52,False,True,,0.5138578909660657,,0.44283917832411507,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.18917791732835537,0.0,0.13491693916178327,
Zeugnomyia,4,0,4,False,True,,0.24497339833796236,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.41727145443854946,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.7895915640148047,,0.7892482327134094,
CulexBarraudius,4,0,4,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.8904525130337345,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3175356276720724,1.0000000010000002e-12,0.27283679835068153,
CulexEumelanomyia,77,0,77,False,True,,1.0213018496659843,,0.9032562651354268,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4029695882648768,0.0,0.3147735091641174,
CulexMaillotia,9,0,9,False,True,,0.5830738067134346,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.1322964662229106,0.0,0.08026700171508101,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.41870495261263285,1.0000000010000002e-12,0.41336610291790954,
CulexNeoculex,26,,,False,False,,,,,
