node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.7482096477867567,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.0861303426669191,1.0000000010000002e-12,0.010536999822951853,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.05348036281804003,1.0000000010000002e-12,0.05348012549999766,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.10056778554302108,0.007549867585696832,0.011236524333874572,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.08516514444320021,1.0000000010000002e-12,0.08516337042200205,
Bironella,8,0,8,False,True,,0.714646099357034,,0.5507144986886461,
BironellaBironella,2,0,2,False,True,,4.46642090219295,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.06703279855239033,0.0,0.06703227380387883,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.06703279855239033,0.0,0.06703227380387883,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.03042222982228781,0.0,0.025895934422738475,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.29348056460430366,0.071633678334176,0.21662571165483796,
BironellaBrugella,3,0,3,False,True,,0.9180561884777262,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.47091022757615003,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.03997341664110033,0.0,0.029477886996846215,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.03997341664110033,0.0,0.029477886996846215,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4170069395561339,0.2589474044229961,0.36421130186507983,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4267718980237246,0.3096833302964832,0.38383817296765305,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4267718980237246,0.3096833302964832,0.38383817296765305,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.46010086551739837,0.3069198983149194,0.44480466287291925,
None,489,51,489,True,True,0.3267271104550249,0.46010086551739837,0.3069198983149194,0.44480466287291925,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4541307471342067,0.292293004154851,0.43306257520583086,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.08166618995807728,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.08383992473270674,1.0000000010000002e-12,0.02738900620317709,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,1.2838586576643123,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.3676768586906825,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.511954707344239,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,4.859608363994345,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.23562920334134344,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.41499156727365466,,0.3532933653412787,
AedesCancraedes,10,0,10,False,True,,0.33898116716771776,,0.267536094391191,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1687474043311714,1.0000000010000002e-12,0.02789125907059643,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.21410865932674536,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.5721873642756602,,0.26297356188776183,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.07316504186087569,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.06316019073734343,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.6060513493535234,,0.6058154314180386,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.07521686654500714,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.0852693067575117,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.3726407336534833,,0.19254464707539937,
AedesEdwardsaedes,3,0,3,False,True,,0.16923844910423527,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.06963639661069217,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.41667894617435486,,0.4165317813896178,
AedesGilesius,2,0,2,False,True,,0.5834178329672366,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.17357555975497954,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.10971626328307763,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.24772443554019746,,0.21887708601759923,
AedesHowardina,34,0,34,False,True,,0.3056784629363631,,0.0,
AedesHuaedes,3,0,3,False,True,,1.716625576173823,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.07508109343946352,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08453091031524235,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.31907872658293485,,0.0,
AedesKenknightia,12,0,12,False,True,,0.5602538371510732,,0.2552296674481756,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.2901666738861403,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.07839923252347487,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.6022782297879664,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.11605820375924561,1.0000000010000002e-12,0.04650139931378925,
AedesNeomelaniconion,28,0,28,False,True,,0.41411226582169736,,0.14934632473760578,
AedesNyctomyia,2,0,2,False,True,,0.6831577596070911,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.5149209873667985,,0.48212307681089706,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.20339302220964234,1.0000000010000002e-12,0.16294442471534065,
AedesPaulianius,8,0,8,False,True,,0.2341980797343557,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.8169218707871398,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.17279824159760387,,0.06409685239879843,
AedesPolyleptiomyia,2,0,2,False,True,,0.40640546156871854,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.11430705456235785,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.1792889695804507,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.05362595703540456,0.0,0.01320351909179347,
AedesRhinoskusea,4,0,4,False,True,,0.08468974372534896,,0.08468816725572154,
AedesSallumia,2,0,2,False,True,,0.304894662284107,,0.0,
AedesScutomyia,9,0,9,False,True,,0.18414754704748793,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.046918666423713215,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.17041606163812129,,0.0,
AedesTewarius,4,0,4,False,True,,0.6823655569030909,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.15229652048567724,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.5185701342547755,,0.5105844683634527,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2236195036681641,0.0,0.13550898395596003,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.16386274820084024,0.0,0.059028757562725125,
ArmigeresLeicesteria,18,0,18,False,True,,0.3020776574909759,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1367273500511662,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1367273500511662,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1968660324460081,0.0,0.10879337221857428,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.0544969677198406,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.21546571890008653,1.0000000010000002e-12,0.09080813161912897,
Heizmannia,38,0,38,False,True,,0.28704740274867346,,0.13804630361665648,
HeizmanniaHeizmannia,38,0,38,False,True,,0.28704740274867346,,0.13804630361665648,
Opifex,2,1,2,True,True,0.001000000001,0.24541429155172093,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.24541429155172093,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07932154030829534,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.08259626926008129,0.0,0.007975993925292423,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.07009416452423352,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.08494576550976743,0.0,0.0016264537551371955,
Udaya,3,0,3,False,True,,0.4194571840320862,,0.0,
UdayaUdaya,3,0,3,False,True,,0.4194571840320862,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3545485928504591,0.0,0.17142025058462979,
VerrallinaHarbachius,13,0,13,False,True,,0.39804225608929844,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.43663173038712283,,0.20753610279692827,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.17934702742535236,0.0,0.0009545876902341199,
Zeugnomyia,4,0,4,False,True,,0.31401197281914983,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.2948052634640135,1.0000000010000002e-12,0.29434442564661684,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.9034340084042443,,0.0,
CulexBarraudius,4,0,4,False,True,,0.550440547564885,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.142278382531207,1.0000000010000002e-12,0.06152622912955935,
CulexEumelanomyia,77,0,77,False,True,,0.6352227953239127,,0.48019410543342594,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.19116822020791924,0.0,0.08113373042650465,
CulexMaillotia,9,0,9,False,True,,0.3548330774537574,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.2614981743928232,0.0,0.2614972222827913,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.6705087712944934,1.0000000010000002e-12,0.6497253984035333,
CulexNeoculex,26,,,False,False,,,,,
