node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.05470388617893052,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.0530042848487571,1.0000000010000002e-12,0.0,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.16153167457342005,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.12484382336048881,0.007549867585696832,0.05290743291755017,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.15691500290074128,1.0000000010000002e-12,0.15691469929017016,
Bironella,8,0,8,False,True,,0.7061297407945136,,0.6801182247821593,
BironellaBironella,2,0,2,False,True,,9.437494851334007,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.04050075185572584,0.0,0.03619746196736816,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.04050075185572584,0.0,0.03619746196736816,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.07729782037195791,0.0,0.07729696632728113,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.26883082400372993,0.071633678334176,0.18622999414936878,
BironellaBrugella,3,0,3,False,True,,0.4592231754842796,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.4258303404997773,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.06273100978306304,0.0,0.061306414770897204,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.06273100978306304,0.0,0.061306414770897204,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.42021358939188125,0.2589474044229961,0.3681273489730118,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4217824624643419,0.3096833302964832,0.3788392495318411,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4217824624643419,0.3096833302964832,0.3788392495318411,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.3812232044475864,0.3069198983149194,0.36257298131209914,
None,489,51,489,True,True,0.3267271104550249,0.3812232044475864,0.3069198983149194,0.36257298131209914,
Anopheles,476,49,476,True,True,0.31883616638506135,0.34954010576268707,0.292293004154851,0.3215764749556217,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.1434796475536948,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.07262130642660505,1.0000000010000002e-12,4.7629577100368084e-07,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.24218665928572966,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.22170918979909898,,0.018964478574349904,
AedesAyurakitia,2,0,2,False,True,,0.1837428634292905,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.10473531036618952,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.28704435379379867,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.19006428565432387,,0.10725392385759289,
AedesCancraedes,10,0,10,False,True,,0.2348096079506216,,0.16587972647799487,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.10980526443416253,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.17102028254481896,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.049912144021814965,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.2799313345566738,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.3618142599122655,,0.36177444964619376,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.11438867445773905,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09391895792052869,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.23851153081268092,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.07830471495347036,,0.0,
AedesElpeytonius,2,0,2,False,True,,1.2901639164916463,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.21711681224356558,,0.0,
AedesGilesius,2,0,2,False,True,,0.11150449765042418,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.1710654484858541,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.12604562311324516,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.12940352650331707,,0.0,
AedesHowardina,34,0,34,False,True,,0.3344807785405141,,0.17167429725444566,
AedesHuaedes,3,0,3,False,True,,0.0940847044905043,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.12887063829882847,1.0000000010000002e-12,0.10243421895066727,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09226469308700284,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.055222086673684674,,0.0,
AedesKenknightia,12,0,12,False,True,,0.4720143078351275,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.20330410709271768,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.1405666558613249,0.0,0.07135934117563654,
AedesMolpemyia,3,0,3,False,True,,0.19612192295521405,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.22934928943381291,1.0000000010000002e-12,0.22788716564983405,
AedesNeomelaniconion,28,0,28,False,True,,0.29108038182236734,,0.011799112869089202,
AedesNyctomyia,2,0,2,False,True,,0.24101788493817797,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.2768843865498101,,0.1614463135229911,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.12750808268066696,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.3346666000191745,,0.16657869120516033,
AedesPetermattinglyius,5,0,5,False,True,,0.24291921924929463,,0.24285611278487754,
AedesPhagomyia,16,0,16,False,True,,0.2921033148213103,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.3096674173603465,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.20029728823660864,0.0,0.13388109412687232,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.3175376943791533,,0.04609616803095262,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.044580813071561844,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.22186516855898136,,0.0,
AedesSallumia,2,0,2,False,True,,0.3606061907269925,,0.0,
AedesScutomyia,9,0,9,False,True,,0.23767378313909088,,0.022650941150060964,
AedesSkusea,4,1,4,True,True,0.001000000001,0.06180537703288558,1.0000000010000002e-12,0.024537495135480352,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.3063657192592079,,0.0,
AedesTewarius,4,0,4,False,True,,0.1721808731012327,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.391402359033343,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.1820744833770679,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.16273387356207003,0.0,0.08647250957105632,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.09939710778598936,0.0,0.004433058788556173,
ArmigeresLeicesteria,18,0,18,False,True,,0.2763911551397859,,0.061316430725942554,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1585921131779479,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1585921131779479,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.2003171724953268,0.0,0.12375567827673026,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.06316065455008978,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.23284731050949337,1.0000000010000002e-12,0.15186085148194145,
Heizmannia,38,0,38,False,True,,0.4724945020706457,,0.29299547243393764,
HeizmanniaHeizmannia,38,0,38,False,True,,0.4724945020706457,,0.29299547243393764,
Opifex,2,1,2,True,True,0.001000000001,0.025680690953196385,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.025680690953196385,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08407096815846798,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0697485105419288,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09720909353447624,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.069066135623548,0.0,0.0,
Udaya,3,0,3,False,True,,0.09198123999291681,,0.0,
UdayaUdaya,3,0,3,False,True,,0.09198123999291681,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3447414690741453,0.0,0.13286476278463952,
VerrallinaHarbachius,13,0,13,False,True,,0.90655252780958,,0.8747356983155216,
VerrallinaNeomacleaya,52,0,52,False,True,,0.33105162277257083,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.20522953360598106,0.0,0.048148156760967016,
Zeugnomyia,4,0,4,False,True,,0.1840837580681369,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.14309585751280235,1.0000000010000002e-12,0.14309050558427394,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBarraudius,4,0,4,False,True,,0.1430134246478528,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3522446994584269,1.0000000010000002e-12,0.2519893645827999,
CulexEumelanomyia,77,0,77,False,True,,0.8179157221195378,,0.6842103019301625,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.47892615693299273,0.0,0.425454962925004,
CulexMaillotia,9,0,9,False,True,,0.5021954555548261,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.16461403950749773,0.0,0.1421552678004275,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.37919965684261914,1.0000000010000002e-12,0.3339917974023119,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
