node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,1.2254083509286917,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.2649054682437828,1.0000000010000002e-12,0.26476158671864836,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.14632827375027305,1.0000000010000002e-12,0.06454784266679292,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.14817954006019726,0.007549867585696832,0.07894450743501606,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.08925873855051684,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.36412840332330754,,0.36411438047931,
BironellaBironella,2,0,2,False,True,,1.2539364270337123,,0.0,
BironellaBrugella,3,0,3,False,True,,0.6113644361253489,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.22441682618994,,0.039711651149130715,
Chagasia,5,2,5,True,True,0.02529653923073038,0.1280428126670187,0.0,0.12804235564430888,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.1280428126670187,0.0,0.12804235564430888,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.18977662595729097,0.2589474044229961,0.10451867199575848,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.024362663439052728,0.0,0.010086774269697387,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.024362663439052728,0.0,0.010086774269697387,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.08057757241619436,0.0,0.08057751965604458,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.24860974241459535,0.071633678334176,0.16527628097855424,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4066143120431902,0.3096833302964832,0.363154400912157,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4066143120431902,0.3096833302964832,0.363154400912157,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.43717406760754246,0.3069198983149194,0.4218583161473937,
None,489,51,489,True,True,0.3267271104550249,0.43717406760754246,0.3069198983149194,0.4218583161473937,
Anopheles,476,49,476,True,True,0.31883616638506135,0.5282165835992375,0.292293004154851,0.5100852771554293,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.45339554582887076,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.109890978488205,1.0000000010000002e-12,0.025798711820949963,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.09675724963571798,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.40371677546104295,,0.31483690934716846,
AedesAyurakitia,2,0,2,False,True,,0.27830407508731647,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,1.560871640014084,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.2013614863894053,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.41428486007618803,,0.0,
AedesCancraedes,10,0,10,False,True,,0.3088609949715166,,0.16840659633814192,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.128111079451322,1.0000000010000002e-12,0.04013544908473162,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.07837464689850467,,0.04377141519489465,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.395283926423447,,0.2314936684287239,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.20106400001374763,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.34580593868399523,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.15437738308676072,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.0692118516700701,0.0,1.3270610237089127e-07,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07902980050519162,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.19184770692952077,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.412576927627102,,0.18276169086082064,
AedesElpeytonius,2,0,2,False,True,,0.9050888877362683,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.10642460029909091,,0.0,
AedesGilesius,2,0,2,False,True,,0.5998358340445274,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.24385288206833397,0.0,0.15891784292864786,
AedesHimalaius,2,0,2,False,True,,0.16616482488089526,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.2855078439665992,,0.2854072489997341,
AedesHowardina,34,0,34,False,True,,0.22837148366485577,,0.0,
AedesHuaedes,3,0,3,False,True,,0.20781233190605894,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.17901759160789013,1.0000000010000002e-12,0.12361930390669984,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08164349828426572,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.17045659702905128,,0.0,
AedesKenknightia,12,0,12,False,True,,0.16184992157630243,,0.095763469039127,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.21822807039765568,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.08341627111087549,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.131449087221412,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.05469635792341848,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.2154148324757307,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.3302843792814153,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.21984648936053972,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.08242600484935872,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.26322539178115517,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.19859714485179278,,0.17470702488860046,
AedesPhagomyia,16,0,16,False,True,,0.3408043066785297,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.21170291252058715,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.14110962292520032,0.0,0.03318485340317452,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.29557629441992883,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04602779501845707,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.14213504034007649,,0.0,
AedesSallumia,2,0,2,False,True,,6.71389808990874,,0.0,
AedesScutomyia,9,0,9,False,True,,0.5420227588037931,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.10482896575123438,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,2.9899218954185467,,0.0,
AedesTewarius,4,0,4,False,True,,0.21852719817177368,,0.1257525475587354,
AedesVansomerenis,3,0,3,False,True,,0.0998824444417171,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.6052569478258673,,0.5829195276525285,
Armigeres,58,2,58,True,True,0.14651999220678696,0.24668644576463641,0.0,0.17750119784879498,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1521607368589746,0.0,0.0453938552106422,
ArmigeresLeicesteria,18,0,18,False,True,,0.37107248025070155,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1250060018568511,1.0000000010000002e-12,0.05229572173648611,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1250060018568511,1.0000000010000002e-12,0.05229572173648611,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.10915500392567169,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.05020460332639849,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1182455465176507,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.224608770562672,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.224608770562672,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.11813513836835697,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.11813513836835697,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08235685844229353,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.10045036065882201,0.0,0.04247771684945803,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08066769050595042,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07099002223631307,0.0,0.0,
Udaya,3,0,3,False,True,,0.4466901864538462,,0.0,
UdayaUdaya,3,0,3,False,True,,0.4466901864538462,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.36289313982686616,0.0,0.29061515756158907,
VerrallinaHarbachius,13,0,13,False,True,,0.31577873476944457,,0.3155107459686252,
VerrallinaNeomacleaya,52,0,52,False,True,,0.40076848181562696,,0.1353772509479772,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.17404828427804495,0.0,0.1113175682899416,
Zeugnomyia,4,0,4,False,True,,0.1613213488575124,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.12707712528558482,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBarraudius,4,0,4,False,True,,0.7225637598877755,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.5561739273654693,,0.5014918144502591,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.2291662545243461,1.0000000010000002e-12,0.10896288710153934,
CulexEumelanomyia,77,0,77,False,True,,0.7404965402914224,,0.5848387190530879,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,1.0000000282819324,0.0,1.0000000272819323,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.4613468139688474,1.0000000010000002e-12,0.40654795709886715,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.24541223380078075,0.0,0.09629575386302056,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4021743590398612,0.0,0.3246198103870365,
