node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6943763097910075,0.48934345981710153,0.6701216546887165,
AnophelesChristya,2,0,2,False,True,,0.11769947928159209,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.09127097462747923,1.0000000010000002e-12,0.0,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.11127658605887089,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.18972553733802106,0.007549867585696832,0.14530282509366366,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.043060191915869704,1.0000000010000002e-12,0.03368701616837104,
Bironella,8,0,8,False,True,,0.3118469111844801,,0.0329246619690876,
BironellaBironella,2,0,2,False,True,,0.2861958014222392,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.07577099850393121,0.0,0.07577018574304882,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.07577099850393121,0.0,0.07577018574304882,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.030859664018868836,0.0,0.029500730556362566,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2616896729296786,0.071633678334176,0.18632724769658657,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4693806399121716,0.3069198983149194,0.45408410348673944,
None,489,51,489,True,True,0.3267271104550249,0.4693806399121716,0.3069198983149194,0.45408410348673944,
Anopheles,476,49,476,True,True,0.31883616638506135,0.47223630986196546,0.292293004154851,0.45120993443785623,
BironellaBrugella,3,0,3,False,True,,0.2586032946204908,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.6540272530468209,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.03537143351909717,0.0,0.002363742283598415,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.03537143351909717,0.0,0.002363742283598415,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4188115524996046,0.2589474044229961,0.3676732884089794,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.9258035272265813,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.14755059455737726,1.0000000010000002e-12,0.0839614863653545,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.14011559590059647,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.35625309231673064,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.1761984188584065,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.33731152313482726,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.2934920764964759,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.3903462368002152,,0.19739347869453397,
AedesCancraedes,10,0,10,False,True,,0.18657956736298825,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.15503813930161991,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.5240257719255939,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.31636686934804453,,0.07942491321414313,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.08006812442273312,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,1.3824031183317043,,1.1088751108002999,
AedesDendroskusea,5,0,5,False,True,,0.4423163355683331,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.14929819313892143,0.0,0.10873684274917658,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09078044783385637,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.3567574835246589,,0.14607997355494398,
AedesEdwardsaedes,3,0,3,False,True,,0.14460678609095923,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.1874547746388857,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.3347469259168069,,0.10194161020641776,
AedesGilesius,2,0,2,False,True,,1.0087575389924808,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.060349956023609416,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.378771713022389,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.43657374383552566,,0.436422026424519,
AedesHowardina,34,0,34,False,True,,0.21750454373515227,,0.016111324475149295,
AedesHuaedes,3,0,3,False,True,,0.3449915559103487,,0.23063596249687504,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.11901834918479368,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.039613009350044866,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.16625916296806484,,0.05277968026290702,
AedesKenknightia,12,0,12,False,True,,0.38427919345109907,,0.11337062310860385,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.23314950320340502,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.13155623098148178,0.0,0.07348232051279793,
AedesMolpemyia,3,0,3,False,True,,0.14681979299975348,,0.0641427639425861,
AedesMucidus,14,1,14,True,True,0.001000000001,0.14379126086795796,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.6304812704156137,,0.5807514618267873,
AedesNyctomyia,2,0,2,False,True,,0.029977470762308535,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.2607533081940404,,0.14299814383949383,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.08771774604780407,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.19195676434550324,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,1.6914992100391995,,1.0218551796808975,
AedesPhagomyia,16,0,16,False,True,,0.33463468663976115,,0.1497942110319167,
AedesPolyleptiomyia,2,0,2,False,True,,0.5763271683393932,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.2271725628295491,0.0,0.1564259704721394,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.24005971952733696,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04635697602583831,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.15653850904076866,,0.15653678834801824,
AedesSallumia,2,0,2,False,True,,0.23989252953751902,,0.0,
AedesScutomyia,9,0,9,False,True,,0.1498593775421377,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.03854271817258519,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.7793262159930341,,0.0,
AedesTewarius,4,0,4,False,True,,0.08821191078604866,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.1873510323113094,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2796125498767795,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.14964398307769594,0.0,0.060067285363997164,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.12024202270720231,0.0,0.03137601745559705,
ArmigeresLeicesteria,18,0,18,False,True,,0.19870600871315433,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.13759835043300378,1.0000000010000002e-12,0.08325489113218691,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.13759835043300378,1.0000000010000002e-12,0.08325489113218691,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11741264936829517,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.2196969461360362,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1171328576786876,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.33868870628107417,,0.1908956836313446,
HeizmanniaHeizmannia,38,0,38,False,True,,0.33868870628107417,,0.1908956836313446,
Opifex,2,1,2,True,True,0.001000000001,0.27842197802543583,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.27842197802543583,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08032500857542592,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07093672167222992,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09531691023889322,0.0,0.007823699828194476,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.05158443500701643,0.0,0.0,
Udaya,3,0,3,False,True,,0.21092423624771608,,0.0,
UdayaUdaya,3,0,3,False,True,,0.21092423624771608,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.2910263678595167,0.0,0.18465859860519435,
VerrallinaHarbachius,13,0,13,False,True,,0.24561643518798237,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.26829961129722185,,0.09596690356766782,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.157516453998859,0.0,0.07281060698600472,
Zeugnomyia,4,0,4,False,True,,0.2627035687484276,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.11569866955073195,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.354565568913795,,1.0695670359365808,
CulexBarraudius,4,0,4,False,True,,0.6017077691610012,,0.28282090217622197,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.6042855593790872,,1.0138592723428168,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.47410129154244224,1.0000000010000002e-12,0.44157651709853984,
CulexEumelanomyia,77,0,77,False,True,,0.5336854332678383,,0.2516044773703982,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.2276876792491293,0.0,0.18576332565094808,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.3679814758610093,1.0000000010000002e-12,0.3530326688232612,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.3029093631351735,0.0,0.14642977175039967,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.30026292714682723,0.0,0.20118865288623491,
