node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,2.8471179730528595,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.21567042161824326,1.0000000010000002e-12,0.21564015054537936,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.18321342404693536,1.0000000010000002e-12,0.1832106929107676,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.10841638501709881,0.007549867585696832,0.029992276206118645,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.03669510806185253,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,9.243671215212565,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.06547702093831113,0.0,0.06547667922248945,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.06547702093831113,0.0,0.06547667922248945,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.08892526682620575,0.0,0.08892488028312864,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2801500926570683,0.071633678334176,0.20151058380211578,
BironellaBrugella,3,0,3,False,True,,0.6752351621011685,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.5534152958064836,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.039138376455825706,0.0,0.015651260217433766,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.039138376455825706,0.0,0.015651260217433766,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.19360659594242868,0.2589474044229961,0.10705123921460878,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4333550569776337,0.3096833302964832,0.3912209204068219,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4333550569776337,0.3096833302964832,0.3912209204068219,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4942812572615929,0.3069198983149194,0.4800923448316279,
None,489,51,489,True,True,0.3267271104550249,0.4942812572615929,0.3069198983149194,0.4800923448316279,
Anopheles,476,49,476,True,True,0.31883616638506135,0.46414355909279165,0.292293004154851,0.4435194002231222,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.3781865562268224,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.1340155299696451,1.0000000010000002e-12,0.0842977182211461,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.08004214058127582,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.6179295235529789,,0.5875471092792015,
AedesAyurakitia,2,0,2,False,True,,2.42813029834868,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.4453241111507788,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.06857552716299978,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.4665629538034599,,0.4339148439811148,
AedesCancraedes,10,0,10,False,True,,0.2280008026495203,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.14464784099993888,1.0000000010000002e-12,0.045552736783450426,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.22587983225605285,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.3153883356584108,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.021902178871711666,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.1561596659184556,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.8635029408807684,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.08538119705132917,0.0,0.06561851923502812,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08568314440053439,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.4923380447641095,,0.4157011348088238,
AedesEdwardsaedes,3,0,3,False,True,,0.09172201885864056,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.32295832398893365,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.20349736686717543,,0.0,
AedesGilesius,2,0,2,False,True,,1.548630818107749,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.17498581182774411,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.7955079586584434,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.7267392353975755,,0.0,
AedesHowardina,34,0,34,False,True,,0.27730788092892994,,0.07865591119622672,
AedesHuaedes,3,0,3,False,True,,0.2720418242139108,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.12211096949812517,1.0000000010000002e-12,0.03577948804624048,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.13220523863437647,0.0,0.08032518804339273,
AedesJihlienius,3,0,3,False,True,,0.34422887824061293,,0.0,
AedesKenknightia,12,0,12,False,True,,0.25890523675781013,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.22536908382635407,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.08668103322598542,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.12291469978582917,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.08242976237741093,1.0000000010000002e-12,0.007897212512616535,
AedesNeomelaniconion,28,0,28,False,True,,0.1990818698704675,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.05915812566748328,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.5021396485150859,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.15116220942668715,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.3547602620255425,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.44013491323979276,,0.3351480541747341,
AedesPhagomyia,16,0,16,False,True,,0.3138595144492359,,0.15218049660321475,
AedesPolyleptiomyia,2,0,2,False,True,,2.6622726499517704,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.13209393439671144,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.463373112206915,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.03957608381741546,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.2419371947433198,,0.0,
AedesSallumia,2,0,2,False,True,,0.0572194530874964,,0.0,
AedesScutomyia,9,0,9,False,True,,0.16270185004173304,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.044954004238931235,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.20832766242813983,,0.0,
AedesTewarius,4,0,4,False,True,,0.32365520920599206,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.13790303573040255,,0.0,
AedesZavortinkius,11,0,11,False,True,,1.0000000282819324,,1.0000000272819323,
Armigeres,58,2,58,True,True,0.14651999220678696,0.232190771866952,0.0,0.12904031940393973,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.16233629959350085,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.2631050344298159,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.11569770075617716,1.0000000010000002e-12,0.00731147954773908,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.11569770075617716,1.0000000010000002e-12,0.00731147954773908,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.185524492363834,0.0,0.11995806131826085,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.04459103668648439,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.2543191995325894,1.0000000010000002e-12,0.20513223943202322,
Heizmannia,38,0,38,False,True,,0.2885219637828325,,0.10791236320841979,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2885219637828325,,0.10791236320841979,
Opifex,2,1,2,True,True,0.001000000001,0.0637132604781476,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.0637132604781476,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.11857798214217782,0.0,0.04607804535873186,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07638505772275442,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.1722131404368305,0.0,0.11051862356170089,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.0750853096064299,0.0,0.0,
Udaya,3,0,3,False,True,,0.24250064763655488,,0.0,
UdayaUdaya,3,0,3,False,True,,0.24250064763655488,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.4210252392998163,0.0,0.33740173162879905,
VerrallinaHarbachius,13,0,13,False,True,,0.5710121877563136,,0.3232227838965941,
VerrallinaNeomacleaya,52,0,52,False,True,,0.5537369564234637,,0.40645156738562827,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.1373557326860963,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.3571162188610096,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.23070357401549368,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.3424175455265543,,0.07237108449514826,
CulexBarraudius,4,0,4,False,True,,0.23855842019802018,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.85979070391361,,0.606759576228272,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.33123462195521125,1.0000000010000002e-12,0.30132245467619617,
CulexEumelanomyia,77,0,77,False,True,,0.6411006148660103,,0.4092590725327524,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,1.0000000282819324,0.0,1.0000000272819323,
CulexMaillotia,9,0,9,False,True,,0.995637980343777,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.11831958572394914,0.0,0.030602964094582262,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.41892712808160876,1.0000000010000002e-12,0.36271686134877207,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
